session_i,session_j,gap_days,channel,array_name,waveform_r,abs_delta_si,sign_match
20210205T151709,20210218T131636,12.9163,12,A1,0.909209,0.174579,1
20210205T151709,20210218T131636,12.9163,13,A1,-0.365447,1.062827,0
20210205T151709,20210218T131636,12.9163,14,A1,0.306282,0.448377,1
20210205T151709,20210218T131636,12.9163,15,A1,0.005666,2.000000,0
20210205T151709,20210218T131636,12.9163,16,A1,0.626199,0.293742,0
20210205T151709,20210218T131636,12.9163,17,A1,0.004359,0.538376,0
20210205T151709,20210218T131636,12.9163,18,A1,0.060253,0.720088,1
20210205T151709,20210218T131636,12.9163,19,A1,0.585524,0.985346,1
20210205T151709,20210218T131636,12.9163,20,A1,0.809513,0.165161,1
20210205T151709,20210218T131636,12.9163,21,A1,0.210697,0.274946,0
20210205T151709,20210218T131636,12.9163,22,A1,-0.279264,0.278253,0
20210205T151709,20210218T131636,12.9163,23,A1,-0.006075,0.088934,1
20210205T151709,20210218T131636,12.9163,24,A1,0.356480,0.036877,1
20210205T151709,20210218T131636,12.9163,25,A1,0.262210,0.166734,1
20210205T151709,20210218T131636,12.9163,26,A1,0.954100,0.000000,1
20210205T151709,20210218T131636,12.9163,27,A1,0.312234,0.527834,1
20210205T151709,20210218T131636,12.9163,28,A1,0.953322,0.000000,1
20210205T151709,20210218T131636,12.9163,29,A1,0.074327,2.000000,0
20210205T151709,20210218T131636,12.9163,30,A1,0.186014,0.286266,0
20210205T151709,20210218T131636,12.9163,31,A1,-0.289216,0.168065,0
20210205T151709,20210218T131636,12.9163,32,A1,0.799264,0.103193,1
20210205T151709,20210218T131636,12.9163,33,A2,0.156703,0.221747,1
20210205T151709,20210218T131636,12.9163,34,A2,0.234653,0.524868,0
20210205T151709,20210218T131636,12.9163,35,A2,0.192391,0.030657,1
20210205T151709,20210218T131636,12.9163,36,A2,0.058256,0.956073,1
20210205T151709,20210218T131636,12.9163,37,A2,0.132326,0.846975,1
20210205T151709,20210218T131636,12.9163,38,A2,-0.143025,0.106333,0
20210205T151709,20210218T131636,12.9163,39,A2,0.064244,0.238244,0
20210205T151709,20210218T131636,12.9163,40,A2,0.261584,0.778783,1
20210205T151709,20210218T131636,12.9163,41,A2,0.312417,0.788889,1
20210205T151709,20210218T131636,12.9163,42,A2,-0.096517,0.196013,0
20210205T151709,20210218T131636,12.9163,43,A2,0.084413,0.953607,0
20210205T151709,20210218T131636,12.9163,44,A2,-0.076998,1.144423,0
20210205T151709,20210218T131636,12.9163,45,A2,-0.072763,0.829196,0
20210205T151709,20210218T131636,12.9163,46,A2,0.092539,0.516283,1
20210205T151709,20210218T131636,12.9163,47,A2,0.186503,0.165155,0
20210205T151709,20210218T131636,12.9163,48,A2,0.177641,0.262537,1
20210205T151709,20210218T131636,12.9163,49,A2,0.574685,0.688461,1
20210205T151709,20210218T131636,12.9163,50,A2,0.024905,0.143691,1
20210205T151709,20210218T131636,12.9163,51,A2,0.293669,0.557722,0
20210205T151709,20210218T131636,12.9163,52,A2,0.650444,0.796388,1
20210205T151709,20210218T131636,12.9163,53,A2,0.101071,1.010828,0
20210205T151709,20210218T131636,12.9163,54,A2,0.362480,0.839467,1
20210205T151709,20210218T131636,12.9163,55,A2,0.545983,0.108845,0
20210205T151709,20210218T131636,12.9163,56,A2,0.238813,0.671038,0
20210205T151709,20210218T131636,12.9163,57,A2,0.469304,0.810030,0
20210205T151709,20210218T131636,12.9163,58,A2,-0.119019,0.469538,1
20210205T151709,20210218T131636,12.9163,59,A2,-0.297714,0.864974,0
20210205T151709,20210218T131636,12.9163,60,A2,0.103709,0.380352,0
20210205T151709,20210218T131636,12.9163,61,A2,0.309927,1.206743,0
20210205T151709,20210218T131636,12.9163,62,A2,-0.225618,0.908480,1
20210205T151709,20210218T131636,12.9163,63,A2,0.038861,0.949330,1
20210205T151709,20210218T131636,12.9163,64,A2,-0.073413,0.888460,1
20210205T151709,20210218T131636,12.9163,65,A3,0.365359,0.554633,0
20210205T151709,20210218T131636,12.9163,66,A3,0.260373,0.521804,1
20210205T151709,20210218T131636,12.9163,67,A3,0.161231,0.430821,0
20210205T151709,20210218T131636,12.9163,68,A3,-0.034915,0.000000,1
20210205T151709,20210218T131636,12.9163,69,A3,0.228093,0.185692,1
20210205T151709,20210218T131636,12.9163,70,A3,0.241221,1.422865,0
20210205T151709,20210218T131636,12.9163,71,A3,0.345425,1.076481,0
20210205T151709,20210218T131636,12.9163,72,A3,-0.068515,0.406961,1
20210205T151709,20210218T131636,12.9163,73,A3,-0.202952,0.495976,0
20210205T151709,20210218T131636,12.9163,74,A3,0.225571,0.144148,1
20210205T151709,20210218T131636,12.9163,75,A3,-0.441362,0.962220,0
20210205T151709,20210218T131636,12.9163,76,A3,0.084655,1.205362,0
20210205T151709,20210218T131636,12.9163,77,A3,0.330018,0.618818,1
20210205T151709,20210218T131636,12.9163,78,A3,0.270049,0.176200,1
20210205T151709,20210218T131636,12.9163,79,A3,-0.052059,0.048299,1
20210205T151709,20210218T131636,12.9163,80,A3,0.360916,0.353613,1
20210205T151709,20210218T131636,12.9163,81,A3,0.459315,0.502977,0
20210205T151709,20210218T131636,12.9163,82,A3,0.260316,0.000000,1
20210205T151709,20210218T131636,12.9163,83,A3,-0.173568,0.965317,1
20210205T151709,20210218T131636,12.9163,84,A3,0.297357,0.803410,1
20210205T151709,20210218T131636,12.9163,85,A3,0.014974,1.081208,0
20210205T151709,20210218T131636,12.9163,86,A3,-0.309358,0.924868,1
20210205T151709,20210218T131636,12.9163,87,A3,0.275161,0.902013,0
20210205T151709,20210218T131636,12.9163,88,A3,-0.026626,0.062510,1
20210205T151709,20210218T131636,12.9163,89,A3,-0.096029,0.775749,0
20210205T151709,20210218T131636,12.9163,90,A3,0.147482,0.419742,1
20210205T151709,20210218T131636,12.9163,91,A3,-0.090738,0.220049,0
20210205T151709,20210218T131636,12.9163,92,A3,0.112746,0.060398,1
20210205T151709,20210218T131636,12.9163,93,A3,0.450219,0.342752,1
20210205T151709,20210218T131636,12.9163,94,A3,-0.151086,1.455691,0
20210205T151709,20210218T131636,12.9163,95,A3,0.099513,1.121274,0
20210205T151709,20210218T131636,12.9163,96,A3,0.114789,0.462131,0
20210205T151709,20210218T131636,12.9163,97,A4,0.764762,0.040922,1
20210205T151709,20210218T131636,12.9163,98,A4,0.388914,0.049379,1
20210205T151709,20210218T131636,12.9163,99,A4,0.906998,0.122960,1
20210205T151709,20210218T131636,12.9163,100,A4,0.786525,0.341730,1
20210205T151709,20210218T131636,12.9163,101,A4,0.942318,0.252804,1
20210205T151709,20210218T131636,12.9163,102,A4,0.885163,0.482557,1
20210205T151709,20210218T131636,12.9163,103,A4,0.792907,0.091271,1
20210205T151709,20210218T131636,12.9163,104,A4,0.887658,0.000000,1
20210205T151709,20210218T131636,12.9163,105,A4,0.093062,0.270456,1
20210205T151709,20210218T131636,12.9163,106,A4,0.127609,0.566337,0
20210205T151709,20210218T131636,12.9163,107,A4,0.370114,0.042320,1
20210205T151709,20210218T131636,12.9163,108,A4,0.213686,0.000000,1
20210205T151709,20210218T131636,12.9163,109,A4,0.041167,0.325434,1
20210205T151709,20210218T131636,12.9163,110,A4,0.026153,0.311633,1
20210205T151709,20210218T131636,12.9163,111,A4,0.397337,0.139109,1
20210205T151709,20210218T131636,12.9163,112,A4,0.296156,0.340433,1
20210205T151709,20210218T131636,12.9163,113,A4,0.913198,0.184976,1
20210205T151709,20210218T131636,12.9163,114,A4,0.092448,0.570163,0
20210205T151709,20210218T131636,12.9163,115,A4,0.892516,0.000000,1
20210205T151709,20210218T131636,12.9163,116,A4,0.897216,0.032221,1
20210205T151709,20210218T131636,12.9163,117,A4,0.665385,0.149117,1
20210205T151709,20210218T131636,12.9163,118,A4,0.649742,0.004251,1
20210205T151709,20210218T131636,12.9163,119,A4,0.836532,0.291715,1
20210205T151709,20210218T131636,12.9163,120,A4,0.293469,0.166267,1
20210205T151709,20210218T131636,12.9163,121,A4,0.355175,0.502044,0
20210205T151709,20210218T131636,12.9163,122,A4,0.105814,0.227806,0
20210205T151709,20210218T131636,12.9163,123,A4,0.315468,0.198583,1
20210205T151709,20210218T131636,12.9163,124,A4,0.387517,0.341368,0
20210205T151709,20210218T131636,12.9163,125,A4,0.457099,0.096380,1
20210205T151709,20210218T131636,12.9163,126,A4,0.575735,0.123145,0
20210205T151709,20210218T131636,12.9163,127,A4,0.424533,0.085672,1
20210205T151709,20210218T131636,12.9163,128,A4,0.626669,0.445898,1
20210205T151709,20210218T131636,12.9163,129,A5,0.052694,1.732518,0
20210205T151709,20210218T131636,12.9163,130,A5,-0.129277,0.804696,0
20210205T151709,20210218T131636,12.9163,131,A5,-0.178684,0.532735,1
20210205T151709,20210218T131636,12.9163,132,A5,0.513358,0.100945,1
20210205T151709,20210218T131636,12.9163,133,A5,0.641553,0.162975,1
20210205T151709,20210218T131636,12.9163,134,A5,0.502869,0.401053,1
20210205T151709,20210218T131636,12.9163,135,A5,0.432059,0.408148,0
20210205T151709,20210218T131636,12.9163,136,A5,0.921350,0.000000,1
20210205T151709,20210218T131636,12.9163,137,A5,0.335047,0.072710,0
20210205T151709,20210218T131636,12.9163,138,A5,-0.291880,0.744913,0
20210205T151709,20210218T131636,12.9163,139,A5,0.036541,0.433869,0
20210205T151709,20210218T131636,12.9163,140,A5,-0.226903,0.000000,1
20210205T151709,20210218T131636,12.9163,141,A5,0.334630,0.073976,1
20210205T151709,20210218T131636,12.9163,142,A5,-0.104847,0.382049,0
20210205T151709,20210218T131636,12.9163,143,A5,0.206923,0.234418,1
20210205T151709,20210218T131636,12.9163,144,A5,-0.114929,0.491593,1
20210205T151709,20210218T131636,12.9163,145,A5,0.672766,0.070144,1
20210205T151709,20210218T131636,12.9163,146,A5,0.587491,0.002355,1
20210205T151709,20210218T131636,12.9163,147,A5,0.408088,0.629354,1
20210205T151709,20210218T131636,12.9163,148,A5,-0.033813,0.021001,1
20210205T151709,20210218T131636,12.9163,149,A5,0.414889,0.769407,1
20210205T151709,20210218T131636,12.9163,150,A5,0.548906,0.403700,1
20210205T151709,20210218T131636,12.9163,151,A5,0.305535,0.187584,1
20210205T151709,20210218T131636,12.9163,152,A5,0.543661,0.103099,1
20210205T151709,20210218T131636,12.9163,153,A5,0.327159,0.247445,1
20210205T151709,20210218T131636,12.9163,154,A5,0.765299,0.120424,1
20210205T151709,20210218T131636,12.9163,155,A5,-0.259111,0.544712,0
20210205T151709,20210218T131636,12.9163,156,A5,-0.191242,1.128141,0
20210205T151709,20210218T131636,12.9163,157,A5,0.015329,0.163555,0
20210205T151709,20210218T131636,12.9163,158,A5,0.066187,0.467591,1
20210205T151709,20210218T131636,12.9163,159,A5,0.383982,0.296658,0
20210205T151709,20210218T131636,12.9163,160,A5,0.150918,0.078365,1
20210205T151709,20210219T145809,13.9868,1,A1,-0.058684,0.840589,1
20210205T151709,20210219T145809,13.9868,2,A1,0.361609,0.689908,1
20210205T151709,20210219T145809,13.9868,3,A1,0.025318,0.000000,1
20210205T151709,20210219T145809,13.9868,4,A1,-0.039758,0.865460,1
20210205T151709,20210219T145809,13.9868,5,A1,-0.012520,0.290376,0
20210205T151709,20210219T145809,13.9868,6,A1,0.671638,0.238943,0
20210205T151709,20210219T145809,13.9868,7,A1,-0.232933,0.000000,1
20210205T151709,20210219T145809,13.9868,8,A1,-0.264910,0.600232,1
20210205T151709,20210219T145809,13.9868,9,A1,-0.097465,0.570021,0
20210205T151709,20210219T145809,13.9868,10,A1,0.737963,0.000000,1
20210205T151709,20210219T145809,13.9868,11,A1,-0.026849,2.000000,0
20210205T151709,20210219T145809,13.9868,12,A1,0.842732,0.179637,1
20210205T151709,20210219T145809,13.9868,13,A1,-0.158506,0.652054,0
20210205T151709,20210219T145809,13.9868,14,A1,0.083342,0.531705,0
20210205T151709,20210219T145809,13.9868,15,A1,-0.016489,2.000000,0
20210205T151709,20210219T145809,13.9868,16,A1,0.656786,0.356947,0
20210205T151709,20210219T145809,13.9868,17,A1,-0.155938,0.181858,0
20210205T151709,20210219T145809,13.9868,18,A1,0.101500,0.496436,0
20210205T151709,20210219T145809,13.9868,19,A1,0.497573,0.354020,1
20210205T151709,20210219T145809,13.9868,20,A1,0.772246,0.142393,1
20210205T151709,20210219T145809,13.9868,21,A1,0.185297,0.251388,0
20210205T151709,20210219T145809,13.9868,22,A1,-0.040670,0.086845,1
20210205T151709,20210219T145809,13.9868,23,A1,0.202065,0.763857,0
20210205T151709,20210219T145809,13.9868,24,A1,-0.281518,0.077273,1
20210205T151709,20210219T145809,13.9868,25,A1,0.052676,0.842944,1
20210205T151709,20210219T145809,13.9868,26,A1,0.965031,0.000000,1
20210205T151709,20210219T145809,13.9868,27,A1,0.230165,0.476641,1
20210205T151709,20210219T145809,13.9868,28,A1,0.922966,0.000000,1
20210205T151709,20210219T145809,13.9868,29,A1,0.263240,0.765392,1
20210205T151709,20210219T145809,13.9868,30,A1,0.067436,1.065638,0
20210205T151709,20210219T145809,13.9868,31,A1,0.059032,0.075234,1
20210205T151709,20210219T145809,13.9868,32,A1,0.681853,0.132601,1
20210205T151709,20210219T145809,13.9868,33,A2,0.011210,0.075312,1
20210205T151709,20210219T145809,13.9868,34,A2,-0.209462,0.345421,0
20210205T151709,20210219T145809,13.9868,35,A2,0.133850,0.147619,0
20210205T151709,20210219T145809,13.9868,36,A2,0.054150,0.019725,1
20210205T151709,20210219T145809,13.9868,37,A2,-0.145668,0.855632,1
20210205T151709,20210219T145809,13.9868,38,A2,0.027842,0.075511,0
20210205T151709,20210219T145809,13.9868,39,A2,0.391082,0.175561,0
20210205T151709,20210219T145809,13.9868,40,A2,-0.085434,0.425130,1
20210205T151709,20210219T145809,13.9868,41,A2,0.288665,0.957289,1
20210205T151709,20210219T145809,13.9868,42,A2,-0.169640,0.308355,1
20210205T151709,20210219T145809,13.9868,43,A2,0.217363,0.083730,1
20210205T151709,20210219T145809,13.9868,44,A2,-0.215850,0.104794,1
20210205T151709,20210219T145809,13.9868,45,A2,0.134283,0.745952,0
20210205T151709,20210219T145809,13.9868,46,A2,-0.099254,0.865333,0
20210205T151709,20210219T145809,13.9868,47,A2,0.195396,0.000764,1
20210205T151709,20210219T145809,13.9868,48,A2,0.122814,0.068883,1
20210205T151709,20210219T145809,13.9868,49,A2,0.452323,0.780959,1
20210205T151709,20210219T145809,13.9868,50,A2,0.206029,0.388876,0
20210205T151709,20210219T145809,13.9868,51,A2,-0.039193,0.351659,1
20210205T151709,20210219T145809,13.9868,52,A2,0.509332,0.161142,1
20210205T151709,20210219T145809,13.9868,53,A2,-0.029814,0.044004,1
20210205T151709,20210219T145809,13.9868,54,A2,-0.114858,0.399668,1
20210205T151709,20210219T145809,13.9868,55,A2,0.540660,0.117111,0
20210205T151709,20210219T145809,13.9868,56,A2,0.100747,0.676773,0
20210205T151709,20210219T145809,13.9868,57,A2,0.212664,0.484430,0
20210205T151709,20210219T145809,13.9868,58,A2,-0.155647,1.221238,0
20210205T151709,20210219T145809,13.9868,59,A2,0.243263,0.229508,0
20210205T151709,20210219T145809,13.9868,60,A2,0.108594,0.079403,0
20210205T151709,20210219T145809,13.9868,61,A2,0.211093,0.910671,1
20210205T151709,20210219T145809,13.9868,62,A2,0.059237,0.761507,1
20210205T151709,20210219T145809,13.9868,63,A2,0.205594,0.949330,1
20210205T151709,20210219T145809,13.9868,64,A2,-0.025910,0.284566,0
20210205T151709,20210219T145809,13.9868,65,A3,0.185084,0.225448,1
20210205T151709,20210219T145809,13.9868,66,A3,0.280875,0.091929,1
20210205T151709,20210219T145809,13.9868,67,A3,0.073528,0.290393,0
20210205T151709,20210219T145809,13.9868,68,A3,-0.347208,1.006119,0
20210205T151709,20210219T145809,13.9868,69,A3,0.224426,0.254735,1
20210205T151709,20210219T145809,13.9868,70,A3,0.050150,1.005071,0
20210205T151709,20210219T145809,13.9868,71,A3,0.197897,0.195237,1
20210205T151709,20210219T145809,13.9868,72,A3,-0.015855,1.361124,0
20210205T151709,20210219T145809,13.9868,73,A3,-0.161906,1.264223,0
20210205T151709,20210219T145809,13.9868,74,A3,-0.119195,0.075703,1
20210205T151709,20210219T145809,13.9868,75,A3,-0.245528,0.406749,1
20210205T151709,20210219T145809,13.9868,76,A3,-0.028857,1.038225,0
20210205T151709,20210219T145809,13.9868,77,A3,0.403018,0.256834,1
20210205T151709,20210219T145809,13.9868,78,A3,0.269468,0.036813,1
20210205T151709,20210219T145809,13.9868,79,A3,-0.269258,0.059500,1
20210205T151709,20210219T145809,13.9868,80,A3,-0.070740,0.371586,1
20210205T151709,20210219T145809,13.9868,81,A3,0.275509,0.203655,1
20210205T151709,20210219T145809,13.9868,82,A3,0.206646,0.915845,1
20210205T151709,20210219T145809,13.9868,83,A3,-0.062672,0.954282,1
20210205T151709,20210219T145809,13.9868,84,A3,0.313662,0.280407,0
20210205T151709,20210219T145809,13.9868,85,A3,-0.126756,0.818940,1
20210205T151709,20210219T145809,13.9868,86,A3,-0.150631,0.213982,0
20210205T151709,20210219T145809,13.9868,87,A3,0.089185,0.364712,0
20210205T151709,20210219T145809,13.9868,88,A3,-0.026971,0.862251,0
20210205T151709,20210219T145809,13.9868,89,A3,-0.046735,0.608963,0
20210205T151709,20210219T145809,13.9868,90,A3,0.205513,0.628987,1
20210205T151709,20210219T145809,13.9868,91,A3,0.077302,0.052072,1
20210205T151709,20210219T145809,13.9868,92,A3,-0.177315,0.265390,0
20210205T151709,20210219T145809,13.9868,93,A3,0.011486,0.023908,1
20210205T151709,20210219T145809,13.9868,94,A3,0.095755,0.310026,1
20210205T151709,20210219T145809,13.9868,95,A3,-0.330615,0.062653,1
20210205T151709,20210219T145809,13.9868,96,A3,-0.070590,0.125453,0
20210205T151709,20210219T145809,13.9868,97,A4,0.534037,0.139013,1
20210205T151709,20210219T145809,13.9868,98,A4,0.238668,0.206327,1
20210205T151709,20210219T145809,13.9868,99,A4,0.909164,0.114730,1
20210205T151709,20210219T145809,13.9868,100,A4,0.780946,0.119332,1
20210205T151709,20210219T145809,13.9868,101,A4,0.934564,0.074766,1
20210205T151709,20210219T145809,13.9868,102,A4,0.873701,0.028358,1
20210205T151709,20210219T145809,13.9868,103,A4,0.831158,0.121528,1
20210205T151709,20210219T145809,13.9868,104,A4,0.910010,0.083121,1
20210205T151709,20210219T145809,13.9868,105,A4,-0.243379,0.126526,1
20210205T151709,20210219T145809,13.9868,106,A4,-0.027596,0.327299,0
20210205T151709,20210219T145809,13.9868,107,A4,0.304641,0.108405,0
20210205T151709,20210219T145809,13.9868,108,A4,0.023431,0.897237,1
20210205T151709,20210219T145809,13.9868,109,A4,0.103576,0.100506,1
20210205T151709,20210219T145809,13.9868,110,A4,-0.057463,1.328953,0
20210205T151709,20210219T145809,13.9868,111,A4,0.241890,0.322464,0
20210205T151709,20210219T145809,13.9868,112,A4,0.097271,0.280683,1
20210205T151709,20210219T145809,13.9868,113,A4,0.906493,0.260723,1
20210205T151709,20210219T145809,13.9868,114,A4,-0.253499,0.642820,0
20210205T151709,20210219T145809,13.9868,115,A4,0.874060,0.000000,1
20210205T151709,20210219T145809,13.9868,116,A4,0.860235,0.075519,1
20210205T151709,20210219T145809,13.9868,117,A4,0.686987,0.199330,1
20210205T151709,20210219T145809,13.9868,118,A4,0.613892,0.125525,1
20210205T151709,20210219T145809,13.9868,119,A4,0.701596,0.103390,1
20210205T151709,20210219T145809,13.9868,120,A4,0.141979,0.038571,1
20210205T151709,20210219T145809,13.9868,121,A4,0.032894,0.559852,0
20210205T151709,20210219T145809,13.9868,122,A4,-0.146170,0.263120,0
20210205T151709,20210219T145809,13.9868,123,A4,0.357226,0.241210,0
20210205T151709,20210219T145809,13.9868,124,A4,0.410374,0.298866,0
20210205T151709,20210219T145809,13.9868,125,A4,0.674617,0.155256,0
20210205T151709,20210219T145809,13.9868,126,A4,0.626241,0.080395,0
20210205T151709,20210219T145809,13.9868,127,A4,0.375374,0.133556,1
20210205T151709,20210219T145809,13.9868,128,A4,0.358513,0.546746,1
20210205T151709,20210219T145809,13.9868,129,A5,-0.074346,0.996076,0
20210205T151709,20210219T145809,13.9868,130,A5,0.283681,0.291168,0
20210205T151709,20210219T145809,13.9868,131,A5,-0.286953,0.665998,1
20210205T151709,20210219T145809,13.9868,132,A5,0.358620,0.697208,1
20210205T151709,20210219T145809,13.9868,133,A5,0.747551,0.570707,1
20210205T151709,20210219T145809,13.9868,134,A5,0.524444,0.401053,1
20210205T151709,20210219T145809,13.9868,135,A5,0.412107,0.391469,0
20210205T151709,20210219T145809,13.9868,136,A5,0.908816,0.069213,1
20210205T151709,20210219T145809,13.9868,137,A5,0.431196,0.169593,0
20210205T151709,20210219T145809,13.9868,138,A5,-0.201722,0.154644,1
20210205T151709,20210219T145809,13.9868,139,A5,-0.167131,0.204293,0
20210205T151709,20210219T145809,13.9868,140,A5,0.160296,1.302178,0
20210205T151709,20210219T145809,13.9868,141,A5,0.334689,0.279096,1
20210205T151709,20210219T145809,13.9868,142,A5,-0.036930,0.262483,0
20210205T151709,20210219T145809,13.9868,143,A5,0.007553,0.311489,0
20210205T151709,20210219T145809,13.9868,144,A5,0.190912,0.010526,1
20210205T151709,20210219T145809,13.9868,145,A5,0.457497,0.319634,1
20210205T151709,20210219T145809,13.9868,146,A5,0.494871,0.985191,0
20210205T151709,20210219T145809,13.9868,147,A5,0.253892,0.203463,0
20210205T151709,20210219T145809,13.9868,148,A5,0.306657,0.305965,0
20210205T151709,20210219T145809,13.9868,149,A5,0.481797,0.595679,1
20210205T151709,20210219T145809,13.9868,150,A5,0.561327,0.429379,0
20210205T151709,20210219T145809,13.9868,151,A5,-0.031630,0.464836,0
20210205T151709,20210219T145809,13.9868,152,A5,0.241820,0.204203,0
20210205T151709,20210219T145809,13.9868,153,A5,0.215064,0.305465,1
20210205T151709,20210219T145809,13.9868,154,A5,0.592747,0.266994,0
20210205T151709,20210219T145809,13.9868,155,A5,0.125939,1.146425,0
20210205T151709,20210219T145809,13.9868,156,A5,0.178226,0.101658,1
20210205T151709,20210219T145809,13.9868,157,A5,-0.005395,0.024343,1
20210205T151709,20210219T145809,13.9868,158,A5,0.096496,0.555596,0
20210205T151709,20210219T145809,13.9868,159,A5,0.128927,0.049030,1
20210205T151709,20210219T145809,13.9868,160,A5,0.252442,0.160304,1
20210205T151709,20210610T132106,124.9194,1,A1,0.066314,1.836931,0
20210205T151709,20210610T132106,124.9194,2,A1,0.048657,1.310092,0
20210205T151709,20210610T132106,124.9194,3,A1,-0.105238,1.022659,0
20210205T151709,20210610T132106,124.9194,4,A1,-0.478318,1.403346,0
20210205T151709,20210610T132106,124.9194,5,A1,-0.369535,1.230349,0
20210205T151709,20210610T132106,124.9194,6,A1,-0.173324,0.798732,0
20210205T151709,20210610T132106,124.9194,7,A1,0.055469,0.000000,1
20210205T151709,20210610T132106,124.9194,8,A1,0.272530,0.702159,1
20210205T151709,20210610T132106,124.9194,9,A1,-0.074552,0.716348,0
20210205T151709,20210610T132106,124.9194,10,A1,-0.290751,1.532155,0
20210205T151709,20210610T132106,124.9194,11,A1,0.020159,0.000000,1
20210205T151709,20210610T132106,124.9194,12,A1,-0.383215,0.919344,0
20210205T151709,20210610T132106,124.9194,13,A1,0.206359,0.515104,1
20210205T151709,20210610T132106,124.9194,14,A1,-0.256662,1.123055,0
20210205T151709,20210610T132106,124.9194,15,A1,0.195156,0.000000,1
20210205T151709,20210610T132106,124.9194,16,A1,0.065604,0.397653,0
20210205T151709,20210610T132106,124.9194,17,A1,-0.407552,0.387150,0
20210205T151709,20210610T132106,124.9194,18,A1,0.237585,0.052741,1
20210205T151709,20210610T132106,124.9194,19,A1,0.444230,0.604889,1
20210205T151709,20210610T132106,124.9194,20,A1,-0.711093,0.263671,1
20210205T151709,20210610T132106,124.9194,21,A1,-0.345821,0.212694,1
20210205T151709,20210610T132106,124.9194,22,A1,-0.070541,0.494665,0
20210205T151709,20210610T132106,124.9194,23,A1,-0.248779,1.231719,0
20210205T151709,20210610T132106,124.9194,24,A1,0.261273,0.801954,1
20210205T151709,20210610T132106,124.9194,25,A1,-0.011593,0.657452,1
20210205T151709,20210610T132106,124.9194,26,A1,0.741011,0.000000,1
20210205T151709,20210610T132106,124.9194,27,A1,0.175553,1.646804,0
20210205T151709,20210610T132106,124.9194,28,A1,-0.089187,0.688962,1
20210205T151709,20210610T132106,124.9194,29,A1,-0.115267,2.000000,0
20210205T151709,20210610T132106,124.9194,30,A1,-0.260973,0.379293,1
20210205T151709,20210610T132106,124.9194,31,A1,-0.064119,0.030333,1
20210205T151709,20210610T132106,124.9194,32,A1,-0.626440,1.227989,0
20210205T151709,20210610T132106,124.9194,33,A2,0.244873,0.795355,1
20210205T151709,20210610T132106,124.9194,34,A2,-0.264607,0.630048,1
20210205T151709,20210610T132106,124.9194,35,A2,0.026604,0.106689,0
20210205T151709,20210610T132106,124.9194,36,A2,-0.012584,0.075343,0
20210205T151709,20210610T132106,124.9194,37,A2,-0.100994,1.394493,0
20210205T151709,20210610T132106,124.9194,38,A2,0.031388,0.153920,1
20210205T151709,20210610T132106,124.9194,39,A2,0.088130,0.069038,1
20210205T151709,20210610T132106,124.9194,40,A2,-0.094334,1.269915,0
20210205T151709,20210610T132106,124.9194,41,A2,0.385279,0.871724,1
20210205T151709,20210610T132106,124.9194,42,A2,0.184643,0.641226,0
20210205T151709,20210610T132106,124.9194,43,A2,0.247763,0.022720,1
20210205T151709,20210610T132106,124.9194,44,A2,0.254139,0.131575,1
20210205T151709,20210610T132106,124.9194,45,A2,-0.282928,0.942010,0
20210205T151709,20210610T132106,124.9194,46,A2,-0.004899,0.467596,1
20210205T151709,20210610T132106,124.9194,47,A2,0.252033,0.458760,0
20210205T151709,20210610T132106,124.9194,48,A2,-0.258231,0.819969,1
20210205T151709,20210610T132106,124.9194,49,A2,-0.288756,0.885882,0
20210205T151709,20210610T132106,124.9194,50,A2,0.205838,1.277878,0
20210205T151709,20210610T132106,124.9194,51,A2,-0.164184,0.256634,1
20210205T151709,20210610T132106,124.9194,52,A2,-0.086804,0.247446,1
20210205T151709,20210610T132106,124.9194,53,A2,-0.025129,0.989172,1
20210205T151709,20210610T132106,124.9194,54,A2,0.331081,0.373815,0
20210205T151709,20210610T132106,124.9194,55,A2,0.035185,0.029912,1
20210205T151709,20210610T132106,124.9194,56,A2,0.168299,0.076171,1
20210205T151709,20210610T132106,124.9194,57,A2,0.217396,0.154528,1
20210205T151709,20210610T132106,124.9194,58,A2,-0.149542,0.361054,1
20210205T151709,20210610T132106,124.9194,59,A2,-0.077295,0.178159,1
20210205T151709,20210610T132106,124.9194,60,A2,0.029844,0.178610,0
20210205T151709,20210610T132106,124.9194,61,A2,0.253030,1.598630,0
20210205T151709,20210610T132106,124.9194,62,A2,-0.251642,0.880215,1
20210205T151709,20210610T132106,124.9194,63,A2,-0.113879,0.584468,1
20210205T151709,20210610T132106,124.9194,64,A2,-0.016444,0.064756,1
20210205T151709,20210610T132106,124.9194,65,A3,-0.041192,0.411732,0
20210205T151709,20210610T132106,124.9194,66,A3,-0.070716,0.737046,1
20210205T151709,20210610T132106,124.9194,67,A3,-0.178895,0.608910,0
20210205T151709,20210610T132106,124.9194,68,A3,0.088092,0.836508,1
20210205T151709,20210610T132106,124.9194,69,A3,0.099990,0.099330,1
20210205T151709,20210610T132106,124.9194,70,A3,0.067356,0.000000,1
20210205T151709,20210610T132106,124.9194,71,A3,0.206163,0.108418,0
20210205T151709,20210610T132106,124.9194,72,A3,-0.087418,1.123050,0
20210205T151709,20210610T132106,124.9194,73,A3,0.336024,0.669594,1
20210205T151709,20210610T132106,124.9194,74,A3,-0.352074,1.158036,0
20210205T151709,20210610T132106,124.9194,75,A3,0.047608,0.539639,1
