session_i,session_j,gap_days,channel,array_name,waveform_r,abs_delta_si,sign_match
20230619T102732,20230621T100721,1.9860,108,A4,-0.089748,0.759849,1
20230619T102732,20230621T100721,1.9860,109,A4,0.105888,0.183179,0
20230619T102732,20230621T100721,1.9860,110,A4,0.028665,0.286706,0
20230619T102732,20230621T100721,1.9860,111,A4,0.195274,0.368894,0
20230619T102732,20230621T100721,1.9860,112,A4,0.113754,0.011710,1
20230619T102732,20230621T100721,1.9860,113,A4,0.160182,0.051496,0
20230619T102732,20230621T100721,1.9860,114,A4,0.003328,0.340884,0
20230619T102732,20230621T100721,1.9860,115,A4,-0.367207,0.846158,1
20230619T102732,20230621T100721,1.9860,118,A4,0.171078,0.176928,1
20230619T102732,20230621T100721,1.9860,119,A4,0.219982,0.065892,1
20230619T102732,20230621T100721,1.9860,121,A4,0.138641,0.909448,1
20230619T102732,20230621T100721,1.9860,122,A4,0.564069,0.283119,1
20230619T102732,20230621T100721,1.9860,123,A4,-0.210826,0.350519,0
20230619T102732,20230621T100721,1.9860,124,A4,0.033780,0.059428,1
20230619T102732,20230621T100721,1.9860,125,A4,0.002682,0.134227,0
20230619T102732,20230621T100721,1.9860,126,A4,0.012392,0.357282,0
20230619T102732,20230621T100721,1.9860,129,A5,0.460446,0.245890,0
20230619T102732,20230621T100721,1.9860,130,A5,0.638345,0.658122,1
20230619T102732,20230621T100721,1.9860,132,A5,-0.068078,0.083091,1
20230619T102732,20230621T100721,1.9860,133,A5,-0.072141,0.857689,1
20230619T102732,20230621T100721,1.9860,134,A5,0.423415,0.000000,1
20230619T102732,20230621T100721,1.9860,135,A5,0.163696,0.635172,1
20230619T102732,20230621T100721,1.9860,136,A5,-0.235053,0.898437,1
20230619T102732,20230621T100721,1.9860,137,A5,0.670092,0.456936,0
20230619T102732,20230621T100721,1.9860,138,A5,0.381932,0.168614,1
20230619T102732,20230621T100721,1.9860,139,A5,0.673081,0.441798,1
20230619T102732,20230621T100721,1.9860,140,A5,0.499101,0.590374,1
20230619T102732,20230621T100721,1.9860,141,A5,0.515877,0.483672,0
20230619T102732,20230621T100721,1.9860,142,A5,0.608283,0.048269,1
20230619T102732,20230621T100721,1.9860,143,A5,-0.113361,0.091529,1
20230619T102732,20230621T100721,1.9860,144,A5,0.010757,0.314510,0
20230619T102732,20230621T100721,1.9860,145,A5,0.130198,0.276428,0
20230619T102732,20230621T100721,1.9860,146,A5,0.319332,0.985864,1
20230619T102732,20230621T100721,1.9860,147,A5,0.789375,0.585724,0
20230619T102732,20230621T100721,1.9860,148,A5,0.678299,0.419828,1
20230619T102732,20230621T100721,1.9860,149,A5,0.010279,0.572773,0
20230619T102732,20230621T100721,1.9860,150,A5,-0.212399,0.015947,1
20230619T102732,20230621T100721,1.9860,151,A5,0.304769,0.959010,1
20230619T102732,20230621T100721,1.9860,152,A5,0.043455,0.603638,0
20230619T102732,20230621T100721,1.9860,153,A5,0.426417,1.306760,0
20230619T102732,20230621T100721,1.9860,154,A5,0.199652,0.313289,0
20230619T102732,20230621T100721,1.9860,155,A5,-0.119009,0.020290,1
20230619T102732,20230621T100721,1.9860,157,A5,-0.052817,0.055445,1
20230619T102732,20230621T100721,1.9860,158,A5,-0.158300,0.264542,1
20230619T102732,20230621T100721,1.9860,159,A5,0.004130,0.136158,0
20230619T102732,20230621T100721,1.9860,160,A5,0.049404,0.605082,1
20230619T102732,20230622T111856,3.0357,1,A1,0.168331,0.872531,1
20230619T102732,20230622T111856,3.0357,2,A1,-0.133787,0.057715,1
20230619T102732,20230622T111856,3.0357,3,A1,-0.204586,0.021843,1
20230619T102732,20230622T111856,3.0357,4,A1,-0.127282,0.021517,0
20230619T102732,20230622T111856,3.0357,6,A1,-0.366618,0.029290,0
20230619T102732,20230622T111856,3.0357,8,A1,0.222662,0.000000,1
20230619T102732,20230622T111856,3.0357,9,A1,0.537361,0.036436,1
20230619T102732,20230622T111856,3.0357,10,A1,0.222728,0.247265,0
20230619T102732,20230622T111856,3.0357,11,A1,0.469243,0.141375,1
20230619T102732,20230622T111856,3.0357,12,A1,0.027517,1.155374,0
20230619T102732,20230622T111856,3.0357,13,A1,0.633571,0.583580,1
20230619T102732,20230622T111856,3.0357,14,A1,0.212878,0.028970,1
20230619T102732,20230622T111856,3.0357,15,A1,0.719285,0.700761,0
20230619T102732,20230622T111856,3.0357,17,A1,0.346067,0.075180,1
20230619T102732,20230622T111856,3.0357,18,A1,0.570517,0.285035,1
20230619T102732,20230622T111856,3.0357,19,A1,0.218013,0.134730,1
20230619T102732,20230622T111856,3.0357,20,A1,0.259712,0.032767,0
20230619T102732,20230622T111856,3.0357,21,A1,0.258673,0.130818,1
20230619T102732,20230622T111856,3.0357,22,A1,0.777734,0.257123,1
20230619T102732,20230622T111856,3.0357,23,A1,0.238123,1.870935,0
20230619T102732,20230622T111856,3.0357,24,A1,-0.181894,0.159557,0
20230619T102732,20230622T111856,3.0357,26,A1,0.493673,0.078750,0
20230619T102732,20230622T111856,3.0357,27,A1,0.184356,0.385235,1
20230619T102732,20230622T111856,3.0357,28,A1,0.050493,0.848607,1
20230619T102732,20230622T111856,3.0357,29,A1,0.659738,0.134786,0
20230619T102732,20230622T111856,3.0357,30,A1,0.494264,0.240563,1
20230619T102732,20230622T111856,3.0357,31,A1,0.020626,1.554610,0
20230619T102732,20230622T111856,3.0357,32,A1,0.547882,0.016846,1
20230619T102732,20230622T111856,3.0357,33,A2,0.104078,0.135876,0
20230619T102732,20230622T111856,3.0357,34,A2,-0.014817,0.313263,1
20230619T102732,20230622T111856,3.0357,37,A2,-0.020441,0.008526,1
20230619T102732,20230622T111856,3.0357,39,A2,-0.296850,0.000000,1
20230619T102732,20230622T111856,3.0357,40,A2,0.064807,0.064306,0
20230619T102732,20230622T111856,3.0357,41,A2,0.084097,0.172946,1
20230619T102732,20230622T111856,3.0357,42,A2,0.052156,0.257893,0
20230619T102732,20230622T111856,3.0357,43,A2,0.626979,0.028447,1
20230619T102732,20230622T111856,3.0357,44,A2,0.620429,0.944090,1
20230619T102732,20230622T111856,3.0357,45,A2,0.057296,1.016600,0
20230619T102732,20230622T111856,3.0357,46,A2,0.358313,0.000000,1
20230619T102732,20230622T111856,3.0357,47,A2,0.546597,0.000000,1
20230619T102732,20230622T111856,3.0357,48,A2,-0.083149,0.034068,1
20230619T102732,20230622T111856,3.0357,49,A2,-0.197003,0.013847,1
20230619T102732,20230622T111856,3.0357,50,A2,-0.138229,0.127779,1
20230619T102732,20230622T111856,3.0357,51,A2,0.096504,0.338811,1
20230619T102732,20230622T111856,3.0357,52,A2,-0.315181,0.925422,0
20230619T102732,20230622T111856,3.0357,53,A2,0.022272,0.479538,0
20230619T102732,20230622T111856,3.0357,55,A2,0.129875,1.074948,0
20230619T102732,20230622T111856,3.0357,57,A2,0.177209,0.041850,0
20230619T102732,20230622T111856,3.0357,58,A2,0.233840,0.050367,1
20230619T102732,20230622T111856,3.0357,59,A2,0.134904,0.913911,1
20230619T102732,20230622T111856,3.0357,60,A2,0.137837,0.225910,1
20230619T102732,20230622T111856,3.0357,61,A2,-0.248077,0.570346,1
20230619T102732,20230622T111856,3.0357,62,A2,0.745500,0.239467,1
20230619T102732,20230622T111856,3.0357,63,A2,0.387671,0.000000,1
20230619T102732,20230622T111856,3.0357,64,A2,0.552210,0.653774,1
20230619T102732,20230622T111856,3.0357,65,A3,0.190380,0.764045,1
20230619T102732,20230622T111856,3.0357,66,A3,-0.241543,0.188698,0
20230619T102732,20230622T111856,3.0357,67,A3,0.620499,1.083294,0
20230619T102732,20230622T111856,3.0357,68,A3,0.570712,0.337781,1
20230619T102732,20230622T111856,3.0357,69,A3,0.567046,0.042927,0
20230619T102732,20230622T111856,3.0357,70,A3,0.699559,0.282161,1
20230619T102732,20230622T111856,3.0357,71,A3,0.853570,0.535059,1
20230619T102732,20230622T111856,3.0357,72,A3,0.028002,0.255778,1
20230619T102732,20230622T111856,3.0357,73,A3,-0.108378,0.188178,1
20230619T102732,20230622T111856,3.0357,74,A3,-0.135641,0.037266,0
20230619T102732,20230622T111856,3.0357,75,A3,0.343466,0.403733,0
20230619T102732,20230622T111856,3.0357,76,A3,0.341790,0.049339,1
20230619T102732,20230622T111856,3.0357,77,A3,0.747394,0.068354,0
20230619T102732,20230622T111856,3.0357,78,A3,0.230841,0.008193,1
20230619T102732,20230622T111856,3.0357,79,A3,-0.155013,0.035164,0
20230619T102732,20230622T111856,3.0357,80,A3,0.231281,0.338665,1
20230619T102732,20230622T111856,3.0357,81,A3,0.391786,0.050848,0
20230619T102732,20230622T111856,3.0357,82,A3,0.750040,0.096723,1
20230619T102732,20230622T111856,3.0357,83,A3,0.194421,0.251745,1
20230619T102732,20230622T111856,3.0357,84,A3,0.147414,0.136419,0
20230619T102732,20230622T111856,3.0357,85,A3,0.759620,0.430514,1
20230619T102732,20230622T111856,3.0357,86,A3,-0.095758,1.167233,0
20230619T102732,20230622T111856,3.0357,87,A3,0.728960,0.066726,1
20230619T102732,20230622T111856,3.0357,88,A3,0.167342,0.195798,1
20230619T102732,20230622T111856,3.0357,89,A3,0.107880,0.283449,0
20230619T102732,20230622T111856,3.0357,90,A3,0.125684,0.030346,1
20230619T102732,20230622T111856,3.0357,93,A3,0.352635,0.901980,1
20230619T102732,20230622T111856,3.0357,94,A3,0.404677,0.000000,1
20230619T102732,20230622T111856,3.0357,95,A3,0.769895,0.093736,1
20230619T102732,20230622T111856,3.0357,96,A3,0.332148,0.050265,1
20230619T102732,20230622T111856,3.0357,97,A4,0.141879,0.078880,1
20230619T102732,20230622T111856,3.0357,98,A4,0.282946,0.039987,0
20230619T102732,20230622T111856,3.0357,99,A4,0.229057,0.042933,0
20230619T102732,20230622T111856,3.0357,100,A4,0.199918,0.241102,1
20230619T102732,20230622T111856,3.0357,101,A4,-0.064727,0.202687,1
20230619T102732,20230622T111856,3.0357,102,A4,-0.030467,0.986488,1
20230619T102732,20230622T111856,3.0357,103,A4,0.145011,0.090774,1
20230619T102732,20230622T111856,3.0357,104,A4,-0.133532,0.190426,0
20230619T102732,20230622T111856,3.0357,105,A4,-0.153686,0.135785,1
20230619T102732,20230622T111856,3.0357,106,A4,-0.219695,0.261543,0
20230619T102732,20230622T111856,3.0357,107,A4,0.217851,1.012519,0
20230619T102732,20230622T111856,3.0357,108,A4,0.017558,0.064770,1
20230619T102732,20230622T111856,3.0357,109,A4,-0.258052,0.329607,0
20230619T102732,20230622T111856,3.0357,110,A4,-0.427094,0.518082,0
20230619T102732,20230622T111856,3.0357,111,A4,-0.285657,0.992743,1
20230619T102732,20230622T111856,3.0357,112,A4,0.038507,0.021942,1
20230619T102732,20230622T111856,3.0357,113,A4,0.158236,0.033958,1
20230619T102732,20230622T111856,3.0357,114,A4,0.176076,0.340566,0
20230619T102732,20230622T111856,3.0357,115,A4,0.062407,0.084487,0
20230619T102732,20230622T111856,3.0357,116,A4,-0.259955,1.567718,0
20230619T102732,20230622T111856,3.0357,118,A4,-0.034353,0.350561,0
20230619T102732,20230622T111856,3.0357,119,A4,-0.060563,0.328416,0
20230619T102732,20230622T111856,3.0357,121,A4,0.156098,0.999609,1
20230619T102732,20230622T111856,3.0357,122,A4,0.263052,0.233358,1
20230619T102732,20230622T111856,3.0357,123,A4,-0.181756,0.503596,0
20230619T102732,20230622T111856,3.0357,124,A4,-0.118143,0.059329,1
20230619T102732,20230622T111856,3.0357,125,A4,0.125750,0.035514,0
20230619T102732,20230622T111856,3.0357,126,A4,0.292297,0.012756,1
20230619T102732,20230622T111856,3.0357,127,A4,-0.124745,0.213586,0
20230619T102732,20230622T111856,3.0357,130,A5,0.627735,0.267670,1
20230619T102732,20230622T111856,3.0357,132,A5,0.052773,0.083998,0
20230619T102732,20230622T111856,3.0357,133,A5,-0.120911,1.171385,0
20230619T102732,20230622T111856,3.0357,134,A5,0.410924,0.902735,1
20230619T102732,20230622T111856,3.0357,135,A5,0.270560,0.892655,1
20230619T102732,20230622T111856,3.0357,136,A5,-0.032732,1.104058,0
20230619T102732,20230622T111856,3.0357,137,A5,0.483892,0.321970,1
20230619T102732,20230622T111856,3.0357,138,A5,0.402409,0.166624,0
20230619T102732,20230622T111856,3.0357,139,A5,0.664142,0.645380,1
20230619T102732,20230622T111856,3.0357,140,A5,0.528779,0.590374,1
20230619T102732,20230622T111856,3.0357,141,A5,0.304408,0.152132,1
20230619T102732,20230622T111856,3.0357,142,A5,0.371904,0.209128,0
20230619T102732,20230622T111856,3.0357,143,A5,0.111872,0.242519,0
20230619T102732,20230622T111856,3.0357,144,A5,-0.207674,0.065512,0
20230619T102732,20230622T111856,3.0357,145,A5,0.221692,0.405224,1
20230619T102732,20230622T111856,3.0357,146,A5,0.081395,0.206671,1
20230619T102732,20230622T111856,3.0357,147,A5,0.859556,0.145060,1
20230619T102732,20230622T111856,3.0357,148,A5,0.440728,0.226523,1
20230619T102732,20230622T111856,3.0357,149,A5,0.254570,0.612967,1
20230619T102732,20230622T111856,3.0357,150,A5,-0.099925,0.091764,0
20230619T102732,20230622T111856,3.0357,151,A5,-0.054583,0.245879,0
20230619T102732,20230622T111856,3.0357,152,A5,0.111853,0.598405,1
20230619T102732,20230622T111856,3.0357,153,A5,0.437197,0.404567,1
20230619T102732,20230622T111856,3.0357,154,A5,0.228963,0.056631,1
20230619T102732,20230622T111856,3.0357,155,A5,0.117732,1.212332,0
20230619T102732,20230622T111856,3.0357,156,A5,-0.095244,0.452879,1
20230619T102732,20230622T111856,3.0357,157,A5,-0.378282,0.033170,1
20230619T102732,20230622T111856,3.0357,158,A5,0.243186,0.693834,0
20230619T102732,20230622T111856,3.0357,159,A5,0.242471,0.107238,1
20230619T102732,20230622T111856,3.0357,160,A5,-0.152399,1.394918,0
20230619T102732,20230628T101631,8.9923,1,A1,-0.073160,1.056574,0
20230619T102732,20230628T101631,8.9923,2,A1,-0.039384,0.075988,1
20230619T102732,20230628T101631,8.9923,3,A1,0.186280,0.018063,1
20230619T102732,20230628T101631,8.9923,4,A1,-0.062335,0.046013,1
20230619T102732,20230628T101631,8.9923,6,A1,0.057237,0.173643,0
20230619T102732,20230628T101631,8.9923,8,A1,-0.404918,2.000000,0
20230619T102732,20230628T101631,8.9923,9,A1,0.171536,0.112922,0
20230619T102732,20230628T101631,8.9923,10,A1,0.197869,0.208992,1
20230619T102732,20230628T101631,8.9923,11,A1,0.493648,0.789337,0
20230619T102732,20230628T101631,8.9923,12,A1,0.084721,0.323420,0
20230619T102732,20230628T101631,8.9923,13,A1,0.502006,0.096453,1
20230619T102732,20230628T101631,8.9923,14,A1,0.218690,0.009266,1
20230619T102732,20230628T101631,8.9923,15,A1,0.412446,0.637124,1
20230619T102732,20230628T101631,8.9923,17,A1,0.357446,0.182422,0
20230619T102732,20230628T101631,8.9923,18,A1,0.296263,1.528170,0
20230619T102732,20230628T101631,8.9923,19,A1,0.379601,0.438608,0
20230619T102732,20230628T101631,8.9923,21,A1,-0.019345,0.247951,0
20230619T102732,20230628T101631,8.9923,22,A1,0.151618,0.012264,1
20230619T102732,20230628T101631,8.9923,23,A1,0.310826,1.022081,0
20230619T102732,20230628T101631,8.9923,24,A1,0.057328,0.179014,1
20230619T102732,20230628T101631,8.9923,26,A1,0.633078,0.333493,1
20230619T102732,20230628T101631,8.9923,27,A1,0.097796,0.119953,1
20230619T102732,20230628T101631,8.9923,28,A1,-0.060884,1.603324,0
20230619T102732,20230628T101631,8.9923,29,A1,0.403663,0.932613,1
20230619T102732,20230628T101631,8.9923,30,A1,0.194879,0.126415,1
20230619T102732,20230628T101631,8.9923,31,A1,-0.014369,0.729381,1
20230619T102732,20230628T101631,8.9923,32,A1,0.430657,0.428448,1
20230619T102732,20230628T101631,8.9923,33,A2,0.109016,0.244884,0
20230619T102732,20230628T101631,8.9923,34,A2,0.194642,0.271655,1
20230619T102732,20230628T101631,8.9923,37,A2,-0.071920,0.085180,0
20230619T102732,20230628T101631,8.9923,39,A2,0.445724,0.827359,1
20230619T102732,20230628T101631,8.9923,40,A2,0.022744,0.419383,0
20230619T102732,20230628T101631,8.9923,41,A2,0.158162,0.329726,1
20230619T102732,20230628T101631,8.9923,42,A2,0.118654,0.104189,1
20230619T102732,20230628T101631,8.9923,43,A2,0.398543,0.468147,0
20230619T102732,20230628T101631,8.9923,44,A2,0.166431,0.397950,1
20230619T102732,20230628T101631,8.9923,46,A2,-0.151642,0.878563,1
20230619T102732,20230628T101631,8.9923,47,A2,0.373905,1.033332,0
20230619T102732,20230628T101631,8.9923,48,A2,0.145689,0.854829,1
20230619T102732,20230628T101631,8.9923,49,A2,0.171702,0.073460,1
20230619T102732,20230628T101631,8.9923,51,A2,0.236031,0.394027,1
20230619T102732,20230628T101631,8.9923,52,A2,0.163590,0.404058,1
20230619T102732,20230628T101631,8.9923,53,A2,0.128211,1.138534,0
20230619T102732,20230628T101631,8.9923,55,A2,-0.024727,1.380226,0
20230619T102732,20230628T101631,8.9923,57,A2,0.111308,0.637703,0
20230619T102732,20230628T101631,8.9923,58,A2,0.164356,0.252563,0
20230619T102732,20230628T101631,8.9923,59,A2,-0.172331,0.658552,1
20230619T102732,20230628T101631,8.9923,60,A2,0.213893,0.734784,1
20230619T102732,20230628T101631,8.9923,61,A2,0.208379,0.991902,1
20230619T102732,20230628T101631,8.9923,62,A2,0.388698,0.292844,0
20230619T102732,20230628T101631,8.9923,63,A2,0.210529,1.723432,0
20230619T102732,20230628T101631,8.9923,64,A2,0.384824,0.769166,1
20230619T102732,20230628T101631,8.9923,65,A3,0.117362,0.909458,0
20230619T102732,20230628T101631,8.9923,66,A3,-0.169241,0.018242,1
20230619T102732,20230628T101631,8.9923,68,A3,0.144038,0.536784,1
20230619T102732,20230628T101631,8.9923,69,A3,0.488508,0.148704,1
20230619T102732,20230628T101631,8.9923,70,A3,0.416687,0.133368,1
20230619T102732,20230628T101631,8.9923,71,A3,0.663381,0.000000,1
20230619T102732,20230628T101631,8.9923,72,A3,-0.021286,0.194988,0
20230619T102732,20230628T101631,8.9923,73,A3,0.046299,0.004589,1
20230619T102732,20230628T101631,8.9923,74,A3,-0.145300,0.019277,1
20230619T102732,20230628T101631,8.9923,75,A3,-0.019022,0.871739,1
20230619T102732,20230628T101631,8.9923,76,A3,0.213476,1.319655,0
20230619T102732,20230628T101631,8.9923,77,A3,0.302966,0.510188,1
20230619T102732,20230628T101631,8.9923,78,A3,-0.154213,0.986082,1
20230619T102732,20230628T101631,8.9923,79,A3,-0.186997,0.049527,1
20230619T102732,20230628T101631,8.9923,80,A3,0.188132,1.129647,0
20230619T102732,20230628T101631,8.9923,81,A3,0.188064,0.222080,1
20230619T102732,20230628T101631,8.9923,82,A3,0.655929,0.508519,1
20230619T102732,20230628T101631,8.9923,83,A3,0.137440,0.435617,0
20230619T102732,20230628T101631,8.9923,84,A3,0.213334,0.379113,0
20230619T102732,20230628T101631,8.9923,85,A3,0.406442,0.328837,1
20230619T102732,20230628T101631,8.9923,86,A3,-0.011960,0.459613,0
20230619T102732,20230628T101631,8.9923,87,A3,-0.064404,0.060248,1
20230619T102732,20230628T101631,8.9923,88,A3,0.063357,0.048600,0
20230619T102732,20230628T101631,8.9923,89,A3,-0.039887,0.512219,0
20230619T102732,20230628T101631,8.9923,93,A3,0.337253,0.000000,1
20230619T102732,20230628T101631,8.9923,94,A3,0.204760,0.944673,1
20230619T102732,20230628T101631,8.9923,95,A3,0.776249,0.061012,1
20230619T102732,20230628T101631,8.9923,96,A3,0.353900,0.012722,1
20230619T102732,20230628T101631,8.9923,97,A4,-0.045831,0.187262,0
20230619T102732,20230628T101631,8.9923,98,A4,0.251764,0.238858,1
20230619T102732,20230628T101631,8.9923,100,A4,-0.209068,0.586689,0
20230619T102732,20230628T101631,8.9923,101,A4,0.267424,0.086186,1
20230619T102732,20230628T101631,8.9923,102,A4,-0.016760,1.083946,0
20230619T102732,20230628T101631,8.9923,103,A4,0.111089,0.159563,0
20230619T102732,20230628T101631,8.9923,104,A4,0.010468,0.437512,1
20230619T102732,20230628T101631,8.9923,105,A4,0.328241,0.665736,1
20230619T102732,20230628T101631,8.9923,106,A4,0.008431,0.564868,0
20230619T102732,20230628T101631,8.9923,107,A4,0.046024,0.179937,1
20230619T102732,20230628T101631,8.9923,108,A4,0.099999,0.157050,0
20230619T102732,20230628T101631,8.9923,109,A4,0.261404,0.215539,0
20230619T102732,20230628T101631,8.9923,110,A4,-0.128590,1.264674,0
20230619T102732,20230628T101631,8.9923,111,A4,-0.030299,0.992743,1
20230619T102732,20230628T101631,8.9923,112,A4,-0.018180,0.013500,1
20230619T102732,20230628T101631,8.9923,114,A4,-0.005696,0.332005,0
20230619T102732,20230628T101631,8.9923,115,A4,-0.287403,0.002186,1
20230619T102732,20230628T101631,8.9923,116,A4,0.046406,0.095240,1
20230619T102732,20230628T101631,8.9923,118,A4,0.160049,0.143874,1
20230619T102732,20230628T101631,8.9923,119,A4,-0.126244,0.074213,1
20230619T102732,20230628T101631,8.9923,121,A4,0.143220,0.244800,1
20230619T102732,20230628T101631,8.9923,122,A4,0.473991,0.703337,1
20230619T102732,20230628T101631,8.9923,123,A4,-0.057744,0.083174,0
20230619T102732,20230628T101631,8.9923,125,A4,-0.186945,0.055631,0
20230619T102732,20230628T101631,8.9923,126,A4,0.127229,1.008738,0
20230619T102732,20230628T101631,8.9923,127,A4,0.255284,0.468702,1
20230619T102732,20230628T101631,8.9923,129,A5,0.081995,0.151537,1
20230619T102732,20230628T101631,8.9923,130,A5,0.555341,0.074666,1
20230619T102732,20230628T101631,8.9923,132,A5,0.213718,0.516783,0
20230619T102732,20230628T101631,8.9923,133,A5,0.047197,0.162777,1
20230619T102732,20230628T101631,8.9923,134,A5,0.024752,0.714530,1
20230619T102732,20230628T101631,8.9923,135,A5,0.092533,0.421510,0
20230619T102732,20230628T101631,8.9923,136,A5,0.093089,2.000000,0
20230619T102732,20230628T101631,8.9923,137,A5,0.637571,0.260668,1
20230619T102732,20230628T101631,8.9923,138,A5,-0.144533,0.869200,1
20230619T102732,20230628T101631,8.9923,139,A5,0.272823,0.642830,1
20230619T102732,20230628T101631,8.9923,140,A5,0.224396,0.160427,1
20230619T102732,20230628T101631,8.9923,141,A5,0.074369,0.678347,0
20230619T102732,20230628T101631,8.9923,142,A5,0.385513,0.102166,0
20230619T102732,20230628T101631,8.9923,143,A5,0.195186,0.440492,1
20230619T102732,20230628T101631,8.9923,144,A5,0.425861,0.371788,1
20230619T102732,20230628T101631,8.9923,145,A5,0.015736,0.375181,0
20230619T102732,20230628T101631,8.9923,146,A5,-0.120221,0.105083,0
20230619T102732,20230628T101631,8.9923,147,A5,0.671429,0.572644,0
20230619T102732,20230628T101631,8.9923,149,A5,-0.198108,0.442064,1
20230619T102732,20230628T101631,8.9923,150,A5,0.147267,0.143431,0
20230619T102732,20230628T101631,8.9923,151,A5,-0.153978,0.001259,1
20230619T102732,20230628T101631,8.9923,152,A5,0.294356,0.433419,0
20230619T102732,20230628T101631,8.9923,153,A5,0.139633,2.000000,0
20230619T102732,20230628T101631,8.9923,154,A5,-0.079143,1.092904,0
20230619T102732,20230628T101631,8.9923,155,A5,-0.224824,0.612386,1
20230619T102732,20230628T101631,8.9923,157,A5,-0.045459,1.047744,0
20230619T102732,20230628T101631,8.9923,158,A5,-0.077301,0.519442,1
20230619T102732,20230628T101631,8.9923,159,A5,-0.079590,1.002855,0
20230619T102732,20230628T101631,8.9923,160,A5,0.188718,0.430353,0
20230619T102732,20230629T100435,9.9841,1,A1,-0.234085,0.842241,1
20230619T102732,20230629T100435,9.9841,4,A1,0.083374,0.010588,0
20230619T102732,20230629T100435,9.9841,6,A1,-0.146871,0.080038,0
20230619T102732,20230629T100435,9.9841,8,A1,-0.150122,0.935919,1
20230619T102732,20230629T100435,9.9841,9,A1,0.362969,0.137920,0
20230619T102732,20230629T100435,9.9841,10,A1,-0.045283,0.303334,1
20230619T102732,20230629T100435,9.9841,11,A1,0.508497,0.529045,0
20230619T102732,20230629T100435,9.9841,12,A1,-0.239921,0.367215,0
20230619T102732,20230629T100435,9.9841,13,A1,0.338410,0.589178,0
20230619T102732,20230629T100435,9.9841,14,A1,0.087273,0.552996,0
20230619T102732,20230629T100435,9.9841,15,A1,0.573527,0.115770,1
20230619T102732,20230629T100435,9.9841,17,A1,0.305670,0.249320,0
20230619T102732,20230629T100435,9.9841,18,A1,0.685537,0.474282,1
20230619T102732,20230629T100435,9.9841,19,A1,0.290888,0.019471,1
20230619T102732,20230629T100435,9.9841,22,A1,0.720909,0.061843,1
20230619T102732,20230629T100435,9.9841,23,A1,0.236769,1.104355,0
20230619T102732,20230629T100435,9.9841,24,A1,-0.122642,0.062390,0
20230619T102732,20230629T100435,9.9841,26,A1,0.379909,0.019902,1
20230619T102732,20230629T100435,9.9841,27,A1,0.084567,0.395112,1
20230619T102732,20230629T100435,9.9841,28,A1,0.022891,0.562502,1
20230619T102732,20230629T100435,9.9841,29,A1,0.692430,0.075430,0
20230619T102732,20230629T100435,9.9841,30,A1,0.565140,0.240563,1
20230619T102732,20230629T100435,9.9841,31,A1,-0.199919,0.000000,1
20230619T102732,20230629T100435,9.9841,32,A1,0.880822,0.344857,1
20230619T102732,20230629T100435,9.9841,37,A2,-0.181079,0.998948,1
20230619T102732,20230629T100435,9.9841,38,A2,0.435562,0.907059,1
20230619T102732,20230629T100435,9.9841,39,A2,-0.116677,2.000000,0
20230619T102732,20230629T100435,9.9841,40,A2,0.083063,0.160290,0
20230619T102732,20230629T100435,9.9841,41,A2,0.309225,0.611163,1
20230619T102732,20230629T100435,9.9841,42,A2,0.223336,0.093533,0
20230619T102732,20230629T100435,9.9841,43,A2,0.330506,0.083714,1
20230619T102732,20230629T100435,9.9841,44,A2,0.254490,0.121230,0
20230619T102732,20230629T100435,9.9841,46,A2,0.001040,0.952159,1
20230619T102732,20230629T100435,9.9841,47,A2,0.651056,0.000000,1
20230619T102732,20230629T100435,9.9841,48,A2,0.421700,0.267499,0
20230619T102732,20230629T100435,9.9841,49,A2,0.063155,0.030248,1
20230619T102732,20230629T100435,9.9841,50,A2,-0.043271,0.015154,1
20230619T102732,20230629T100435,9.9841,53,A2,0.152465,0.402556,1
20230619T102732,20230629T100435,9.9841,55,A2,0.060930,0.302989,1
20230619T102732,20230629T100435,9.9841,57,A2,0.279396,0.172821,1
20230619T102732,20230629T100435,9.9841,58,A2,0.058182,0.229574,0
20230619T102732,20230629T100435,9.9841,59,A2,0.318623,1.212898,0
20230619T102732,20230629T100435,9.9841,60,A2,0.576023,0.734784,1
20230619T102732,20230629T100435,9.9841,61,A2,0.267074,0.111792,0
20230619T102732,20230629T100435,9.9841,62,A2,0.735935,0.205352,1
20230619T102732,20230629T100435,9.9841,63,A2,0.612390,0.000000,1
20230619T102732,20230629T100435,9.9841,64,A2,0.589982,0.011299,1
20230619T102732,20230629T100435,9.9841,67,A3,0.675943,2.000000,0
20230619T102732,20230629T100435,9.9841,69,A3,0.745624,1.016081,0
20230619T102732,20230629T100435,9.9841,70,A3,0.649055,0.460312,1
20230619T102732,20230629T100435,9.9841,71,A3,0.878717,0.000000,1
20230619T102732,20230629T100435,9.9841,72,A3,-0.097919,0.045351,1
20230619T102732,20230629T100435,9.9841,74,A3,-0.156824,0.135291,0
20230619T102732,20230629T100435,9.9841,75,A3,0.154341,0.171529,0
20230619T102732,20230629T100435,9.9841,76,A3,0.182049,0.041377,1
20230619T102732,20230629T100435,9.9841,77,A3,0.628433,0.051400,1
20230619T102732,20230629T100435,9.9841,78,A3,-0.330031,0.707120,1
20230619T102732,20230629T100435,9.9841,80,A3,0.657446,0.791851,1
20230619T102732,20230629T100435,9.9841,81,A3,0.366710,0.096130,1
