session_i,session_j,gap_days,channel,array_name,waveform_r,abs_delta_si,sign_match
20210211T163501,20210610T132106,118.8653,140,A5,-0.236373,0.752711,1
20210211T163501,20210610T132106,118.8653,141,A5,0.247008,0.591877,0
20210211T163501,20210610T132106,118.8653,142,A5,0.140421,0.929044,1
20210211T163501,20210610T132106,118.8653,143,A5,0.218313,1.534022,0
20210211T163501,20210610T132106,118.8653,144,A5,-0.336471,0.250457,1
20210211T163501,20210610T132106,118.8653,145,A5,-0.110426,0.000000,1
20210211T163501,20210610T132106,118.8653,146,A5,0.120085,0.572281,0
20210211T163501,20210610T132106,118.8653,147,A5,-0.009712,0.589210,1
20210211T163501,20210610T132106,118.8653,148,A5,0.202391,1.220406,0
20210211T163501,20210610T132106,118.8653,149,A5,-0.109521,0.655585,0
20210211T163501,20210610T132106,118.8653,150,A5,-0.074242,0.191186,0
20210211T163501,20210610T132106,118.8653,151,A5,0.157742,0.550293,1
20210211T163501,20210610T132106,118.8653,152,A5,-0.101835,0.351751,0
20210211T163501,20210610T132106,118.8653,153,A5,-0.234830,0.642940,0
20210211T163501,20210610T132106,118.8653,154,A5,-0.152697,1.296427,0
20210211T163501,20210610T132106,118.8653,155,A5,-0.096023,0.351798,1
20210211T163501,20210610T132106,118.8653,156,A5,0.001059,0.207960,0
20210211T163501,20210610T132106,118.8653,157,A5,-0.035838,0.551274,1
20210211T163501,20210610T132106,118.8653,158,A5,-0.259563,0.543576,1
20210211T163501,20210610T132106,118.8653,159,A5,0.081089,0.588930,0
20210211T163501,20210610T132106,118.8653,160,A5,0.122031,0.393302,0
20210211T163501,20210618T123111,126.8307,1,A1,0.197292,0.107850,1
20210211T163501,20210618T123111,126.8307,2,A1,-0.101656,0.049044,1
20210211T163501,20210618T123111,126.8307,3,A1,-0.203407,0.854383,1
20210211T163501,20210618T123111,126.8307,4,A1,-0.156588,0.951649,1
20210211T163501,20210618T123111,126.8307,5,A1,0.088694,0.366525,1
20210211T163501,20210618T123111,126.8307,6,A1,0.307040,0.619061,0
20210211T163501,20210618T123111,126.8307,7,A1,-0.051091,2.000000,0
20210211T163501,20210618T123111,126.8307,8,A1,-0.033936,1.069311,0
20210211T163501,20210618T123111,126.8307,9,A1,-0.018689,1.706180,0
20210211T163501,20210618T123111,126.8307,10,A1,0.065839,0.627629,1
20210211T163501,20210618T123111,126.8307,11,A1,-0.250421,0.450809,1
20210211T163501,20210618T123111,126.8307,12,A1,-0.110579,0.521444,1
20210211T163501,20210618T123111,126.8307,13,A1,-0.183364,0.375668,1
20210211T163501,20210618T123111,126.8307,14,A1,0.079088,0.899430,1
20210211T163501,20210618T123111,126.8307,15,A1,0.041860,0.717943,1
20210211T163501,20210618T123111,126.8307,16,A1,0.226874,0.452271,1
20210211T163501,20210618T123111,126.8307,17,A1,0.103381,0.335699,1
20210211T163501,20210618T123111,126.8307,18,A1,0.168098,0.329666,1
20210211T163501,20210618T123111,126.8307,19,A1,-0.020206,0.561340,1
20210211T163501,20210618T123111,126.8307,20,A1,0.064952,0.786789,1
20210211T163501,20210618T123111,126.8307,21,A1,0.183135,0.221334,1
20210211T163501,20210618T123111,126.8307,22,A1,0.236233,0.135348,0
20210211T163501,20210618T123111,126.8307,23,A1,0.254581,0.457246,0
20210211T163501,20210618T123111,126.8307,24,A1,-0.070278,2.000000,0
20210211T163501,20210618T123111,126.8307,25,A1,-0.281367,0.808994,0
20210211T163501,20210618T123111,126.8307,26,A1,-0.117211,1.724975,0
20210211T163501,20210618T123111,126.8307,27,A1,-0.315144,2.000000,0
20210211T163501,20210618T123111,126.8307,28,A1,-0.182963,0.896834,1
20210211T163501,20210618T123111,126.8307,29,A1,-0.166368,1.323454,0
20210211T163501,20210618T123111,126.8307,30,A1,0.291327,0.712877,0
20210211T163501,20210618T123111,126.8307,31,A1,-0.135733,0.559478,1
20210211T163501,20210618T123111,126.8307,32,A1,-0.080270,1.160840,0
20210211T163501,20210618T123111,126.8307,33,A2,0.000473,0.153386,1
20210211T163501,20210618T123111,126.8307,34,A2,0.195781,0.020855,1
20210211T163501,20210618T123111,126.8307,35,A2,0.278783,0.415339,1
20210211T163501,20210618T123111,126.8307,36,A2,0.077848,0.030828,1
20210211T163501,20210618T123111,126.8307,37,A2,0.124211,0.585194,1
20210211T163501,20210618T123111,126.8307,38,A2,-0.264940,0.116223,1
20210211T163501,20210618T123111,126.8307,39,A2,0.126439,0.260112,1
20210211T163501,20210618T123111,126.8307,40,A2,-0.053271,0.399046,0
20210211T163501,20210618T123111,126.8307,41,A2,0.099439,1.052713,0
20210211T163501,20210618T123111,126.8307,42,A2,0.414012,1.042749,0
20210211T163501,20210618T123111,126.8307,43,A2,0.362792,1.158912,0
20210211T163501,20210618T123111,126.8307,44,A2,-0.135401,1.011700,0
20210211T163501,20210618T123111,126.8307,45,A2,0.017787,0.869450,1
20210211T163501,20210618T123111,126.8307,46,A2,0.113309,1.129789,0
20210211T163501,20210618T123111,126.8307,47,A2,0.056179,1.139304,0
20210211T163501,20210618T123111,126.8307,48,A2,0.068664,0.941831,1
20210211T163501,20210618T123111,126.8307,49,A2,0.008876,1.946632,0
20210211T163501,20210618T123111,126.8307,50,A2,0.384622,1.266740,0
20210211T163501,20210618T123111,126.8307,51,A2,-0.296990,0.644899,1
20210211T163501,20210618T123111,126.8307,52,A2,0.133852,0.943050,1
20210211T163501,20210618T123111,126.8307,53,A2,-0.049960,0.209688,1
20210211T163501,20210618T123111,126.8307,54,A2,0.294481,1.069861,0
20210211T163501,20210618T123111,126.8307,55,A2,-0.284917,0.855563,1
20210211T163501,20210618T123111,126.8307,56,A2,-0.024377,0.370867,1
20210211T163501,20210618T123111,126.8307,57,A2,-0.129056,0.516545,0
20210211T163501,20210618T123111,126.8307,58,A2,-0.226116,0.745744,1
20210211T163501,20210618T123111,126.8307,59,A2,-0.169179,0.904458,1
20210211T163501,20210618T123111,126.8307,60,A2,-0.046683,0.051572,1
20210211T163501,20210618T123111,126.8307,61,A2,-0.021970,0.865514,1
20210211T163501,20210618T123111,126.8307,62,A2,-0.405750,1.068370,0
20210211T163501,20210618T123111,126.8307,63,A2,-0.281718,0.345777,1
20210211T163501,20210618T123111,126.8307,64,A2,-0.067072,1.643735,0
20210211T163501,20210618T123111,126.8307,65,A3,0.152568,0.048959,1
20210211T163501,20210618T123111,126.8307,66,A3,0.052992,0.996651,1
20210211T163501,20210618T123111,126.8307,67,A3,-0.052798,0.978069,1
20210211T163501,20210618T123111,126.8307,68,A3,-0.330605,0.444023,1
20210211T163501,20210618T123111,126.8307,69,A3,-0.124961,0.920721,1
20210211T163501,20210618T123111,126.8307,70,A3,-0.063255,0.331297,0
20210211T163501,20210618T123111,126.8307,71,A3,0.076131,0.011734,1
20210211T163501,20210618T123111,126.8307,72,A3,-0.179115,0.795212,1
20210211T163501,20210618T123111,126.8307,73,A3,-0.434067,0.748692,1
20210211T163501,20210618T123111,126.8307,74,A3,-0.243817,0.175741,1
20210211T163501,20210618T123111,126.8307,75,A3,0.270352,0.839373,0
20210211T163501,20210618T123111,126.8307,76,A3,0.101245,1.527854,0
20210211T163501,20210618T123111,126.8307,77,A3,0.049510,0.589014,1
20210211T163501,20210618T123111,126.8307,78,A3,0.103911,0.736731,1
20210211T163501,20210618T123111,126.8307,79,A3,-0.082262,1.095902,0
20210211T163501,20210618T123111,126.8307,80,A3,-0.117663,0.236127,1
20210211T163501,20210618T123111,126.8307,81,A3,-0.072069,0.388105,1
20210211T163501,20210618T123111,126.8307,82,A3,-0.376127,0.961121,1
20210211T163501,20210618T123111,126.8307,83,A3,-0.079133,0.070547,1
20210211T163501,20210618T123111,126.8307,84,A3,-0.138689,0.988681,1
20210211T163501,20210618T123111,126.8307,85,A3,-0.007722,0.023443,1
20210211T163501,20210618T123111,126.8307,86,A3,-0.063883,1.437152,0
20210211T163501,20210618T123111,126.8307,87,A3,-0.053448,1.893924,0
20210211T163501,20210618T123111,126.8307,88,A3,-0.039499,0.312683,0
20210211T163501,20210618T123111,126.8307,89,A3,0.232806,1.430394,0
20210211T163501,20210618T123111,126.8307,90,A3,0.295168,0.023814,1
20210211T163501,20210618T123111,126.8307,91,A3,-0.182861,0.180138,1
20210211T163501,20210618T123111,126.8307,92,A3,-0.276008,1.156660,0
20210211T163501,20210618T123111,126.8307,93,A3,0.221501,0.176732,1
20210211T163501,20210618T123111,126.8307,94,A3,-0.209780,0.661648,0
20210211T163501,20210618T123111,126.8307,95,A3,0.355143,0.412335,1
20210211T163501,20210618T123111,126.8307,96,A3,0.293802,0.409301,1
20210211T163501,20210618T123111,126.8307,97,A4,0.191770,0.041892,1
20210211T163501,20210618T123111,126.8307,98,A4,-0.151933,1.198775,0
20210211T163501,20210618T123111,126.8307,99,A4,0.102342,0.196439,1
20210211T163501,20210618T123111,126.8307,100,A4,-0.233530,1.039174,0
20210211T163501,20210618T123111,126.8307,101,A4,-0.322280,0.637545,1
20210211T163501,20210618T123111,126.8307,102,A4,0.026129,0.329571,1
20210211T163501,20210618T123111,126.8307,103,A4,-0.050127,0.009525,1
20210211T163501,20210618T123111,126.8307,104,A4,-0.309236,0.956426,1
20210211T163501,20210618T123111,126.8307,105,A4,0.042084,0.036931,1
20210211T163501,20210618T123111,126.8307,106,A4,-0.163937,0.225946,1
20210211T163501,20210618T123111,126.8307,107,A4,-0.111590,0.173660,1
20210211T163501,20210618T123111,126.8307,108,A4,0.043666,0.099628,1
20210211T163501,20210618T123111,126.8307,109,A4,-0.079436,1.055138,0
20210211T163501,20210618T123111,126.8307,110,A4,0.116666,1.106026,0
20210211T163501,20210618T123111,126.8307,111,A4,-0.237935,0.496884,0
20210211T163501,20210618T123111,126.8307,112,A4,-0.099539,0.593805,0
20210211T163501,20210618T123111,126.8307,113,A4,0.062577,0.335702,1
20210211T163501,20210618T123111,126.8307,114,A4,-0.200329,1.295909,0
20210211T163501,20210618T123111,126.8307,115,A4,-0.309972,1.083710,0
20210211T163501,20210618T123111,126.8307,116,A4,0.225278,0.605187,1
20210211T163501,20210618T123111,126.8307,117,A4,-0.154359,0.270508,1
20210211T163501,20210618T123111,126.8307,118,A4,-0.174865,0.146317,1
20210211T163501,20210618T123111,126.8307,119,A4,0.056422,0.927976,1
20210211T163501,20210618T123111,126.8307,120,A4,0.048825,0.117249,1
20210211T163501,20210618T123111,126.8307,121,A4,0.488053,0.129517,1
20210211T163501,20210618T123111,126.8307,122,A4,0.166513,0.482703,0
20210211T163501,20210618T123111,126.8307,123,A4,-0.113650,0.598907,0
20210211T163501,20210618T123111,126.8307,124,A4,-0.302245,0.635195,0
20210211T163501,20210618T123111,126.8307,125,A4,0.531745,0.015198,1
20210211T163501,20210618T123111,126.8307,126,A4,0.527245,0.187428,1
20210211T163501,20210618T123111,126.8307,127,A4,0.042535,1.217552,0
20210211T163501,20210618T123111,126.8307,128,A4,0.368953,0.715704,1
20210211T163501,20210618T123111,126.8307,129,A5,0.074847,0.640676,1
20210211T163501,20210618T123111,126.8307,130,A5,0.180363,0.865161,1
20210211T163501,20210618T123111,126.8307,131,A5,-0.400132,1.220317,0
20210211T163501,20210618T123111,126.8307,132,A5,-0.385701,1.468599,0
20210211T163501,20210618T123111,126.8307,133,A5,-0.195174,0.192780,0
20210211T163501,20210618T123111,126.8307,134,A5,-0.087688,1.288327,0
20210211T163501,20210618T123111,126.8307,135,A5,0.112098,0.730926,0
20210211T163501,20210618T123111,126.8307,136,A5,0.000958,0.046796,1
20210211T163501,20210618T123111,126.8307,137,A5,-0.173051,0.249126,0
20210211T163501,20210618T123111,126.8307,138,A5,-0.094634,1.144619,0
20210211T163501,20210618T123111,126.8307,139,A5,0.063686,0.900869,1
20210211T163501,20210618T123111,126.8307,140,A5,-0.076191,0.206784,1
20210211T163501,20210618T123111,126.8307,141,A5,-0.009868,1.546571,0
20210211T163501,20210618T123111,126.8307,142,A5,0.006625,0.977105,1
20210211T163501,20210618T123111,126.8307,143,A5,-0.114699,0.861785,1
20210211T163501,20210618T123111,126.8307,144,A5,0.030512,0.207564,1
20210211T163501,20210618T123111,126.8307,145,A5,-0.086848,1.008315,0
20210211T163501,20210618T123111,126.8307,146,A5,-0.202866,0.049047,1
20210211T163501,20210618T123111,126.8307,147,A5,0.004824,0.522056,1
20210211T163501,20210618T123111,126.8307,148,A5,-0.200221,0.733280,1
20210211T163501,20210618T123111,126.8307,149,A5,0.047771,0.488660,0
20210211T163501,20210618T123111,126.8307,150,A5,0.112003,0.113662,0
20210211T163501,20210618T123111,126.8307,151,A5,0.251994,1.154269,0
20210211T163501,20210618T123111,126.8307,152,A5,0.177819,0.879589,1
20210211T163501,20210618T123111,126.8307,153,A5,0.140148,0.576693,0
20210211T163501,20210618T123111,126.8307,154,A5,-0.008090,0.763250,1
20210211T163501,20210618T123111,126.8307,155,A5,0.167574,0.351198,1
20210211T163501,20210618T123111,126.8307,156,A5,0.008610,0.112928,1
20210211T163501,20210618T123111,126.8307,157,A5,-0.014714,0.992808,0
20210211T163501,20210618T123111,126.8307,158,A5,0.345405,1.081897,0
20210211T163501,20210618T123111,126.8307,159,A5,-0.059992,0.347559,0
20210211T163501,20210618T123111,126.8307,160,A5,0.020630,0.263237,1
20210211T163501,20210623T140144,131.8936,1,A1,0.179167,1.401072,0
20210211T163501,20210623T140144,131.8936,2,A1,-0.286197,0.583813,1
20210211T163501,20210623T140144,131.8936,3,A1,-0.165876,0.463660,1
20210211T163501,20210623T140144,131.8936,4,A1,0.094146,1.693897,0
20210211T163501,20210623T140144,131.8936,5,A1,-0.021412,0.238013,0
20210211T163501,20210623T140144,131.8936,6,A1,0.239352,0.879074,0
20210211T163501,20210623T140144,131.8936,7,A1,-0.134224,2.000000,0
20210211T163501,20210623T140144,131.8936,8,A1,0.113182,1.069311,0
20210211T163501,20210623T140144,131.8936,9,A1,-0.051687,1.538647,0
20210211T163501,20210623T140144,131.8936,10,A1,0.019151,1.140592,0
20210211T163501,20210623T140144,131.8936,11,A1,0.177498,0.810865,1
20210211T163501,20210623T140144,131.8936,12,A1,0.226411,0.599307,1
20210211T163501,20210623T140144,131.8936,13,A1,-0.073753,0.833668,0
20210211T163501,20210623T140144,131.8936,14,A1,-0.039903,0.996474,1
20210211T163501,20210623T140144,131.8936,15,A1,-0.163525,2.000000,0
20210211T163501,20210623T140144,131.8936,16,A1,-0.045527,0.883545,1
20210211T163501,20210623T140144,131.8936,17,A1,0.245637,0.704126,1
20210211T163501,20210623T140144,131.8936,18,A1,-0.208857,0.244756,1
20210211T163501,20210623T140144,131.8936,19,A1,-0.050871,0.654294,1
20210211T163501,20210623T140144,131.8936,20,A1,-0.046004,0.847881,1
20210211T163501,20210623T140144,131.8936,21,A1,0.171722,1.099607,0
20210211T163501,20210623T140144,131.8936,22,A1,-0.079404,0.102871,1
20210211T163501,20210623T140144,131.8936,23,A1,-0.079730,0.076112,0
20210211T163501,20210623T140144,131.8936,24,A1,-0.306444,2.000000,0
20210211T163501,20210623T140144,131.8936,25,A1,-0.059033,0.702788,0
20210211T163501,20210623T140144,131.8936,26,A1,0.165016,0.929100,1
20210211T163501,20210623T140144,131.8936,27,A1,-0.159064,2.000000,0
20210211T163501,20210623T140144,131.8936,28,A1,-0.355604,1.368027,0
20210211T163501,20210623T140144,131.8936,29,A1,0.187574,0.642250,1
20210211T163501,20210623T140144,131.8936,30,A1,0.188973,0.499809,0
20210211T163501,20210623T140144,131.8936,31,A1,-0.022343,0.000000,1
20210211T163501,20210623T140144,131.8936,32,A1,-0.033308,1.191658,0
20210211T163501,20210623T140144,131.8936,33,A2,0.082719,0.466219,1
20210211T163501,20210623T140144,131.8936,34,A2,-0.134748,0.710856,1
20210211T163501,20210623T140144,131.8936,35,A2,0.220938,0.183127,1
20210211T163501,20210623T140144,131.8936,36,A2,0.132241,0.037892,1
20210211T163501,20210623T140144,131.8936,37,A2,0.043863,0.977184,1
20210211T163501,20210623T140144,131.8936,38,A2,-0.115493,0.130485,1
20210211T163501,20210623T140144,131.8936,39,A2,0.094321,0.346669,1
20210211T163501,20210623T140144,131.8936,40,A2,-0.081964,0.552896,0
20210211T163501,20210623T140144,131.8936,41,A2,-0.180781,0.700440,1
20210211T163501,20210623T140144,131.8936,42,A2,-0.032785,0.204006,1
20210211T163501,20210623T140144,131.8936,43,A2,0.366742,0.622870,1
20210211T163501,20210623T140144,131.8936,44,A2,-0.155048,0.887750,1
20210211T163501,20210623T140144,131.8936,45,A2,-0.089438,0.142113,0
20210211T163501,20210623T140144,131.8936,46,A2,0.173629,0.885013,1
20210211T163501,20210623T140144,131.8936,47,A2,-0.095252,0.387290,1
20210211T163501,20210623T140144,131.8936,48,A2,-0.272855,0.354643,1
20210211T163501,20210623T140144,131.8936,49,A2,0.252271,0.521444,1
20210211T163501,20210623T140144,131.8936,50,A2,0.046351,0.999410,1
20210211T163501,20210623T140144,131.8936,51,A2,-0.091074,0.694296,1
20210211T163501,20210623T140144,131.8936,52,A2,0.134993,0.884581,1
20210211T163501,20210623T140144,131.8936,53,A2,-0.097968,0.505539,1
20210211T163501,20210623T140144,131.8936,54,A2,0.210951,1.069861,0
20210211T163501,20210623T140144,131.8936,55,A2,-0.016292,0.000000,1
20210211T163501,20210623T140144,131.8936,56,A2,-0.026842,0.495217,1
20210211T163501,20210623T140144,131.8936,57,A2,-0.140724,0.905841,0
20210211T163501,20210623T140144,131.8936,58,A2,0.067049,0.171340,1
20210211T163501,20210623T140144,131.8936,59,A2,-0.060522,0.979784,1
20210211T163501,20210623T140144,131.8936,60,A2,0.063594,0.050412,1
20210211T163501,20210623T140144,131.8936,61,A2,0.036112,0.556860,1
20210211T163501,20210623T140144,131.8936,62,A2,-0.463161,0.913920,0
20210211T163501,20210623T140144,131.8936,63,A2,0.266513,0.327688,1
20210211T163501,20210623T140144,131.8936,64,A2,0.150053,0.757700,0
20210211T163501,20210623T140144,131.8936,65,A3,-0.114859,0.698928,0
20210211T163501,20210623T140144,131.8936,66,A3,-0.172557,0.886194,1
20210211T163501,20210623T140144,131.8936,67,A3,0.010488,0.978069,1
20210211T163501,20210623T140144,131.8936,68,A3,0.140053,0.185299,1
20210211T163501,20210623T140144,131.8936,69,A3,0.159346,0.250475,0
20210211T163501,20210623T140144,131.8936,70,A3,0.042292,0.055091,0
20210211T163501,20210623T140144,131.8936,71,A3,-0.349625,0.128766,1
20210211T163501,20210623T140144,131.8936,72,A3,-0.446078,0.819514,1
20210211T163501,20210623T140144,131.8936,73,A3,-0.229632,0.883150,1
20210211T163501,20210623T140144,131.8936,74,A3,-0.042992,0.006815,1
20210211T163501,20210623T140144,131.8936,75,A3,0.180237,0.981219,0
20210211T163501,20210623T140144,131.8936,76,A3,0.295292,1.294990,0
20210211T163501,20210623T140144,131.8936,77,A3,-0.009957,1.145350,0
20210211T163501,20210623T140144,131.8936,78,A3,0.615199,0.639272,1
20210211T163501,20210623T140144,131.8936,79,A3,0.154489,0.423692,0
20210211T163501,20210623T140144,131.8936,80,A3,0.082694,1.006099,0
20210211T163501,20210623T140144,131.8936,81,A3,-0.202872,0.422040,1
20210211T163501,20210623T140144,131.8936,82,A3,-0.163308,1.137452,0
20210211T163501,20210623T140144,131.8936,83,A3,0.479960,0.734326,1
20210211T163501,20210623T140144,131.8936,84,A3,0.073381,1.164373,0
20210211T163501,20210623T140144,131.8936,85,A3,-0.197832,0.098787,1
20210211T163501,20210623T140144,131.8936,86,A3,0.251841,0.515274,0
20210211T163501,20210623T140144,131.8936,87,A3,0.166560,0.795618,1
20210211T163501,20210623T140144,131.8936,88,A3,0.224455,0.138909,0
20210211T163501,20210623T140144,131.8936,89,A3,-0.034999,0.478672,0
20210211T163501,20210623T140144,131.8936,90,A3,0.034278,1.006802,0
20210211T163501,20210623T140144,131.8936,91,A3,0.119269,0.042945,0
20210211T163501,20210623T140144,131.8936,92,A3,-0.089709,0.090445,1
20210211T163501,20210623T140144,131.8936,93,A3,-0.150514,0.022561,1
20210211T163501,20210623T140144,131.8936,94,A3,0.068590,0.506941,1
20210211T163501,20210623T140144,131.8936,95,A3,-0.027778,0.520791,0
20210211T163501,20210623T140144,131.8936,96,A3,0.135386,0.580318,0
20210211T163501,20210623T140144,131.8936,97,A4,0.102950,1.121209,0
20210211T163501,20210623T140144,131.8936,98,A4,-0.273427,1.506656,0
20210211T163501,20210623T140144,131.8936,99,A4,0.390701,0.716633,0
20210211T163501,20210623T140144,131.8936,100,A4,0.228127,0.989046,1
20210211T163501,20210623T140144,131.8936,101,A4,0.087017,1.068702,0
20210211T163501,20210623T140144,131.8936,102,A4,-0.162052,0.281039,1
20210211T163501,20210623T140144,131.8936,103,A4,-0.342895,0.516560,0
20210211T163501,20210623T140144,131.8936,104,A4,0.045272,0.928028,1
20210211T163501,20210623T140144,131.8936,105,A4,-0.158145,0.855262,1
20210211T163501,20210623T140144,131.8936,106,A4,0.179258,0.137911,1
20210211T163501,20210623T140144,131.8936,107,A4,-0.308984,0.495072,1
20210211T163501,20210623T140144,131.8936,108,A4,-0.120076,0.676052,0
20210211T163501,20210623T140144,131.8936,109,A4,0.087823,0.935712,1
20210211T163501,20210623T140144,131.8936,110,A4,0.128666,1.492645,0
20210211T163501,20210623T140144,131.8936,111,A4,0.221959,0.258687,0
20210211T163501,20210623T140144,131.8936,112,A4,-0.001115,0.175343,0
20210211T163501,20210623T140144,131.8936,113,A4,0.259926,0.358363,1
20210211T163501,20210623T140144,131.8936,114,A4,-0.394436,0.321474,0
20210211T163501,20210623T140144,131.8936,115,A4,-0.101111,1.025826,0
20210211T163501,20210623T140144,131.8936,116,A4,0.243850,1.131354,0
20210211T163501,20210623T140144,131.8936,117,A4,-0.140606,0.164510,1
20210211T163501,20210623T140144,131.8936,118,A4,-0.191433,0.024740,0
20210211T163501,20210623T140144,131.8936,119,A4,-0.153615,0.966338,1
20210211T163501,20210623T140144,131.8936,120,A4,-0.183342,0.046781,1
20210211T163501,20210623T140144,131.8936,121,A4,0.254910,0.787934,0
20210211T163501,20210623T140144,131.8936,122,A4,-0.011741,0.678377,0
20210211T163501,20210623T140144,131.8936,123,A4,-0.059829,0.262940,1
20210211T163501,20210623T140144,131.8936,124,A4,-0.104025,0.657903,0
20210211T163501,20210623T140144,131.8936,125,A4,0.131399,0.581145,0
20210211T163501,20210623T140144,131.8936,126,A4,0.121759,0.361078,0
20210211T163501,20210623T140144,131.8936,127,A4,-0.106277,1.172165,0
20210211T163501,20210623T140144,131.8936,128,A4,-0.188257,0.312313,0
20210211T163501,20210623T140144,131.8936,129,A5,-0.155783,1.672141,0
20210211T163501,20210623T140144,131.8936,130,A5,0.027645,2.000000,0
20210211T163501,20210623T140144,131.8936,131,A5,0.021079,1.397143,0
20210211T163501,20210623T140144,131.8936,132,A5,0.061720,0.971742,1
20210211T163501,20210623T140144,131.8936,133,A5,0.022924,0.899834,0
20210211T163501,20210623T140144,131.8936,134,A5,-0.110254,1.488832,0
20210211T163501,20210623T140144,131.8936,135,A5,0.148643,1.172552,0
20210211T163501,20210623T140144,131.8936,136,A5,0.003051,0.173490,1
20210211T163501,20210623T140144,131.8936,137,A5,-0.182177,0.046474,1
20210211T163501,20210623T140144,131.8936,138,A5,0.290157,1.105010,0
20210211T163501,20210623T140144,131.8936,139,A5,-0.021224,0.771707,1
20210211T163501,20210623T140144,131.8936,140,A5,0.154337,0.250852,0
20210211T163501,20210623T140144,131.8936,141,A5,-0.114733,0.496512,1
20210211T163501,20210623T140144,131.8936,142,A5,-0.067881,0.908393,1
20210211T163501,20210623T140144,131.8936,143,A5,-0.283045,1.468815,0
20210211T163501,20210623T140144,131.8936,144,A5,-0.144145,0.460648,0
20210211T163501,20210623T140144,131.8936,145,A5,-0.034682,0.811188,1
20210211T163501,20210623T140144,131.8936,146,A5,0.008505,0.251920,1
20210211T163501,20210623T140144,131.8936,147,A5,0.135352,0.763731,0
20210211T163501,20210623T140144,131.8936,148,A5,0.056641,0.899216,0
20210211T163501,20210623T140144,131.8936,149,A5,-0.058743,0.016137,1
20210211T163501,20210623T140144,131.8936,150,A5,0.028017,0.687582,1
20210211T163501,20210623T140144,131.8936,151,A5,0.532266,0.811628,1
20210211T163501,20210623T140144,131.8936,152,A5,-0.057849,0.051307,1
20210211T163501,20210623T140144,131.8936,153,A5,0.353763,0.208563,1
20210211T163501,20210623T140144,131.8936,154,A5,0.112470,1.057324,0
20210211T163501,20210623T140144,131.8936,155,A5,-0.021064,0.344015,1
20210211T163501,20210623T140144,131.8936,156,A5,0.216631,0.122620,1
20210211T163501,20210623T140144,131.8936,157,A5,0.121563,0.808364,0
20210211T163501,20210623T140144,131.8936,158,A5,0.499281,0.641738,1
20210211T163501,20210623T140144,131.8936,159,A5,-0.317945,0.393499,0
20210211T163501,20210623T140144,131.8936,160,A5,0.181653,0.421109,0
20210211T163501,20210625T141512,133.9029,1,A1,0.318647,0.914928,0
20210211T163501,20210625T141512,133.9029,2,A1,-0.008480,0.137404,1
20210211T163501,20210625T141512,133.9029,3,A1,0.028342,0.564588,1
20210211T163501,20210625T141512,133.9029,4,A1,-0.151699,2.000000,0
20210211T163501,20210625T141512,133.9029,5,A1,-0.140316,0.549378,1
20210211T163501,20210625T141512,133.9029,6,A1,0.268184,1.064214,0
20210211T163501,20210625T141512,133.9029,7,A1,0.262325,2.000000,0
20210211T163501,20210625T141512,133.9029,8,A1,0.191733,0.757217,0
20210211T163501,20210625T141512,133.9029,9,A1,-0.121265,2.000000,0
20210211T163501,20210625T141512,133.9029,10,A1,0.194502,0.819336,1
20210211T163501,20210625T141512,133.9029,11,A1,-0.030710,0.583828,1
20210211T163501,20210625T141512,133.9029,12,A1,0.234905,0.320299,1
20210211T163501,20210625T141512,133.9029,13,A1,-0.107743,1.072272,0
20210211T163501,20210625T141512,133.9029,14,A1,0.337790,0.709157,1
20210211T163501,20210625T141512,133.9029,15,A1,-0.322617,2.000000,0
20210211T163501,20210625T141512,133.9029,16,A1,-0.277810,1.929453,0
20210211T163501,20210625T141512,133.9029,17,A1,0.042957,0.704126,1
20210211T163501,20210625T141512,133.9029,18,A1,-0.100258,0.516702,1
20210211T163501,20210625T141512,133.9029,19,A1,-0.097121,0.176768,0
20210211T163501,20210625T141512,133.9029,20,A1,0.082307,0.324197,1
20210211T163501,20210625T141512,133.9029,21,A1,0.313920,0.804183,1
20210211T163501,20210625T141512,133.9029,22,A1,-0.221634,0.227395,0
20210211T163501,20210625T141512,133.9029,23,A1,0.102318,0.035691,1
20210211T163501,20210625T141512,133.9029,24,A1,-0.091976,2.000000,0
20210211T163501,20210625T141512,133.9029,25,A1,0.121292,0.616633,0
20210211T163501,20210625T141512,133.9029,26,A1,0.297977,0.998387,1
20210211T163501,20210625T141512,133.9029,27,A1,-0.190929,1.080903,0
20210211T163501,20210625T141512,133.9029,28,A1,-0.092672,1.099735,0
20210211T163501,20210625T141512,133.9029,29,A1,0.141635,0.799252,1
20210211T163501,20210625T141512,133.9029,30,A1,0.086224,0.129965,1
20210211T163501,20210625T141512,133.9029,31,A1,0.094383,0.849615,1
20210211T163501,20210625T141512,133.9029,32,A1,-0.212224,2.000000,0
20210211T163501,20210625T141512,133.9029,33,A2,-0.161317,0.388791,1
20210211T163501,20210625T141512,133.9029,34,A2,0.397193,0.602701,1
20210211T163501,20210625T141512,133.9029,35,A2,-0.216626,0.779060,0
20210211T163501,20210625T141512,133.9029,36,A2,0.088803,0.437473,0
20210211T163501,20210625T141512,133.9029,37,A2,-0.032831,1.006225,0
20210211T163501,20210625T141512,133.9029,38,A2,0.122664,0.587329,1
20210211T163501,20210625T141512,133.9029,39,A2,0.118708,0.551332,0
20210211T163501,20210625T141512,133.9029,40,A2,-0.160809,0.075029,1
20210211T163501,20210625T141512,133.9029,41,A2,0.382162,0.215267,1
