session_id,channel,array_name,si_a,si_b,delta_si,waveform_r,sign_a,sign_b,sign_flip,task_evoked_a,task_evoked_b
20210205T151709.A_Elmo.B_DL.SCP_01,48,A2,-0.21838810436508369,-0.713091755802395,-0.4947036514373113,-0.22034301637579223,-1,-1,0,0,0
20210205T151709.A_Elmo.B_DL.SCP_01,49,A2,-0.5787181347638806,-0.2065750793931663,0.37214305537071424,-0.027695994895743783,-1,-1,0,1,1
20210205T151709.A_Elmo.B_DL.SCP_01,50,A2,-0.0849378169916793,0.3526796469479507,0.43761746393962997,0.13878764571344376,-1,1,1,0,0
20210205T151709.A_Elmo.B_DL.SCP_01,51,A2,-0.2799386565362019,-0.8140754164578854,-0.5341367599216835,0.0870273253380879,-1,-1,0,1,0
20210205T151709.A_Elmo.B_DL.SCP_01,52,A2,-0.1761091225030817,0.06667369425645112,0.2427828167595328,0.28966999203789406,-1,1,1,1,1
20210205T151709.A_Elmo.B_DL.SCP_01,53,A2,-0.17697137300668841,-0.8185722748590946,-0.6416009018524061,-0.2673742134826567,-1,-1,0,1,1
20210205T151709.A_Elmo.B_DL.SCP_01,54,A2,0.016913831607099906,1.0,0.9830861683929001,0.7042072156008018,1,1,0,1,1
20210205T151709.A_Elmo.B_DL.SCP_01,55,A2,-0.41773330980757745,-0.3626289308586704,0.05510437894890707,0.8234599911280884,-1,-1,0,1,1
20210205T151709.A_Elmo.B_DL.SCP_01,56,A2,-0.348993784840366,-0.16614909959371246,0.1828446852466535,-0.2741208703266576,-1,-1,0,1,0
20210205T151709.A_Elmo.B_DL.SCP_01,57,A2,-0.5649200051162654,-0.06009502722599503,0.5048249778902704,0.26133182943269895,-1,-1,0,1,1
20210205T151709.A_Elmo.B_DL.SCP_01,58,A2,1.0,-1.0,-2.0,-0.2053573651939866,1,-1,1,0,0
20210205T151709.A_Elmo.B_DL.SCP_01,59,A2,-1.0,-1.0,0.0,0.1649798117789139,-1,-1,0,1,1
20210205T151709.A_Elmo.B_DL.SCP_01,60,A2,-0.2046396947164502,-0.10316935885955077,0.10147033585689942,0.053647847238312146,-1,-1,0,0,0
20210205T151709.A_Elmo.B_DL.SCP_01,61,A2,-1.0,-1.0,0.0,0.28541009123669986,-1,-1,0,0,0
20210205T151709.A_Elmo.B_DL.SCP_01,62,A2,-0.30067458095960276,-0.015049965826313454,0.2856246151332893,0.20902089125263673,-1,-1,0,1,1
20210205T151709.A_Elmo.B_DL.SCP_01,63,A2,-0.1979145088215391,-0.03023048873867426,0.16768402008286484,-0.02032987928604336,-1,-1,0,0,0
20210205T151709.A_Elmo.B_DL.SCP_01,64,A2,-0.0464185809398156,-0.05405974574722199,-0.007641164807406391,-0.18521974287638887,-1,-1,0,1,0
20210205T151709.A_Elmo.B_DL.SCP_01,65,A3,-0.8342617734581367,-0.8646737435622761,-0.03041197010413943,0.5874743800849639,-1,-1,0,1,1
20210205T151709.A_Elmo.B_DL.SCP_01,66,A3,-0.9947682751271182,-0.912993327878432,0.08177494724868617,0.9344139484557468,-1,-1,0,1,1
20210205T151709.A_Elmo.B_DL.SCP_01,67,A3,0.20926556577751557,0.4575185064426122,0.24825294066509665,0.28795078814736014,1,1,0,1,1
20210205T151709.A_Elmo.B_DL.SCP_01,68,A3,-0.32508960134928705,0.4949959185758808,0.8200855199251679,-0.13861002820317142,-1,1,1,0,0
20210205T151709.A_Elmo.B_DL.SCP_01,69,A3,-0.6727281042683673,-1.0,-0.32727189573163273,0.6699485830022237,-1,-1,0,1,1
20210205T151709.A_Elmo.B_DL.SCP_01,70,A3,-1.0,-0.005713590943571106,0.9942864090564288,0.050498539109818615,-1,-1,0,0,0
20210205T151709.A_Elmo.B_DL.SCP_01,71,A3,0.0028594126761794566,-0.0618738907873677,-0.06473330346354715,0.8358847443161351,1,-1,1,1,1
20210205T151709.A_Elmo.B_DL.SCP_01,72,A3,-0.7017431767677083,-0.38139185402651493,0.3203513227411933,0.19517408172765083,-1,-1,0,1,0
20210205T151709.A_Elmo.B_DL.SCP_01,73,A3,-0.1608991643728658,1.0,1.1608991643728659,-0.3263317364888059,-1,1,1,1,1
