session_id,channel,array_name,si_a,si_b,delta_si,waveform_r,sign_a,sign_b,sign_flip,task_evoked_a,task_evoked_b
20230330T133602.A_Curius.B_AE.SCP_01,73,A3,0.38569254428593397,0.26485002054605766,-0.1208425237398763,-0.09903843024862279,1,1,0,0,0
20230330T133602.A_Curius.B_AE.SCP_01,74,A3,0.6389732540860463,0.07028663596643016,-0.5686866181196162,0.45456912819869344,1,1,0,0,0
20230330T133602.A_Curius.B_AE.SCP_01,75,A3,0.12930956800866975,-0.022696667778070452,-0.1520062357867402,0.4814229687391531,1,-1,1,1,1
20230330T133602.A_Curius.B_AE.SCP_01,76,A3,1.0,0.8616223613903523,-0.1383776386096477,0.8720756996101151,1,1,0,1,1
20230330T133602.A_Curius.B_AE.SCP_01,77,A3,0.00647555620398311,0.1321839024762937,0.1257083462723106,0.28306160391772067,1,1,0,1,1
20230330T133602.A_Curius.B_AE.SCP_01,78,A3,-0.12847923950451748,-1.0,-0.8715207604954825,0.22475195523987898,-1,-1,0,1,0
20230330T133602.A_Curius.B_AE.SCP_01,79,A3,1.0,1.0,0.0,0.7905020377849898,1,1,0,1,1
20230330T133602.A_Curius.B_AE.SCP_01,80,A3,1.0,0.6519868662980496,-0.3480131337019504,0.7390701573622679,1,1,0,1,1
20230330T133602.A_Curius.B_AE.SCP_01,81,A3,0.5041414643777452,0.7973053824482724,0.2931639180705272,0.531848003069171,1,1,0,1,1
20230330T133602.A_Curius.B_AE.SCP_01,82,A3,0.5057765186477384,0.35435866452313414,-0.1514178541246043,0.7133044507285049,1,1,0,1,1
20230330T133602.A_Curius.B_AE.SCP_01,85,A3,0.02818468893757152,-0.4478223628032658,-0.47600705174083735,0.9025173758409598,1,-1,1,1,1
20230330T133602.A_Curius.B_AE.SCP_01,87,A3,-1.0,-1.0,0.0,0.9200974104554281,-1,-1,0,1,1
20230330T133602.A_Curius.B_AE.SCP_01,88,A3,1.0,0.4302441852433243,-0.5697558147566757,0.5830440396597111,1,1,0,1,1
20230330T133602.A_Curius.B_AE.SCP_01,89,A3,-0.08379599952041425,0.23576299388014368,0.31955899340055793,0.35898666996598355,-1,1,1,1,1
20230330T133602.A_Curius.B_AE.SCP_01,90,A3,0.3494236939376068,0.15507644959355202,-0.1943472443440548,0.6762958837956597,1,1,0,1,1
20230330T133602.A_Curius.B_AE.SCP_01,91,A3,1.0,1.0,0.0,0.2913037856507033,1,1,0,1,1
20230330T133602.A_Curius.B_AE.SCP_01,92,A3,0.079941389951838,0.0510254516185678,-0.0289159383332702,0.12386417044352362,1,1,0,0,0
20230330T133602.A_Curius.B_AE.SCP_01,93,A3,0.13487214624983293,0.15319042648580586,0.018318280235972928,0.02052320660900428,1,1,0,1,1
20230330T133602.A_Curius.B_AE.SCP_01,94,A3,1.0,-0.615776630764683,-1.615776630764683,0.5365664609676057,1,-1,1,1,1
20230330T133602.A_Curius.B_AE.SCP_01,95,A3,1.0,1.0,0.0,0.540672727332086,1,1,0,1,1
20230330T133602.A_Curius.B_AE.SCP_01,96,A3,-0.860197242159149,-1.0,-0.13980275784085106,0.962321595587373,-1,-1,0,1,1
20230330T133602.A_Curius.B_AE.SCP_01,130,A5,1.0,1.0,0.0,0.8794434753169705,1,1,0,1,1
20230330T133602.A_Curius.B_AE.SCP_01,131,A5,0.5197542209474082,0.5109917548816049,-0.008762466065803332,0.7603396487882912,1,1,0,1,1
20230330T133602.A_Curius.B_AE.SCP_01,132,A5,-0.021896712662920648,-0.0701706413405373,-0.04827392867761665,0.9405441267533414,-1,-1,0,1,1
20230330T133602.A_Curius.B_AE.SCP_01,133,A5,1.0,0.1782420933290311,-0.8217579066709689,0.6846606835945124,1,1,0,1,1
20230330T133602.A_Curius.B_AE.SCP_01,134,A5,0.8353751096849764,0.35034721810162134,-0.4850278915833551,0.8946529457482604,1,1,0,1,1
20230330T133602.A_Curius.B_AE.SCP_01,135,A5,0.8327475416141206,0.34876072089000903,-0.48398682072411153,0.30033936404719064,1,1,0,1,1
20230330T133602.A_Curius.B_AE.SCP_01,136,A5,0.5886668251055319,0.3720297200766983,-0.2166371050288336,0.31832606353333975,1,1,0,1,1
20230330T133602.A_Curius.B_AE.SCP_01,137,A5,0.11165824395358834,-0.3663525060855227,-0.4780107500391111,0.07267633116513643,1,-1,1,1,1
