session_id,channel,array_name,si_a,si_b,delta_si,waveform_r,sign_a,sign_b,sign_flip,task_evoked_a,task_evoked_b
20210219T145809.A_Elmo.B_DL.SCP_01,21,A1,0.15667452431302653,-0.14312731385705724,-0.29980183817008377,0.25077177815421775,1,-1,1,0,0
20210219T145809.A_Elmo.B_DL.SCP_01,22,A1,0.27018502642089065,-0.06750265597728279,-0.3376876823981734,-0.15260841022976912,1,-1,1,0,0
20210219T145809.A_Elmo.B_DL.SCP_01,23,A1,0.5321379938863795,-0.15819696483706003,-0.6903349587234395,0.14291551582230072,1,-1,1,0,1
20210219T145809.A_Elmo.B_DL.SCP_01,24,A1,-0.11498483883405197,1.0,1.114984838834052,-0.3148760685507745,-1,1,1,0,1
20210219T145809.A_Elmo.B_DL.SCP_01,25,A1,-0.15705574710957365,-1.0,-0.8429442528904263,-0.03912150722210762,-1,-1,0,0,0
20210219T145809.A_Elmo.B_DL.SCP_01,26,A1,1.0,1.0,0.0,0.7844178717698147,1,1,0,1,1
20210219T145809.A_Elmo.B_DL.SCP_01,27,A1,-0.170163060449656,0.2441910407606901,0.4143541012103461,-0.12019298416086696,-1,1,1,0,1
20210219T145809.A_Elmo.B_DL.SCP_01,28,A1,-1.0,-1.0,0.0,0.27775249491747256,-1,-1,0,1,1
20210219T145809.A_Elmo.B_DL.SCP_01,29,A1,-0.23460817573622636,0.6198323865307158,0.8544405622669422,-0.14634225658324884,-1,1,1,1,1
20210219T145809.A_Elmo.B_DL.SCP_01,30,A1,1.0,0.012234065389152485,-0.9877659346108475,-0.05105365551857289,1,1,0,0,1
20210219T145809.A_Elmo.B_DL.SCP_01,31,A1,0.20196408442163336,-0.09441939829341171,-0.29638348271504505,0.010637930470111462,1,-1,1,0,1
20210219T145809.A_Elmo.B_DL.SCP_01,32,A1,-0.09538838991606553,-0.8235295503268226,-0.728141160410757,-0.13180037270014208,-1,-1,0,1,1
20210219T145809.A_Elmo.B_DL.SCP_01,33,A2,-0.12933324968194476,0.1910911351053421,0.32042438478728685,-0.09589302979899508,-1,1,1,1,1
20210219T145809.A_Elmo.B_DL.SCP_01,34,A2,0.19118424796585112,-0.1811254492652543,-0.3723096972311054,-0.09985603806559462,1,-1,1,1,1
20210219T145809.A_Elmo.B_DL.SCP_01,35,A2,-0.07243913498752486,0.166975465375684,0.23941460036320886,-0.16513753905054138,-1,1,1,1,1
20210219T145809.A_Elmo.B_DL.SCP_01,36,A2,-0.06365157624618169,0.10399713263162873,0.16764870887781042,-0.23848290604716477,-1,1,1,1,1
20210219T145809.A_Elmo.B_DL.SCP_01,37,A2,-0.14436797922376668,0.05207108706912997,0.19643906629289665,-0.34924676663258253,-1,1,1,0,0
20210219T145809.A_Elmo.B_DL.SCP_01,38,A2,0.07349008879737275,-0.031693262696764424,-0.10518335149413717,-0.07417135938148686,1,-1,1,0,0
20210219T145809.A_Elmo.B_DL.SCP_01,39,A2,0.03474549857586481,-0.21263872812563941,-0.24738422670150423,0.7057851372734392,1,-1,1,1,1
20210219T145809.A_Elmo.B_DL.SCP_01,40,A2,-0.5748700652770896,-0.1662586466319294,0.4086114186451602,0.2312914372120863,-1,-1,0,0,0
20210219T145809.A_Elmo.B_DL.SCP_01,41,A2,0.04271064503535501,1.0,0.957289354964645,-0.08612366296713174,1,1,0,0,1
20210219T145809.A_Elmo.B_DL.SCP_01,42,A2,0.48374907418852975,0.5683696600440795,0.08462058585554977,0.23979867521054465,1,1,0,0,0
20210219T145809.A_Elmo.B_DL.SCP_01,43,A2,-0.011448753097567429,-0.021254885981090522,-0.009806132883523094,-0.10754741554338913,-1,-1,0,0,0
20210219T145809.A_Elmo.B_DL.SCP_01,44,A2,0.24921717104469493,-0.2908095480595374,-0.5400267191042323,-0.2514486583898253,1,-1,1,0,0
20210219T145809.A_Elmo.B_DL.SCP_01,45,A2,-0.006028649401729663,-0.06637425570756245,-0.060345606305832786,0.15460866278235874,-1,-1,0,0,1
20210219T145809.A_Elmo.B_DL.SCP_01,46,A2,-0.3329293544183121,0.12979180548514901,0.46272115990346113,-0.027442963588684414,-1,1,1,0,0
20210219T145809.A_Elmo.B_DL.SCP_01,47,A2,-0.05218645114047631,0.08387875548387269,0.136065206624349,-0.15645046444094765,-1,1,1,0,0
20210219T145809.A_Elmo.B_DL.SCP_01,48,A2,-0.11114788900872591,-0.12558654704663788,-0.014438658037911972,-0.18580170527393605,-1,-1,0,0,0
20210219T145809.A_Elmo.B_DL.SCP_01,49,A2,0.8501487639275337,-0.8053392014627448,-1.6554879653902785,-0.34822547432707324,1,-1,1,1,1
20210219T145809.A_Elmo.B_DL.SCP_01,50,A2,0.1002558267832922,0.23538522291825917,0.13512939613496697,-0.17376267004842996,1,1,0,0,1
20210219T145809.A_Elmo.B_DL.SCP_01,51,A2,-0.19430714371634777,-0.09076222182826585,0.10354492188808193,-0.03873527409876102,-1,-1,0,0,1
20210219T145809.A_Elmo.B_DL.SCP_01,52,A2,-0.21170274485131196,0.12508980795310817,0.3367925528044201,0.162881764423709,-1,1,1,1,1
20210219T145809.A_Elmo.B_DL.SCP_01,53,A2,-0.05483201393124802,0.6249761809909663,0.6798081949222143,-0.06727495114177201,-1,1,1,1,0
20210219T145809.A_Elmo.B_DL.SCP_01,54,A2,-0.5602005330102844,0.44886271045380743,1.0090632434640918,-0.1459214491569271,-1,1,1,1,1
20210219T145809.A_Elmo.B_DL.SCP_01,55,A2,-0.015084631575680019,-0.16455045346699268,-0.14946582189131266,0.7845510335354321,-1,-1,0,1,1
20210219T145809.A_Elmo.B_DL.SCP_01,56,A2,-0.6502656578728919,0.05381397240009253,0.7040796302729845,0.06867281834413391,-1,1,1,1,1
20210219T145809.A_Elmo.B_DL.SCP_01,57,A2,-0.21196168957937925,0.10582918670341872,0.31779087628279795,-0.2134705562071209,-1,1,1,1,1
20210219T145809.A_Elmo.B_DL.SCP_01,58,A2,-0.6907754486515894,-0.9608799217765551,-0.27010447312496577,0.19586817951042837,-1,-1,0,0,0
20210219T145809.A_Elmo.B_DL.SCP_01,59,A2,-0.00981339461014883,-0.6299285388767984,-0.6201151442666496,0.022487423197021003,-1,-1,0,1,1
20210219T145809.A_Elmo.B_DL.SCP_01,60,A2,0.00698534296226525,0.003194615706991654,-0.0037907272552735963,-0.09651620727274479,1,1,0,0,0
20210219T145809.A_Elmo.B_DL.SCP_01,61,A2,0.0893294984756348,-0.041869709442081654,-0.13119920791771644,-0.2379336024835931,1,-1,1,0,0
20210219T145809.A_Elmo.B_DL.SCP_01,62,A2,-0.1473305445721298,-0.028877026257288455,0.11845351831484134,-0.044136337987567706,-1,-1,0,0,0
20210219T145809.A_Elmo.B_DL.SCP_01,63,A2,-1.0,-1.0,0.0,0.20050533611605736,-1,-1,0,1,1
20210219T145809.A_Elmo.B_DL.SCP_01,64,A2,0.17302629896391256,-0.07278285442176209,-0.24580915338567466,-0.086117990107806,1,-1,1,0,1
20210219T145809.A_Elmo.B_DL.SCP_01,65,A3,-0.6260766450163332,0.9870765093429807,1.6131531543593138,0.267141058217933,-1,1,1,1,1
20210219T145809.A_Elmo.B_DL.SCP_01,66,A3,-1.0,-0.25414626934578777,0.7458537306542122,-0.12277061930517726,-1,-1,0,1,1
20210219T145809.A_Elmo.B_DL.SCP_01,67,A3,-0.028416106208885242,0.027263060053916738,0.05567916626280198,-0.35139967165082897,-1,1,1,0,0
20210219T145809.A_Elmo.B_DL.SCP_01,68,A3,0.006119252624019224,0.011530356723893187,0.005411104099873963,0.08118654733912564,1,1,0,0,0
20210219T145809.A_Elmo.B_DL.SCP_01,69,A3,-0.04120910254024024,-0.01605300047357467,0.02515610206666557,-0.025842372534615916,-1,-1,0,1,1
20210219T145809.A_Elmo.B_DL.SCP_01,70,A3,0.005071091416404214,0.027609234489921777,0.022538143073517564,-0.17830408803246314,1,1,0,0,0
20210219T145809.A_Elmo.B_DL.SCP_01,71,A3,0.2717175347485752,-0.0760034174427221,-0.3477209521912973,-0.24629804607978262,1,-1,1,1,1
20210219T145809.A_Elmo.B_DL.SCP_01,72,A3,0.36112376994410716,0.11478681813595137,-0.2463369518081558,-0.19322217791953744,1,1,0,0,0
20210219T145809.A_Elmo.B_DL.SCP_01,73,A3,-1.0,-0.5591996802884074,0.4408003197115926,0.0577571563961541,-1,-1,0,0,0
20210219T145809.A_Elmo.B_DL.SCP_01,74,A3,-0.08233315464190942,0.026556971393972843,0.10889012603588226,0.20628182348668833,-1,1,1,0,0
20210219T145809.A_Elmo.B_DL.SCP_01,75,A3,-0.05361266681965595,0.14497681284985442,0.19858947966951038,-0.016101546013333592,-1,1,1,0,1
20210219T145809.A_Elmo.B_DL.SCP_01,76,A3,-0.03822463134973844,0.010426062118303181,0.04865069346804162,-0.1559721653276037,-1,1,1,0,0
20210219T145809.A_Elmo.B_DL.SCP_01,77,A3,0.6380162846242075,0.15403073928961059,-0.48398554533459687,0.2563131908429845,1,1,0,1,1
20210219T145809.A_Elmo.B_DL.SCP_01,78,A3,0.4123718162102831,1.0,0.5876281837897168,-0.03631453904735131,1,1,0,1,1
20210219T145809.A_Elmo.B_DL.SCP_01,79,A3,0.2430316496750071,1.0,0.7569683503249929,0.08507552427982505,1,1,0,1,1
20210219T145809.A_Elmo.B_DL.SCP_01,80,A3,0.17105082335559615,0.87271340582073,0.7016625824651338,0.2559067314973935,1,1,0,0,0
20210219T145809.A_Elmo.B_DL.SCP_01,81,A3,0.3261756962587313,0.06105339195880761,-0.2651223042999237,0.2899061465411278,1,1,0,1,1
20210219T145809.A_Elmo.B_DL.SCP_01,82,A3,-0.08415517709091845,-1.0,-0.9158448229090815,0.07273200468923394,-1,-1,0,0,0
20210219T145809.A_Elmo.B_DL.SCP_01,83,A3,-0.04571846023455553,0.011310585125896966,0.057029045360452495,0.5162136392226045,-1,1,1,1,1
20210219T145809.A_Elmo.B_DL.SCP_01,84,A3,0.08381670750163185,0.1191942310477947,0.035377523546162845,-0.04311521995858362,1,1,0,1,1
20210219T145809.A_Elmo.B_DL.SCP_01,85,A3,-0.1810595606511474,0.08783112084703214,0.2688906814981795,0.12034580075883967,-1,1,1,0,0
20210219T145809.A_Elmo.B_DL.SCP_01,86,A3,0.1388500307955684,-0.6983406576400767,-0.837190688435645,0.1596462902148843,1,-1,1,0,0
20210219T145809.A_Elmo.B_DL.SCP_01,87,A3,-0.052009828459271754,0.026236806580669784,0.07824663503994153,0.22000895516136534,-1,1,1,0,0
20210219T145809.A_Elmo.B_DL.SCP_01,88,A3,0.798994430159414,0.07488246973817456,-0.7241119604212394,0.03717088425506307,1,1,0,0,0
