session_i,session_j,gap_days,channel,array_name,waveform_r,abs_delta_si,sign_match
20230614T114327,20230629T100435,14.9313,54,A2,0.030268,0.139013,1
20230614T114327,20230629T100435,14.9313,55,A2,-0.033930,0.258125,1
20230614T114327,20230629T100435,14.9313,57,A2,0.046714,0.062261,0
20230614T114327,20230629T100435,14.9313,58,A2,0.022096,0.923921,1
20230614T114327,20230629T100435,14.9313,59,A2,0.270917,0.225819,1
20230614T114327,20230629T100435,14.9313,60,A2,0.067367,0.723288,1
20230614T114327,20230629T100435,14.9313,61,A2,0.524418,0.998851,1
20230614T114327,20230629T100435,14.9313,62,A2,0.389189,0.000000,1
20230614T114327,20230629T100435,14.9313,63,A2,0.564691,0.279690,1
20230614T114327,20230629T100435,14.9313,64,A2,-0.092205,0.287176,1
20230614T114327,20230629T100435,14.9313,67,A3,0.323460,0.584030,1
20230614T114327,20230629T100435,14.9313,69,A3,0.284305,0.630094,0
20230614T114327,20230629T100435,14.9313,70,A3,-0.093411,0.162008,1
20230614T114327,20230629T100435,14.9313,71,A3,0.691612,0.333910,1
20230614T114327,20230629T100435,14.9313,72,A3,-0.231936,0.718355,1
20230614T114327,20230629T100435,14.9313,74,A3,-0.215801,0.922284,1
20230614T114327,20230629T100435,14.9313,75,A3,-0.327246,0.517858,1
20230614T114327,20230629T100435,14.9313,76,A3,-0.098628,0.883872,0
20230614T114327,20230629T100435,14.9313,77,A3,0.204306,0.676214,1
20230614T114327,20230629T100435,14.9313,78,A3,0.343652,0.352830,0
20230614T114327,20230629T100435,14.9313,80,A3,0.092604,0.353367,1
20230614T114327,20230629T100435,14.9313,81,A3,0.083162,0.428698,1
20230614T114327,20230629T100435,14.9313,82,A3,0.224460,0.073933,1
20230614T114327,20230629T100435,14.9313,83,A3,-0.155644,0.015290,1
20230614T114327,20230629T100435,14.9313,84,A3,0.273608,0.165570,0
20230614T114327,20230629T100435,14.9313,85,A3,0.249641,0.704839,1
20230614T114327,20230629T100435,14.9313,86,A3,0.244290,0.454030,1
20230614T114327,20230629T100435,14.9313,87,A3,0.363221,0.236443,1
20230614T114327,20230629T100435,14.9313,88,A3,0.177666,0.588226,1
20230614T114327,20230629T100435,14.9313,90,A3,-0.035040,0.001861,1
20230614T114327,20230629T100435,14.9313,91,A3,-0.092206,0.018259,1
20230614T114327,20230629T100435,14.9313,93,A3,-0.291618,0.851627,1
20230614T114327,20230629T100435,14.9313,95,A3,0.439044,1.102821,0
20230614T114327,20230629T100435,14.9313,97,A4,-0.004965,1.081068,0
20230614T114327,20230629T100435,14.9313,98,A4,-0.112587,0.374032,1
20230614T114327,20230629T100435,14.9313,100,A4,-0.413399,0.053048,1
20230614T114327,20230629T100435,14.9313,101,A4,0.064613,0.013090,1
20230614T114327,20230629T100435,14.9313,103,A4,-0.150353,0.736809,0
20230614T114327,20230629T100435,14.9313,104,A4,0.048760,0.557608,0
20230614T114327,20230629T100435,14.9313,106,A4,-0.118028,0.022710,1
20230614T114327,20230629T100435,14.9313,107,A4,-0.061859,0.153049,0
20230614T114327,20230629T100435,14.9313,108,A4,0.048760,0.071035,1
20230614T114327,20230629T100435,14.9313,109,A4,0.306509,0.976350,1
20230614T114327,20230629T100435,14.9313,110,A4,0.027576,1.087755,0
20230614T114327,20230629T100435,14.9313,111,A4,0.010729,0.285648,0
20230614T114327,20230629T100435,14.9313,112,A4,0.187751,1.046735,0
20230614T114327,20230629T100435,14.9313,114,A4,0.092422,0.077007,1
20230614T114327,20230629T100435,14.9313,116,A4,0.265789,0.245224,1
20230614T114327,20230629T100435,14.9313,118,A4,-0.199019,0.211176,0
20230614T114327,20230629T100435,14.9313,119,A4,0.244502,0.385757,1
20230614T114327,20230629T100435,14.9313,120,A4,-0.532411,0.292803,0
20230614T114327,20230629T100435,14.9313,121,A4,0.596211,0.191950,1
20230614T114327,20230629T100435,14.9313,122,A4,0.663874,0.017780,1
20230614T114327,20230629T100435,14.9313,123,A4,0.567056,0.599128,1
20230614T114327,20230629T100435,14.9313,124,A4,-0.158708,0.936739,1
20230614T114327,20230629T100435,14.9313,125,A4,-0.309306,0.106511,1
20230614T114327,20230629T100435,14.9313,126,A4,-0.006172,0.578778,0
20230614T114327,20230629T100435,14.9313,127,A4,-0.204874,0.279996,0
20230614T114327,20230629T100435,14.9313,128,A4,-0.077024,0.163129,1
20230614T114327,20230629T100435,14.9313,129,A5,0.069350,0.000000,1
20230614T114327,20230629T100435,14.9313,130,A5,0.288562,0.141258,1
20230614T114327,20230629T100435,14.9313,133,A5,0.132186,0.066883,1
20230614T114327,20230629T100435,14.9313,134,A5,-0.033553,0.410480,1
20230614T114327,20230629T100435,14.9313,135,A5,-0.189986,0.151050,1
20230614T114327,20230629T100435,14.9313,136,A5,0.182983,0.413102,1
20230614T114327,20230629T100435,14.9313,137,A5,0.504467,0.528357,0
20230614T114327,20230629T100435,14.9313,138,A5,-0.065490,0.926190,0
20230614T114327,20230629T100435,14.9313,141,A5,0.368980,0.915996,1
20230614T114327,20230629T100435,14.9313,142,A5,0.352485,0.070019,0
20230614T114327,20230629T100435,14.9313,143,A5,0.019547,0.977427,1
20230614T114327,20230629T100435,14.9313,144,A5,-0.042042,0.174506,0
20230614T114327,20230629T100435,14.9313,145,A5,-0.027730,0.164978,0
20230614T114327,20230629T100435,14.9313,146,A5,0.468570,0.931470,1
20230614T114327,20230629T100435,14.9313,147,A5,0.501174,0.730533,0
20230614T114327,20230629T100435,14.9313,149,A5,0.097495,0.107546,0
20230614T114327,20230629T100435,14.9313,150,A5,-0.044534,0.770015,1
20230614T114327,20230629T100435,14.9313,151,A5,0.033663,0.836357,1
20230614T114327,20230629T100435,14.9313,152,A5,0.242356,0.521130,0
20230614T114327,20230629T100435,14.9313,153,A5,-0.034299,0.146910,1
20230614T114327,20230629T100435,14.9313,156,A5,0.414996,0.134885,0
20230614T114327,20230629T100435,14.9313,157,A5,0.123386,0.031549,1
20230614T114327,20230629T100435,14.9313,158,A5,-0.242230,0.876048,1
20230614T114327,20230629T100435,14.9313,160,A5,-0.235783,0.075935,0
20230614T114327,20230703T122644,19.0301,1,A1,-0.131868,0.069208,1
20230614T114327,20230703T122644,19.0301,3,A1,-0.034186,0.062765,0
20230614T114327,20230703T122644,19.0301,4,A1,0.364783,0.059056,1
20230614T114327,20230703T122644,19.0301,6,A1,0.167029,0.282558,1
20230614T114327,20230703T122644,19.0301,9,A1,0.185338,0.676142,1
20230614T114327,20230703T122644,19.0301,10,A1,-0.199907,0.070044,1
20230614T114327,20230703T122644,19.0301,11,A1,0.177302,0.574341,0
20230614T114327,20230703T122644,19.0301,12,A1,0.054824,0.936755,1
20230614T114327,20230703T122644,19.0301,13,A1,0.332298,0.161367,1
20230614T114327,20230703T122644,19.0301,14,A1,0.151850,0.631837,0
20230614T114327,20230703T122644,19.0301,15,A1,0.216617,0.012181,1
20230614T114327,20230703T122644,19.0301,17,A1,0.087253,0.129979,1
20230614T114327,20230703T122644,19.0301,18,A1,0.637728,0.702259,1
20230614T114327,20230703T122644,19.0301,19,A1,0.259641,0.093065,0
20230614T114327,20230703T122644,19.0301,21,A1,0.106564,0.339654,1
20230614T114327,20230703T122644,19.0301,22,A1,0.858478,0.129751,1
20230614T114327,20230703T122644,19.0301,23,A1,0.269115,0.127293,1
20230614T114327,20230703T122644,19.0301,26,A1,0.479322,0.436057,0
20230614T114327,20230703T122644,19.0301,27,A1,0.384964,0.274332,1
20230614T114327,20230703T122644,19.0301,28,A1,0.620099,0.075374,0
20230614T114327,20230703T122644,19.0301,29,A1,0.565604,0.361724,1
20230614T114327,20230703T122644,19.0301,30,A1,0.775905,0.268231,1
20230614T114327,20230703T122644,19.0301,31,A1,0.439896,0.232358,0
20230614T114327,20230703T122644,19.0301,32,A1,0.839811,0.249448,1
20230614T114327,20230703T122644,19.0301,33,A2,-0.041869,0.122418,0
20230614T114327,20230703T122644,19.0301,34,A2,0.204907,0.089541,1
20230614T114327,20230703T122644,19.0301,36,A2,0.006765,0.703394,0
20230614T114327,20230703T122644,19.0301,37,A2,0.067042,0.262638,0
20230614T114327,20230703T122644,19.0301,39,A2,0.291256,1.321576,0
20230614T114327,20230703T122644,19.0301,40,A2,0.020368,0.078257,0
20230614T114327,20230703T122644,19.0301,41,A2,0.635220,0.294139,1
20230614T114327,20230703T122644,19.0301,42,A2,-0.206959,0.803018,1
20230614T114327,20230703T122644,19.0301,43,A2,0.740721,0.318698,0
20230614T114327,20230703T122644,19.0301,44,A2,0.509800,0.956288,1
20230614T114327,20230703T122644,19.0301,45,A2,0.102081,0.232053,1
20230614T114327,20230703T122644,19.0301,46,A2,0.145768,0.567461,1
20230614T114327,20230703T122644,19.0301,47,A2,0.599404,0.895103,0
20230614T114327,20230703T122644,19.0301,49,A2,-0.061297,0.089050,0
20230614T114327,20230703T122644,19.0301,50,A2,0.051646,0.765805,0
20230614T114327,20230703T122644,19.0301,51,A2,0.179925,0.172552,1
20230614T114327,20230703T122644,19.0301,52,A2,0.275689,0.821229,1
20230614T114327,20230703T122644,19.0301,53,A2,-0.372734,0.015689,1
20230614T114327,20230703T122644,19.0301,55,A2,0.200895,0.825363,0
20230614T114327,20230703T122644,19.0301,57,A2,0.029561,0.032986,1
20230614T114327,20230703T122644,19.0301,58,A2,0.069938,0.129575,1
20230614T114327,20230703T122644,19.0301,59,A2,0.350555,0.000939,1
20230614T114327,20230703T122644,19.0301,60,A2,-0.180373,0.000000,1
20230614T114327,20230703T122644,19.0301,62,A2,0.530453,0.877375,1
20230614T114327,20230703T122644,19.0301,63,A2,0.624667,0.489823,1
20230614T114327,20230703T122644,19.0301,64,A2,0.118342,0.055832,1
20230614T114327,20230703T122644,19.0301,65,A3,0.623697,0.353197,1
20230614T114327,20230703T122644,19.0301,66,A3,0.478728,0.069588,1
20230614T114327,20230703T122644,19.0301,68,A3,0.400499,0.039968,1
20230614T114327,20230703T122644,19.0301,69,A3,0.757605,0.534516,1
20230614T114327,20230703T122644,19.0301,70,A3,0.590769,0.499411,1
20230614T114327,20230703T122644,19.0301,72,A3,-0.174749,0.023887,1
20230614T114327,20230703T122644,19.0301,73,A3,-0.282699,0.513433,0
20230614T114327,20230703T122644,19.0301,74,A3,0.067763,0.000000,1
20230614T114327,20230703T122644,19.0301,75,A3,0.072815,0.379680,1
20230614T114327,20230703T122644,19.0301,76,A3,0.065395,0.610897,1
20230614T114327,20230703T122644,19.0301,77,A3,0.140550,0.198742,1
20230614T114327,20230703T122644,19.0301,78,A3,0.214061,1.244590,0
20230614T114327,20230703T122644,19.0301,79,A3,0.140006,0.674932,1
20230614T114327,20230703T122644,19.0301,80,A3,0.652967,0.546410,1
20230614T114327,20230703T122644,19.0301,81,A3,0.113206,0.557541,1
20230614T114327,20230703T122644,19.0301,82,A3,0.294864,0.228913,1
20230614T114327,20230703T122644,19.0301,84,A3,-0.035879,0.206521,0
20230614T114327,20230703T122644,19.0301,85,A3,0.813644,0.575386,1
20230614T114327,20230703T122644,19.0301,86,A3,0.157652,0.544959,1
20230614T114327,20230703T122644,19.0301,87,A3,0.466717,0.032513,1
20230614T114327,20230703T122644,19.0301,88,A3,0.092193,0.112141,1
20230614T114327,20230703T122644,19.0301,89,A3,0.131946,0.896192,0
20230614T114327,20230703T122644,19.0301,90,A3,0.121232,0.161067,0
20230614T114327,20230703T122644,19.0301,91,A3,0.184482,0.145875,1
20230614T114327,20230703T122644,19.0301,93,A3,0.272523,0.877054,1
20230614T114327,20230703T122644,19.0301,94,A3,0.157849,0.633273,1
20230614T114327,20230703T122644,19.0301,95,A3,0.723287,1.047542,0
20230614T114327,20230703T122644,19.0301,97,A4,0.069842,1.195435,0
20230614T114327,20230703T122644,19.0301,98,A4,0.015398,0.529132,0
20230614T114327,20230703T122644,19.0301,99,A4,0.065210,0.114493,0
20230614T114327,20230703T122644,19.0301,100,A4,0.130084,0.431521,0
20230614T114327,20230703T122644,19.0301,101,A4,-0.060041,0.108431,0
20230614T114327,20230703T122644,19.0301,103,A4,-0.033662,0.822836,0
20230614T114327,20230703T122644,19.0301,104,A4,0.087559,0.029693,1
20230614T114327,20230703T122644,19.0301,105,A4,0.413128,0.072913,1
20230614T114327,20230703T122644,19.0301,106,A4,0.026885,0.664570,0
20230614T114327,20230703T122644,19.0301,107,A4,0.288643,0.095076,0
20230614T114327,20230703T122644,19.0301,108,A4,0.376353,0.164421,1
20230614T114327,20230703T122644,19.0301,109,A4,-0.065336,1.023650,0
20230614T114327,20230703T122644,19.0301,110,A4,-0.196467,0.117675,0
20230614T114327,20230703T122644,19.0301,111,A4,0.040562,0.480740,0
20230614T114327,20230703T122644,19.0301,112,A4,-0.051299,0.130678,0
20230614T114327,20230703T122644,19.0301,114,A4,-0.206180,0.064932,1
20230614T114327,20230703T122644,19.0301,116,A4,0.007672,0.296823,0
20230614T114327,20230703T122644,19.0301,117,A4,0.043451,0.624770,1
20230614T114327,20230703T122644,19.0301,118,A4,0.136322,0.074583,1
20230614T114327,20230703T122644,19.0301,119,A4,0.154727,0.211211,0
20230614T114327,20230703T122644,19.0301,121,A4,0.710479,0.123867,1
20230614T114327,20230703T122644,19.0301,122,A4,0.782168,0.200134,1
20230614T114327,20230703T122644,19.0301,123,A4,0.454725,1.246494,0
20230614T114327,20230703T122644,19.0301,124,A4,-0.067961,0.077706,0
20230614T114327,20230703T122644,19.0301,125,A4,0.082416,0.026585,1
20230614T114327,20230703T122644,19.0301,126,A4,0.172698,0.326705,1
20230614T114327,20230703T122644,19.0301,127,A4,-0.290456,0.230305,0
20230614T114327,20230703T122644,19.0301,128,A4,0.305509,0.824377,1
20230614T114327,20230703T122644,19.0301,130,A5,0.411042,0.405747,0
20230614T114327,20230703T122644,19.0301,132,A5,-0.042164,0.900548,1
20230614T114327,20230703T122644,19.0301,133,A5,0.197394,1.115717,0
20230614T114327,20230703T122644,19.0301,134,A5,0.383000,0.572937,1
20230614T114327,20230703T122644,19.0301,135,A5,0.046929,0.363926,1
20230614T114327,20230703T122644,19.0301,136,A5,0.087370,0.792255,0
20230614T114327,20230703T122644,19.0301,137,A5,0.583226,0.230825,1
20230614T114327,20230703T122644,19.0301,138,A5,0.308485,0.218831,1
20230614T114327,20230703T122644,19.0301,139,A5,0.856483,0.030650,1
20230614T114327,20230703T122644,19.0301,140,A5,0.664535,0.420376,0
20230614T114327,20230703T122644,19.0301,141,A5,0.355330,0.398171,0
20230614T114327,20230703T122644,19.0301,142,A5,0.370788,0.250659,1
20230614T114327,20230703T122644,19.0301,143,A5,0.161520,0.123280,0
20230614T114327,20230703T122644,19.0301,144,A5,-0.281999,0.067930,1
20230614T114327,20230703T122644,19.0301,145,A5,-0.261614,0.074975,1
20230614T114327,20230703T122644,19.0301,146,A5,0.671079,0.398469,1
20230614T114327,20230703T122644,19.0301,147,A5,0.540263,0.025444,0
20230614T114327,20230703T122644,19.0301,149,A5,-0.299623,0.334478,1
20230614T114327,20230703T122644,19.0301,150,A5,-0.034739,0.978743,0
20230614T114327,20230703T122644,19.0301,151,A5,0.280299,0.998846,1
20230614T114327,20230703T122644,19.0301,152,A5,0.125475,0.061466,1
20230614T114327,20230703T122644,19.0301,153,A5,0.480971,0.160040,1
20230614T114327,20230703T122644,19.0301,154,A5,0.032000,1.041147,0
20230614T114327,20230703T122644,19.0301,155,A5,0.210798,0.512066,1
20230614T114327,20230703T122644,19.0301,156,A5,0.255353,1.120762,0
20230614T114327,20230703T122644,19.0301,157,A5,0.398493,0.197293,0
20230614T114327,20230703T122644,19.0301,158,A5,0.276855,0.483052,1
20230614T114327,20230703T122644,19.0301,159,A5,0.051331,0.052783,1
20230614T114327,20230703T122644,19.0301,160,A5,0.124237,0.210438,0
20230619T102732,20230620T101238,0.9897,1,A1,0.353963,0.276248,1
20230619T102732,20230620T101238,0.9897,2,A1,0.094951,0.267002,0
20230619T102732,20230620T101238,0.9897,3,A1,0.166597,0.003699,1
20230619T102732,20230620T101238,0.9897,4,A1,-0.035859,0.895806,0
20230619T102732,20230620T101238,0.9897,6,A1,0.166091,0.130479,1
20230619T102732,20230620T101238,0.9897,8,A1,0.326225,0.142339,1
20230619T102732,20230620T101238,0.9897,9,A1,0.311494,0.000000,1
20230619T102732,20230620T101238,0.9897,10,A1,-0.331446,0.031990,1
20230619T102732,20230620T101238,0.9897,11,A1,0.365776,0.518269,1
20230619T102732,20230620T101238,0.9897,12,A1,0.147569,0.252689,1
20230619T102732,20230620T101238,0.9897,13,A1,0.439864,0.488518,1
20230619T102732,20230620T101238,0.9897,14,A1,0.203113,0.698959,1
20230619T102732,20230620T101238,0.9897,15,A1,0.425192,0.040120,1
20230619T102732,20230620T101238,0.9897,17,A1,0.440580,0.028172,1
20230619T102732,20230620T101238,0.9897,18,A1,0.265190,0.000670,1
20230619T102732,20230620T101238,0.9897,19,A1,0.347313,0.036122,1
20230619T102732,20230620T101238,0.9897,20,A1,-0.167511,1.032789,0
20230619T102732,20230620T101238,0.9897,21,A1,0.316199,0.154755,1
20230619T102732,20230620T101238,0.9897,22,A1,0.656099,0.090831,1
20230619T102732,20230620T101238,0.9897,23,A1,0.514273,0.412908,0
20230619T102732,20230620T101238,0.9897,24,A1,0.035037,0.096697,1
20230619T102732,20230620T101238,0.9897,26,A1,-0.100249,0.506335,1
20230619T102732,20230620T101238,0.9897,27,A1,0.511221,0.397243,1
20230619T102732,20230620T101238,0.9897,28,A1,-0.061785,0.370113,1
20230619T102732,20230620T101238,0.9897,29,A1,-0.428426,0.542338,1
20230619T102732,20230620T101238,0.9897,30,A1,0.696987,0.196026,1
20230619T102732,20230620T101238,0.9897,31,A1,0.521121,0.140485,1
20230619T102732,20230620T101238,0.9897,32,A1,0.884239,0.163899,1
20230619T102732,20230620T101238,0.9897,34,A2,0.280606,1.017696,0
20230619T102732,20230620T101238,0.9897,37,A2,0.281342,0.825535,1
20230619T102732,20230620T101238,0.9897,39,A2,0.069246,0.122516,1
20230619T102732,20230620T101238,0.9897,40,A2,0.005926,0.954735,0
20230619T102732,20230620T101238,0.9897,41,A2,0.402186,0.297223,1
20230619T102732,20230620T101238,0.9897,42,A2,0.043559,0.523060,0
20230619T102732,20230620T101238,0.9897,43,A2,0.436175,0.324100,1
20230619T102732,20230620T101238,0.9897,44,A2,0.421272,2.000000,0
20230619T102732,20230620T101238,0.9897,45,A2,0.252010,0.073065,1
20230619T102732,20230620T101238,0.9897,46,A2,0.378212,0.993976,1
20230619T102732,20230620T101238,0.9897,47,A2,0.498855,1.126692,0
20230619T102732,20230620T101238,0.9897,48,A2,-0.052517,0.592098,1
20230619T102732,20230620T101238,0.9897,49,A2,-0.002453,0.955848,1
20230619T102732,20230620T101238,0.9897,50,A2,0.011258,0.932450,1
20230619T102732,20230620T101238,0.9897,51,A2,0.093434,0.116706,1
20230619T102732,20230620T101238,0.9897,52,A2,0.299157,0.161178,1
20230619T102732,20230620T101238,0.9897,53,A2,0.045366,0.023239,1
20230619T102732,20230620T101238,0.9897,55,A2,0.026772,0.545433,1
20230619T102732,20230620T101238,0.9897,57,A2,-0.019413,0.041575,1
20230619T102732,20230620T101238,0.9897,58,A2,0.150451,0.462222,0
20230619T102732,20230620T101238,0.9897,59,A2,0.117992,0.438175,0
20230619T102732,20230620T101238,0.9897,60,A2,0.225438,0.106029,1
20230619T102732,20230620T101238,0.9897,61,A2,-0.081217,0.164585,1
20230619T102732,20230620T101238,0.9897,62,A2,0.106376,1.300712,0
20230619T102732,20230620T101238,0.9897,63,A2,0.422802,0.241048,0
20230619T102732,20230620T101238,0.9897,64,A2,0.109528,1.409971,0
20230619T102732,20230620T101238,0.9897,65,A3,0.430134,0.301862,1
20230619T102732,20230620T101238,0.9897,66,A3,0.440692,0.205609,1
20230619T102732,20230620T101238,0.9897,67,A3,0.701348,0.000848,1
20230619T102732,20230620T101238,0.9897,69,A3,0.179784,1.701605,0
20230619T102732,20230620T101238,0.9897,70,A3,0.185485,0.832176,1
20230619T102732,20230620T101238,0.9897,71,A3,0.829493,0.315515,1
20230619T102732,20230620T101238,0.9897,72,A3,-0.011827,0.505331,0
20230619T102732,20230620T101238,0.9897,73,A3,0.074860,0.016360,1
20230619T102732,20230620T101238,0.9897,74,A3,-0.329077,1.165809,0
20230619T102732,20230620T101238,0.9897,75,A3,0.030700,0.741856,1
20230619T102732,20230620T101238,0.9897,76,A3,0.454711,1.252811,0
20230619T102732,20230620T101238,0.9897,77,A3,0.088248,0.765413,0
20230619T102732,20230620T101238,0.9897,78,A3,0.161241,0.268729,0
20230619T102732,20230620T101238,0.9897,79,A3,0.170207,0.231138,0
20230619T102732,20230620T101238,0.9897,80,A3,0.170717,0.283643,1
20230619T102732,20230620T101238,0.9897,81,A3,0.521863,0.057032,1
20230619T102732,20230620T101238,0.9897,82,A3,0.804986,0.036798,1
20230619T102732,20230620T101238,0.9897,83,A3,0.145677,0.988079,1
20230619T102732,20230620T101238,0.9897,84,A3,-0.118646,0.080456,1
20230619T102732,20230620T101238,0.9897,85,A3,0.798149,0.480147,1
20230619T102732,20230620T101238,0.9897,86,A3,0.183437,0.607291,0
20230619T102732,20230620T101238,0.9897,87,A3,0.468182,0.380955,1
20230619T102732,20230620T101238,0.9897,88,A3,-0.122901,0.781341,1
20230619T102732,20230620T101238,0.9897,89,A3,0.041777,0.508730,0
20230619T102732,20230620T101238,0.9897,90,A3,-0.031565,0.318053,0
20230619T102732,20230620T101238,0.9897,93,A3,0.357772,0.571104,1
20230619T102732,20230620T101238,0.9897,94,A3,-0.084273,0.288554,1
20230619T102732,20230620T101238,0.9897,95,A3,0.882526,0.300989,0
20230619T102732,20230620T101238,0.9897,96,A3,-0.226962,0.000564,1
20230619T102732,20230620T101238,0.9897,97,A4,-0.285221,0.158266,1
20230619T102732,20230620T101238,0.9897,98,A4,0.095854,0.037864,1
20230619T102732,20230620T101238,0.9897,99,A4,0.172498,0.080576,0
20230619T102732,20230620T101238,0.9897,100,A4,-0.220186,1.133602,0
20230619T102732,20230620T101238,0.9897,101,A4,-0.127346,1.198118,0
20230619T102732,20230620T101238,0.9897,102,A4,-0.161634,0.985808,1
20230619T102732,20230620T101238,0.9897,103,A4,0.035040,1.317657,0
20230619T102732,20230620T101238,0.9897,104,A4,-0.038050,0.500826,0
20230619T102732,20230620T101238,0.9897,105,A4,0.657793,0.776797,1
20230619T102732,20230620T101238,0.9897,106,A4,0.077206,1.073154,0
20230619T102732,20230620T101238,0.9897,107,A4,-0.057546,0.570146,0
20230619T102732,20230620T101238,0.9897,108,A4,-0.159888,0.601383,0
20230619T102732,20230620T101238,0.9897,109,A4,-0.017924,0.594432,0
20230619T102732,20230620T101238,0.9897,110,A4,0.071012,0.268773,1
20230619T102732,20230620T101238,0.9897,111,A4,-0.231908,0.612365,0
20230619T102732,20230620T101238,0.9897,112,A4,0.150826,0.194425,0
20230619T102732,20230620T101238,0.9897,113,A4,-0.117332,0.140651,1
20230619T102732,20230620T101238,0.9897,114,A4,0.190338,0.394747,0
20230619T102732,20230620T101238,0.9897,115,A4,-0.071908,0.071871,1
20230619T102732,20230620T101238,0.9897,116,A4,0.137575,2.000000,0
20230619T102732,20230620T101238,0.9897,118,A4,-0.169775,0.457982,0
20230619T102732,20230620T101238,0.9897,119,A4,0.237457,0.025707,1
20230619T102732,20230620T101238,0.9897,121,A4,0.723648,0.161335,1
20230619T102732,20230620T101238,0.9897,122,A4,0.700027,0.056803,1
20230619T102732,20230620T101238,0.9897,123,A4,-0.249205,1.412156,0
20230619T102732,20230620T101238,0.9897,124,A4,0.003793,0.274015,1
20230619T102732,20230620T101238,0.9897,125,A4,0.190795,0.118303,1
20230619T102732,20230620T101238,0.9897,126,A4,0.072073,0.054873,1
20230619T102732,20230620T101238,0.9897,127,A4,0.145386,0.481446,1
20230619T102732,20230620T101238,0.9897,129,A5,0.292641,1.121167,0
20230619T102732,20230620T101238,0.9897,130,A5,0.138144,0.828714,1
20230619T102732,20230620T101238,0.9897,132,A5,0.272745,0.109150,1
20230619T102732,20230620T101238,0.9897,133,A5,0.145720,0.464959,1
20230619T102732,20230620T101238,0.9897,134,A5,0.198482,0.068938,0
20230619T102732,20230620T101238,0.9897,135,A5,0.110700,0.068346,1
20230619T102732,20230620T101238,0.9897,136,A5,0.192047,1.719412,0
20230619T102732,20230620T101238,0.9897,137,A5,0.377757,0.002636,1
20230619T102732,20230620T101238,0.9897,138,A5,0.255210,0.198822,1
20230619T102732,20230620T101238,0.9897,139,A5,0.757593,0.264506,1
20230619T102732,20230620T101238,0.9897,140,A5,0.293301,0.970063,0
20230619T102732,20230620T101238,0.9897,141,A5,0.616324,0.181688,1
20230619T102732,20230620T101238,0.9897,142,A5,0.009339,0.655548,0
20230619T102732,20230620T101238,0.9897,143,A5,-0.059187,0.988411,0
20230619T102732,20230620T101238,0.9897,144,A5,-0.029280,1.697767,0
20230619T102732,20230620T101238,0.9897,145,A5,0.181242,0.086819,0
20230619T102732,20230620T101238,0.9897,146,A5,0.396303,0.048604,1
20230619T102732,20230620T101238,0.9897,147,A5,0.303055,0.017841,1
20230619T102732,20230620T101238,0.9897,148,A5,0.133588,0.138259,1
20230619T102732,20230620T101238,0.9897,149,A5,0.324865,0.386718,0
20230619T102732,20230620T101238,0.9897,150,A5,-0.114043,0.044692,0
20230619T102732,20230620T101238,0.9897,151,A5,-0.030321,0.904418,1
20230619T102732,20230620T101238,0.9897,152,A5,-0.161422,1.452277,0
20230619T102732,20230620T101238,0.9897,153,A5,0.493454,0.058512,1
20230619T102732,20230620T101238,0.9897,154,A5,0.082084,0.043074,1
20230619T102732,20230620T101238,0.9897,155,A5,0.012638,1.385892,0
20230619T102732,20230620T101238,0.9897,156,A5,-0.088229,0.912948,1
20230619T102732,20230620T101238,0.9897,157,A5,-0.354482,0.938114,0
20230619T102732,20230620T101238,0.9897,158,A5,-0.054035,1.352549,0
20230619T102732,20230620T101238,0.9897,159,A5,-0.257712,0.227449,0
20230619T102732,20230620T101238,0.9897,160,A5,-0.152422,0.114297,1
20230619T102732,20230621T100721,1.9860,1,A1,0.046639,0.137362,1
20230619T102732,20230621T100721,1.9860,2,A1,0.039908,0.007824,1
20230619T102732,20230621T100721,1.9860,3,A1,0.263962,0.002133,1
20230619T102732,20230621T100721,1.9860,4,A1,0.427559,0.328561,1
20230619T102732,20230621T100721,1.9860,6,A1,0.341570,0.029013,0
20230619T102732,20230621T100721,1.9860,8,A1,0.274666,0.180922,0
20230619T102732,20230621T100721,1.9860,9,A1,0.610612,0.871357,1
20230619T102732,20230621T100721,1.9860,10,A1,0.092818,0.903607,1
20230619T102732,20230621T100721,1.9860,11,A1,0.648514,0.285387,1
20230619T102732,20230621T100721,1.9860,12,A1,0.117891,0.241762,1
20230619T102732,20230621T100721,1.9860,13,A1,0.634912,0.420305,1
20230619T102732,20230621T100721,1.9860,14,A1,-0.152067,0.236941,1
20230619T102732,20230621T100721,1.9860,15,A1,0.416385,0.332480,1
20230619T102732,20230621T100721,1.9860,17,A1,0.108994,0.127247,1
20230619T102732,20230621T100721,1.9860,18,A1,0.542486,0.454424,1
20230619T102732,20230621T100721,1.9860,19,A1,0.319239,0.068357,1
20230619T102732,20230621T100721,1.9860,20,A1,-0.318296,1.028097,0
20230619T102732,20230621T100721,1.9860,21,A1,0.189682,0.160209,1
20230619T102732,20230621T100721,1.9860,22,A1,0.775400,0.334779,1
20230619T102732,20230621T100721,1.9860,23,A1,0.534612,0.026568,1
20230619T102732,20230621T100721,1.9860,24,A1,-0.071251,0.075837,1
20230619T102732,20230621T100721,1.9860,26,A1,-0.214614,0.310877,1
20230619T102732,20230621T100721,1.9860,27,A1,0.054186,0.540990,0
20230619T102732,20230621T100721,1.9860,28,A1,0.104294,0.480462,1
20230619T102732,20230621T100721,1.9860,29,A1,0.526312,0.149949,1
