session_i,session_j,gap_days,channel,array_name,waveform_r,abs_delta_si,sign_match
20210423T105645,20210708T131736,76.0978,113,A4,0.181770,0.528161,0
20210423T105645,20210708T131736,76.0978,114,A4,-0.076229,0.119046,1
20210423T105645,20210708T131736,76.0978,115,A4,0.047422,1.061456,0
20210423T105645,20210708T131736,76.0978,116,A4,-0.284032,0.541873,1
20210423T105645,20210708T131736,76.0978,117,A4,0.129804,0.527690,1
20210423T105645,20210708T131736,76.0978,118,A4,-0.019636,0.064847,1
20210423T105645,20210708T131736,76.0978,119,A4,-0.039320,1.464589,0
20210423T105645,20210708T131736,76.0978,120,A4,0.372019,0.990361,0
20210423T105645,20210708T131736,76.0978,121,A4,-0.153295,0.996150,1
20210423T105645,20210708T131736,76.0978,122,A4,0.092900,0.097640,1
20210423T105645,20210708T131736,76.0978,123,A4,0.050185,0.085648,0
20210423T105645,20210708T131736,76.0978,124,A4,0.114085,0.132333,1
20210423T105645,20210708T131736,76.0978,125,A4,0.039219,0.659754,0
20210423T105645,20210708T131736,76.0978,126,A4,-0.384495,0.090318,0
20210423T105645,20210708T131736,76.0978,127,A4,0.309809,0.141471,1
20210423T105645,20210708T131736,76.0978,128,A4,0.054909,0.454522,1
20210423T105645,20210708T131736,76.0978,129,A5,-0.039047,0.898497,1
20210423T105645,20210708T131736,76.0978,130,A5,-0.173630,0.146900,1
20210423T105645,20210708T131736,76.0978,131,A5,0.286074,0.060579,1
20210423T105645,20210708T131736,76.0978,132,A5,-0.034659,0.358260,1
20210423T105645,20210708T131736,76.0978,133,A5,0.053225,2.000000,0
20210423T105645,20210708T131736,76.0978,134,A5,0.178914,0.415055,1
20210423T105645,20210708T131736,76.0978,135,A5,0.002258,1.013000,0
20210423T105645,20210708T131736,76.0978,136,A5,-0.257839,0.554459,0
20210423T105645,20210708T131736,76.0978,137,A5,0.269122,0.512100,0
20210423T105645,20210708T131736,76.0978,138,A5,0.135407,0.178991,1
20210423T105645,20210708T131736,76.0978,139,A5,-0.168319,0.578307,0
20210423T105645,20210708T131736,76.0978,140,A5,0.089719,0.142517,0
20210423T105645,20210708T131736,76.0978,141,A5,0.329132,0.048477,0
20210423T105645,20210708T131736,76.0978,142,A5,0.520005,0.006701,1
20210423T105645,20210708T131736,76.0978,143,A5,-0.077100,0.227738,0
20210423T105645,20210708T131736,76.0978,144,A5,0.199378,0.098442,1
20210423T105645,20210708T131736,76.0978,145,A5,-0.351279,0.389525,0
20210423T105645,20210708T131736,76.0978,146,A5,0.108203,0.216877,1
20210423T105645,20210708T131736,76.0978,147,A5,0.249121,0.263912,1
20210423T105645,20210708T131736,76.0978,148,A5,-0.079884,0.067751,1
20210423T105645,20210708T131736,76.0978,149,A5,0.182469,0.197487,1
20210423T105645,20210708T131736,76.0978,150,A5,-0.100286,0.125032,0
20210423T105645,20210708T131736,76.0978,151,A5,0.210843,0.037531,1
20210423T105645,20210708T131736,76.0978,152,A5,-0.003487,0.043167,1
20210423T105645,20210708T131736,76.0978,153,A5,0.071602,1.094309,0
20210423T105645,20210708T131736,76.0978,154,A5,0.067773,0.850239,1
20210423T105645,20210708T131736,76.0978,155,A5,0.172177,0.029116,0
20210423T105645,20210708T131736,76.0978,156,A5,0.066909,0.003195,1
20210423T105645,20210708T131736,76.0978,157,A5,0.456748,0.361073,1
20210423T105645,20210708T131736,76.0978,158,A5,0.192766,0.045527,1
20210423T105645,20210708T131736,76.0978,159,A5,0.075378,0.677062,1
20210423T105645,20210708T131736,76.0978,160,A5,-0.099329,1.020453,0
20210423T105645,20210709T103307,76.9836,1,A1,-0.130245,0.914744,0
20210423T105645,20210709T103307,76.9836,2,A1,-0.285415,0.060553,1
20210423T105645,20210709T103307,76.9836,3,A1,0.011750,0.008728,1
20210423T105645,20210709T103307,76.9836,4,A1,-0.056807,0.387842,1
20210423T105645,20210709T103307,76.9836,5,A1,-0.125720,0.988288,1
20210423T105645,20210709T103307,76.9836,6,A1,-0.098967,0.691627,0
20210423T105645,20210709T103307,76.9836,7,A1,0.020868,0.461416,0
20210423T105645,20210709T103307,76.9836,8,A1,-0.200121,1.068063,0
20210423T105645,20210709T103307,76.9836,9,A1,0.269283,0.089056,1
20210423T105645,20210709T103307,76.9836,10,A1,0.166335,0.327419,0
20210423T105645,20210709T103307,76.9836,11,A1,-0.174593,1.318673,0
20210423T105645,20210709T103307,76.9836,12,A1,-0.223168,0.803100,1
20210423T105645,20210709T103307,76.9836,13,A1,0.114824,0.976022,0
20210423T105645,20210709T103307,76.9836,14,A1,-0.216609,1.623541,0
20210423T105645,20210709T103307,76.9836,15,A1,-0.041042,1.035565,0
20210423T105645,20210709T103307,76.9836,16,A1,-0.125276,1.415438,0
20210423T105645,20210709T103307,76.9836,17,A1,-0.038712,0.528450,0
20210423T105645,20210709T103307,76.9836,18,A1,0.275516,0.916254,1
20210423T105645,20210709T103307,76.9836,19,A1,0.625699,0.562413,1
20210423T105645,20210709T103307,76.9836,20,A1,0.195471,0.777724,1
20210423T105645,20210709T103307,76.9836,21,A1,0.080124,0.479118,1
20210423T105645,20210709T103307,76.9836,22,A1,0.090508,1.046268,0
20210423T105645,20210709T103307,76.9836,23,A1,-0.102829,0.535627,0
20210423T105645,20210709T103307,76.9836,24,A1,-0.413702,1.526809,0
20210423T105645,20210709T103307,76.9836,25,A1,0.046516,0.048048,1
20210423T105645,20210709T103307,76.9836,26,A1,0.026771,1.014803,0
20210423T105645,20210709T103307,76.9836,27,A1,-0.137184,0.642335,0
20210423T105645,20210709T103307,76.9836,28,A1,-0.492284,1.349647,0
20210423T105645,20210709T103307,76.9836,29,A1,-0.295902,1.044971,0
20210423T105645,20210709T103307,76.9836,30,A1,0.113720,0.580943,0
20210423T105645,20210709T103307,76.9836,31,A1,-0.044580,0.316115,1
20210423T105645,20210709T103307,76.9836,32,A1,-0.247683,1.077067,0
20210423T105645,20210709T103307,76.9836,33,A2,-0.056551,1.639160,0
20210423T105645,20210709T103307,76.9836,34,A2,-0.149075,0.081760,0
20210423T105645,20210709T103307,76.9836,35,A2,-0.192305,0.272846,0
20210423T105645,20210709T103307,76.9836,36,A2,0.259742,0.413343,0
20210423T105645,20210709T103307,76.9836,37,A2,0.070068,0.720637,1
20210423T105645,20210709T103307,76.9836,38,A2,0.108255,0.121366,0
20210423T105645,20210709T103307,76.9836,39,A2,-0.185951,0.751056,1
20210423T105645,20210709T103307,76.9836,40,A2,-0.190567,0.585664,1
20210423T105645,20210709T103307,76.9836,41,A2,0.186992,0.213504,0
20210423T105645,20210709T103307,76.9836,42,A2,-0.008693,0.949964,1
20210423T105645,20210709T103307,76.9836,43,A2,0.165375,0.595873,1
20210423T105645,20210709T103307,76.9836,44,A2,0.112848,0.121044,1
20210423T105645,20210709T103307,76.9836,45,A2,0.102912,0.791339,1
20210423T105645,20210709T103307,76.9836,46,A2,0.035487,0.348739,0
20210423T105645,20210709T103307,76.9836,47,A2,0.041098,0.094096,1
20210423T105645,20210709T103307,76.9836,48,A2,0.147811,0.270291,1
20210423T105645,20210709T103307,76.9836,49,A2,-0.013571,0.452389,1
20210423T105645,20210709T103307,76.9836,50,A2,-0.317905,1.289014,0
20210423T105645,20210709T103307,76.9836,51,A2,0.267126,1.335346,0
20210423T105645,20210709T103307,76.9836,52,A2,-0.267265,2.000000,0
20210423T105645,20210709T103307,76.9836,53,A2,-0.130639,1.010667,0
20210423T105645,20210709T103307,76.9836,54,A2,0.396846,0.642528,1
20210423T105645,20210709T103307,76.9836,55,A2,0.228514,0.969621,1
20210423T105645,20210709T103307,76.9836,56,A2,0.061230,0.152763,1
20210423T105645,20210709T103307,76.9836,57,A2,0.194246,0.996657,0
20210423T105645,20210709T103307,76.9836,58,A2,0.263427,0.464324,1
20210423T105645,20210709T103307,76.9836,59,A2,-0.092632,0.797115,1
20210423T105645,20210709T103307,76.9836,60,A2,0.164596,0.469478,1
20210423T105645,20210709T103307,76.9836,61,A2,0.182282,0.630110,1
20210423T105645,20210709T103307,76.9836,62,A2,-0.062275,0.622285,1
20210423T105645,20210709T103307,76.9836,63,A2,0.388474,0.536948,1
20210423T105645,20210709T103307,76.9836,64,A2,0.234277,0.157850,0
20210423T105645,20210709T103307,76.9836,65,A3,-0.159955,1.379089,0
20210423T105645,20210709T103307,76.9836,66,A3,-0.041616,0.445415,0
20210423T105645,20210709T103307,76.9836,67,A3,0.017030,1.560941,0
20210423T105645,20210709T103307,76.9836,68,A3,0.195985,0.246612,0
20210423T105645,20210709T103307,76.9836,69,A3,0.058654,0.109100,0
20210423T105645,20210709T103307,76.9836,70,A3,0.053027,0.366656,1
20210423T105645,20210709T103307,76.9836,71,A3,0.043148,0.013385,1
20210423T105645,20210709T103307,76.9836,72,A3,0.048025,0.324311,0
20210423T105645,20210709T103307,76.9836,73,A3,-0.092025,0.231359,1
20210423T105645,20210709T103307,76.9836,74,A3,0.110378,0.082172,1
20210423T105645,20210709T103307,76.9836,75,A3,-0.094084,0.734721,1
20210423T105645,20210709T103307,76.9836,76,A3,0.344120,0.105926,0
20210423T105645,20210709T103307,76.9836,77,A3,-0.358395,0.992070,1
20210423T105645,20210709T103307,76.9836,78,A3,-0.290531,0.059884,0
20210423T105645,20210709T103307,76.9836,79,A3,-0.017378,0.166833,1
20210423T105645,20210709T103307,76.9836,80,A3,-0.078383,0.153026,1
20210423T105645,20210709T103307,76.9836,81,A3,-0.133826,0.168723,1
20210423T105645,20210709T103307,76.9836,82,A3,0.236362,0.087774,1
20210423T105645,20210709T103307,76.9836,83,A3,0.075936,0.014630,1
20210423T105645,20210709T103307,76.9836,84,A3,-0.245257,0.247406,0
20210423T105645,20210709T103307,76.9836,85,A3,-0.123869,0.472615,1
20210423T105645,20210709T103307,76.9836,86,A3,0.298175,0.049918,1
20210423T105645,20210709T103307,76.9836,87,A3,-0.075844,0.065333,1
20210423T105645,20210709T103307,76.9836,88,A3,0.079923,0.342938,1
20210423T105645,20210709T103307,76.9836,89,A3,0.163116,0.024117,0
20210423T105645,20210709T103307,76.9836,90,A3,0.161805,0.051625,1
20210423T105645,20210709T103307,76.9836,91,A3,-0.047560,0.989395,1
20210423T105645,20210709T103307,76.9836,92,A3,0.033178,0.618651,1
20210423T105645,20210709T103307,76.9836,93,A3,0.082716,0.547279,0
20210423T105645,20210709T103307,76.9836,94,A3,-0.419788,0.303052,0
20210423T105645,20210709T103307,76.9836,95,A3,0.011316,0.807381,1
20210423T105645,20210709T103307,76.9836,96,A3,0.265996,0.009646,1
20210423T105645,20210709T103307,76.9836,97,A4,0.081419,0.819868,0
20210423T105645,20210709T103307,76.9836,98,A4,-0.156060,0.119037,0
20210423T105645,20210709T103307,76.9836,99,A4,-0.087029,0.792038,0
20210423T105645,20210709T103307,76.9836,100,A4,-0.249949,0.232823,1
20210423T105645,20210709T103307,76.9836,101,A4,0.070386,0.643450,0
20210423T105645,20210709T103307,76.9836,102,A4,0.277890,1.089021,0
20210423T105645,20210709T103307,76.9836,103,A4,0.271413,0.173478,1
20210423T105645,20210709T103307,76.9836,104,A4,-0.047730,0.297927,0
20210423T105645,20210709T103307,76.9836,105,A4,0.208863,0.006775,1
20210423T105645,20210709T103307,76.9836,106,A4,-0.080376,0.205676,0
20210423T105645,20210709T103307,76.9836,107,A4,-0.178777,0.883833,0
20210423T105645,20210709T103307,76.9836,108,A4,-0.307161,0.007620,1
20210423T105645,20210709T103307,76.9836,109,A4,-0.167223,0.114116,1
20210423T105645,20210709T103307,76.9836,110,A4,0.152258,0.713547,0
20210423T105645,20210709T103307,76.9836,111,A4,-0.242284,0.203880,0
20210423T105645,20210709T103307,76.9836,112,A4,-0.340310,0.031844,1
20210423T105645,20210709T103307,76.9836,113,A4,0.211380,0.434778,0
20210423T105645,20210709T103307,76.9836,114,A4,-0.013233,0.056783,1
20210423T105645,20210709T103307,76.9836,115,A4,0.303802,0.181049,1
20210423T105645,20210709T103307,76.9836,116,A4,-0.154259,0.477630,1
20210423T105645,20210709T103307,76.9836,117,A4,-0.231386,0.525635,1
20210423T105645,20210709T103307,76.9836,118,A4,-0.057324,0.036421,1
20210423T105645,20210709T103307,76.9836,119,A4,0.271105,1.464589,0
20210423T105645,20210709T103307,76.9836,120,A4,-0.365909,1.081970,0
20210423T105645,20210709T103307,76.9836,121,A4,-0.167856,0.054242,1
20210423T105645,20210709T103307,76.9836,122,A4,-0.034242,0.613865,0
20210423T105645,20210709T103307,76.9836,123,A4,-0.002486,0.598201,1
20210423T105645,20210709T103307,76.9836,124,A4,-0.188126,0.112675,1
20210423T105645,20210709T103307,76.9836,125,A4,-0.153391,0.575789,0
20210423T105645,20210709T103307,76.9836,126,A4,0.404574,0.043937,1
20210423T105645,20210709T103307,76.9836,127,A4,0.087679,0.182189,1
20210423T105645,20210709T103307,76.9836,128,A4,-0.135247,0.199540,0
20210423T105645,20210709T103307,76.9836,129,A5,0.106174,1.035109,0
20210423T105645,20210709T103307,76.9836,130,A5,0.055735,0.091535,1
20210423T105645,20210709T103307,76.9836,131,A5,-0.110127,0.115239,1
20210423T105645,20210709T103307,76.9836,132,A5,-0.171887,0.320320,1
20210423T105645,20210709T103307,76.9836,133,A5,-0.185960,2.000000,0
20210423T105645,20210709T103307,76.9836,134,A5,0.191938,0.385721,1
20210423T105645,20210709T103307,76.9836,135,A5,0.131061,1.013000,0
20210423T105645,20210709T103307,76.9836,136,A5,0.055300,0.432214,0
20210423T105645,20210709T103307,76.9836,137,A5,-0.165958,0.247916,0
20210423T105645,20210709T103307,76.9836,138,A5,-0.390716,0.759664,1
20210423T105645,20210709T103307,76.9836,139,A5,-0.083191,0.082820,1
20210423T105645,20210709T103307,76.9836,140,A5,0.114022,0.143445,1
20210423T105645,20210709T103307,76.9836,141,A5,0.248386,0.007162,1
20210423T105645,20210709T103307,76.9836,142,A5,0.451687,0.009718,1
20210423T105645,20210709T103307,76.9836,143,A5,0.037448,0.051354,0
20210423T105645,20210709T103307,76.9836,144,A5,0.077561,0.047439,0
20210423T105645,20210709T103307,76.9836,145,A5,0.390675,0.104039,1
20210423T105645,20210709T103307,76.9836,146,A5,0.033314,0.773591,1
20210423T105645,20210709T103307,76.9836,147,A5,0.117410,0.273096,1
20210423T105645,20210709T103307,76.9836,148,A5,0.258060,0.181588,0
20210423T105645,20210709T103307,76.9836,149,A5,-0.053084,0.031293,1
20210423T105645,20210709T103307,76.9836,150,A5,0.313245,0.220291,1
20210423T105645,20210709T103307,76.9836,151,A5,-0.131768,0.135335,1
20210423T105645,20210709T103307,76.9836,152,A5,-0.062430,0.355766,0
20210423T105645,20210709T103307,76.9836,153,A5,0.014459,0.000000,1
20210423T105645,20210709T103307,76.9836,154,A5,-0.374380,0.938224,1
20210423T105645,20210709T103307,76.9836,155,A5,0.177404,0.087391,0
20210423T105645,20210709T103307,76.9836,156,A5,0.289072,0.075817,0
20210423T105645,20210709T103307,76.9836,157,A5,0.069514,0.086341,1
20210423T105645,20210709T103307,76.9836,158,A5,0.054250,0.345416,1
20210423T105645,20210709T103307,76.9836,159,A5,0.335068,0.750360,1
20210423T105645,20210709T103307,76.9836,160,A5,0.035861,0.077359,0
20210423T105645,20210715T105108,82.9961,1,A1,0.185440,0.887181,0
20210423T105645,20210715T105108,82.9961,2,A1,-0.174459,0.553158,1
20210423T105645,20210715T105108,82.9961,3,A1,-0.228422,1.126891,0
20210423T105645,20210715T105108,82.9961,4,A1,-0.081484,1.634368,0
20210423T105645,20210715T105108,82.9961,5,A1,-0.196275,0.846468,1
20210423T105645,20210715T105108,82.9961,6,A1,0.240115,0.149502,1
20210423T105645,20210715T105108,82.9961,7,A1,-0.122837,1.373683,0
20210423T105645,20210715T105108,82.9961,8,A1,-0.133913,0.418560,0
20210423T105645,20210715T105108,82.9961,9,A1,-0.061761,0.323138,1
20210423T105645,20210715T105108,82.9961,10,A1,-0.219604,0.738779,1
20210423T105645,20210715T105108,82.9961,11,A1,0.026549,0.026670,1
20210423T105645,20210715T105108,82.9961,12,A1,-0.379653,0.400432,1
20210423T105645,20210715T105108,82.9961,13,A1,-0.002290,0.746603,0
20210423T105645,20210715T105108,82.9961,14,A1,-0.142126,1.256882,0
20210423T105645,20210715T105108,82.9961,15,A1,-0.170711,0.035272,1
20210423T105645,20210715T105108,82.9961,16,A1,-0.029776,1.205293,0
20210423T105645,20210715T105108,82.9961,17,A1,-0.189268,0.292738,0
20210423T105645,20210715T105108,82.9961,18,A1,-0.138761,0.444943,0
20210423T105645,20210715T105108,82.9961,19,A1,0.151576,2.000000,0
20210423T105645,20210715T105108,82.9961,20,A1,0.075148,0.928035,1
20210423T105645,20210715T105108,82.9961,21,A1,0.226785,0.009735,1
20210423T105645,20210715T105108,82.9961,22,A1,0.331392,0.164535,0
20210423T105645,20210715T105108,82.9961,23,A1,-0.241420,0.320958,1
20210423T105645,20210715T105108,82.9961,24,A1,-0.094708,1.526809,0
20210423T105645,20210715T105108,82.9961,25,A1,-0.111677,1.067859,0
20210423T105645,20210715T105108,82.9961,26,A1,-0.375648,2.000000,0
20210423T105645,20210715T105108,82.9961,27,A1,-0.163150,0.118586,1
20210423T105645,20210715T105108,82.9961,28,A1,-0.493681,1.503909,0
20210423T105645,20210715T105108,82.9961,29,A1,-0.247401,0.575032,0
20210423T105645,20210715T105108,82.9961,30,A1,0.164944,0.216064,0
20210423T105645,20210715T105108,82.9961,31,A1,-0.112428,0.964124,1
20210423T105645,20210715T105108,82.9961,32,A1,-0.236192,1.326853,0
20210423T105645,20210715T105108,82.9961,33,A2,-0.116606,2.000000,0
20210423T105645,20210715T105108,82.9961,34,A2,0.069910,0.996661,1
20210423T105645,20210715T105108,82.9961,35,A2,0.277960,0.224023,0
20210423T105645,20210715T105108,82.9961,36,A2,0.246386,0.340395,1
20210423T105645,20210715T105108,82.9961,37,A2,0.018537,0.020195,1
20210423T105645,20210715T105108,82.9961,38,A2,0.087780,0.732410,0
20210423T105645,20210715T105108,82.9961,39,A2,0.070093,0.046514,1
20210423T105645,20210715T105108,82.9961,40,A2,-0.127545,0.247874,0
20210423T105645,20210715T105108,82.9961,41,A2,-0.044613,0.205070,1
20210423T105645,20210715T105108,82.9961,42,A2,0.218421,1.069308,0
20210423T105645,20210715T105108,82.9961,43,A2,-0.137525,0.132418,0
20210423T105645,20210715T105108,82.9961,44,A2,0.451896,0.858697,0
20210423T105645,20210715T105108,82.9961,45,A2,0.013390,0.271303,0
20210423T105645,20210715T105108,82.9961,46,A2,-0.250895,0.100828,0
20210423T105645,20210715T105108,82.9961,47,A2,-0.180584,0.077472,1
20210423T105645,20210715T105108,82.9961,48,A2,0.088418,0.253931,1
20210423T105645,20210715T105108,82.9961,49,A2,0.078592,0.291132,1
20210423T105645,20210715T105108,82.9961,50,A2,0.095902,1.289014,0
20210423T105645,20210715T105108,82.9961,51,A2,-0.189483,0.188158,1
20210423T105645,20210715T105108,82.9961,52,A2,0.270817,2.000000,0
20210423T105645,20210715T105108,82.9961,53,A2,0.195381,0.805082,1
20210423T105645,20210715T105108,82.9961,54,A2,0.425941,0.603312,1
20210423T105645,20210715T105108,82.9961,55,A2,0.007684,1.653793,0
20210423T105645,20210715T105108,82.9961,56,A2,0.323919,0.147676,1
20210423T105645,20210715T105108,82.9961,57,A2,0.058038,0.265333,0
20210423T105645,20210715T105108,82.9961,58,A2,0.076298,0.007384,1
20210423T105645,20210715T105108,82.9961,59,A2,0.242158,0.797115,1
20210423T105645,20210715T105108,82.9961,60,A2,-0.283376,1.114767,0
20210423T105645,20210715T105108,82.9961,61,A2,-0.259929,0.389553,0
20210423T105645,20210715T105108,82.9961,62,A2,-0.104650,1.005196,0
20210423T105645,20210715T105108,82.9961,63,A2,0.083270,0.385727,1
20210423T105645,20210715T105108,82.9961,64,A2,0.002761,0.148280,1
20210423T105645,20210715T105108,82.9961,65,A3,0.057835,1.829443,0
20210423T105645,20210715T105108,82.9961,66,A3,-0.257243,0.064818,1
20210423T105645,20210715T105108,82.9961,67,A3,0.196380,0.586920,0
20210423T105645,20210715T105108,82.9961,68,A3,0.271068,0.093225,0
20210423T105645,20210715T105108,82.9961,69,A3,-0.409073,0.926698,1
20210423T105645,20210715T105108,82.9961,70,A3,-0.249544,0.062561,0
20210423T105645,20210715T105108,82.9961,71,A3,-0.163450,0.087795,1
20210423T105645,20210715T105108,82.9961,72,A3,-0.098835,0.232932,0
20210423T105645,20210715T105108,82.9961,73,A3,0.149766,0.173894,0
20210423T105645,20210715T105108,82.9961,74,A3,0.056955,0.075105,1
20210423T105645,20210715T105108,82.9961,75,A3,-0.173777,1.390784,0
20210423T105645,20210715T105108,82.9961,76,A3,0.039448,0.304566,1
20210423T105645,20210715T105108,82.9961,77,A3,0.161660,0.367511,0
20210423T105645,20210715T105108,82.9961,78,A3,-0.234056,0.794187,1
20210423T105645,20210715T105108,82.9961,79,A3,0.416091,0.302785,0
20210423T105645,20210715T105108,82.9961,80,A3,0.044119,0.006510,1
20210423T105645,20210715T105108,82.9961,81,A3,-0.250127,0.428541,1
20210423T105645,20210715T105108,82.9961,82,A3,-0.106749,0.254799,1
20210423T105645,20210715T105108,82.9961,83,A3,0.289084,0.073064,0
20210423T105645,20210715T105108,82.9961,84,A3,-0.003497,0.960993,1
20210423T105645,20210715T105108,82.9961,85,A3,-0.273745,0.622231,0
20210423T105645,20210715T105108,82.9961,86,A3,-0.008525,0.032032,1
20210423T105645,20210715T105108,82.9961,87,A3,-0.012199,0.038444,1
20210423T105645,20210715T105108,82.9961,88,A3,0.002354,0.362178,1
20210423T105645,20210715T105108,82.9961,89,A3,0.047259,0.088974,0
20210423T105645,20210715T105108,82.9961,90,A3,0.121661,0.037882,0
20210423T105645,20210715T105108,82.9961,91,A3,-0.299069,1.028557,0
20210423T105645,20210715T105108,82.9961,92,A3,0.036560,0.050653,0
20210423T105645,20210715T105108,82.9961,93,A3,0.002789,0.473556,1
20210423T105645,20210715T105108,82.9961,94,A3,0.159288,0.439931,0
20210423T105645,20210715T105108,82.9961,95,A3,0.068030,0.804113,1
20210423T105645,20210715T105108,82.9961,96,A3,0.054263,0.140460,0
20210423T105645,20210715T105108,82.9961,97,A4,0.048210,0.750441,1
20210423T105645,20210715T105108,82.9961,98,A4,0.124252,0.881576,0
20210423T105645,20210715T105108,82.9961,99,A4,-0.093516,0.940763,0
20210423T105645,20210715T105108,82.9961,100,A4,0.330082,0.160022,1
20210423T105645,20210715T105108,82.9961,101,A4,-0.215357,0.555733,0
20210423T105645,20210715T105108,82.9961,102,A4,0.191454,0.776625,1
20210423T105645,20210715T105108,82.9961,103,A4,0.122844,0.196240,1
20210423T105645,20210715T105108,82.9961,104,A4,0.068847,0.226538,1
20210423T105645,20210715T105108,82.9961,105,A4,-0.068302,0.126983,0
20210423T105645,20210715T105108,82.9961,106,A4,0.170544,0.033900,1
20210423T105645,20210715T105108,82.9961,107,A4,0.081917,0.535929,1
20210423T105645,20210715T105108,82.9961,108,A4,-0.323482,0.025659,1
20210423T105645,20210715T105108,82.9961,109,A4,-0.035122,0.952811,1
20210423T105645,20210715T105108,82.9961,110,A4,-0.267218,0.150379,1
20210423T105645,20210715T105108,82.9961,111,A4,-0.417544,0.175041,0
20210423T105645,20210715T105108,82.9961,112,A4,-0.119933,0.049570,0
20210423T105645,20210715T105108,82.9961,113,A4,0.097858,0.727179,1
20210423T105645,20210715T105108,82.9961,114,A4,0.037692,0.021279,0
20210423T105645,20210715T105108,82.9961,115,A4,-0.202728,0.446376,1
20210423T105645,20210715T105108,82.9961,116,A4,0.032561,0.610383,0
20210423T105645,20210715T105108,82.9961,117,A4,0.187198,0.582526,1
20210423T105645,20210715T105108,82.9961,118,A4,-0.037225,0.632538,1
20210423T105645,20210715T105108,82.9961,119,A4,-0.108128,0.251190,1
20210423T105645,20210715T105108,82.9961,120,A4,-0.258965,0.652146,1
20210423T105645,20210715T105108,82.9961,121,A4,-0.102807,0.188122,0
20210423T105645,20210715T105108,82.9961,122,A4,-0.040227,0.291959,0
20210423T105645,20210715T105108,82.9961,123,A4,-0.185196,0.096983,1
20210423T105645,20210715T105108,82.9961,124,A4,0.105299,0.436078,0
20210423T105645,20210715T105108,82.9961,125,A4,0.101368,1.333313,0
20210423T105645,20210715T105108,82.9961,126,A4,0.415420,0.068123,1
20210423T105645,20210715T105108,82.9961,127,A4,0.156660,0.863856,0
20210423T105645,20210715T105108,82.9961,128,A4,-0.094758,0.106599,1
20210423T105645,20210715T105108,82.9961,129,A5,-0.298289,1.155653,0
20210423T105645,20210715T105108,82.9961,130,A5,0.111233,0.120754,1
20210423T105645,20210715T105108,82.9961,131,A5,0.054791,0.914893,1
20210423T105645,20210715T105108,82.9961,132,A5,0.219148,0.453924,1
20210423T105645,20210715T105108,82.9961,133,A5,-0.065404,0.426887,1
20210423T105645,20210715T105108,82.9961,134,A5,0.082983,1.007150,0
20210423T105645,20210715T105108,82.9961,135,A5,-0.150123,1.013000,0
20210423T105645,20210715T105108,82.9961,136,A5,0.178334,0.330791,1
20210423T105645,20210715T105108,82.9961,137,A5,-0.209129,0.096929,0
20210423T105645,20210715T105108,82.9961,138,A5,0.047189,0.216264,1
20210423T105645,20210715T105108,82.9961,139,A5,0.138114,0.314316,0
20210423T105645,20210715T105108,82.9961,140,A5,-0.157328,0.016614,0
20210423T105645,20210715T105108,82.9961,141,A5,0.185780,0.040876,0
20210423T105645,20210715T105108,82.9961,142,A5,0.133123,0.036284,1
20210423T105645,20210715T105108,82.9961,143,A5,0.029760,0.117411,1
20210423T105645,20210715T105108,82.9961,144,A5,0.328630,0.182004,1
20210423T105645,20210715T105108,82.9961,145,A5,0.134132,0.256776,0
20210423T105645,20210715T105108,82.9961,146,A5,0.082505,0.004106,1
20210423T105645,20210715T105108,82.9961,147,A5,-0.100749,0.081407,1
20210423T105645,20210715T105108,82.9961,148,A5,-0.002688,0.004922,1
20210423T105645,20210715T105108,82.9961,149,A5,0.141235,0.649140,0
20210423T105645,20210715T105108,82.9961,150,A5,0.058200,0.261523,1
20210423T105645,20210715T105108,82.9961,151,A5,0.360071,0.956336,1
20210423T105645,20210715T105108,82.9961,152,A5,-0.202116,1.126044,0
20210423T105645,20210715T105108,82.9961,153,A5,-0.088373,0.561850,1
20210423T105645,20210715T105108,82.9961,154,A5,0.140059,1.123942,0
20210423T105645,20210715T105108,82.9961,155,A5,0.041341,0.993672,1
20210423T105645,20210715T105108,82.9961,156,A5,-0.171060,0.048367,1
20210423T105645,20210715T105108,82.9961,157,A5,-0.043390,0.013640,0
20210423T105645,20210715T105108,82.9961,158,A5,0.146316,0.025952,1
20210423T105645,20210715T105108,82.9961,159,A5,0.233068,0.893839,0
20210423T105645,20210715T105108,82.9961,160,A5,0.286716,0.493885,1
20210423T105645,20210716T103652,83.9862,1,A1,-0.193000,0.483686,1
20210423T105645,20210716T103652,83.9862,2,A1,-0.122743,0.678293,0
20210423T105645,20210716T103652,83.9862,3,A1,0.106784,0.689440,0
20210423T105645,20210716T103652,83.9862,4,A1,-0.014802,0.862387,0
20210423T105645,20210716T103652,83.9862,5,A1,0.200077,0.331333,1
20210423T105645,20210716T103652,83.9862,6,A1,-0.209359,0.337225,0
20210423T105645,20210716T103652,83.9862,7,A1,-0.369938,1.112340,0
20210423T105645,20210716T103652,83.9862,8,A1,-0.200611,0.766924,0
20210423T105645,20210716T103652,83.9862,9,A1,-0.214993,1.194926,0
20210423T105645,20210716T103652,83.9862,10,A1,-0.139907,1.261221,0
20210423T105645,20210716T103652,83.9862,11,A1,-0.171445,0.297941,1
20210423T105645,20210716T103652,83.9862,12,A1,-0.128115,0.432335,1
20210423T105645,20210716T103652,83.9862,13,A1,0.212452,0.395501,1
20210423T105645,20210716T103652,83.9862,14,A1,-0.164717,0.693834,0
