session_id,channel,array_name,si_a,si_b,delta_si,waveform_r,sign_a,sign_b,sign_flip,task_evoked_a,task_evoked_b
20230607T115959.A_Curius.B_VC.SCP_01,72,A3,0.4853915907134685,0.11679970670234889,-0.3685918840111196,0.06019311656192508,1,1,0,0,0
20230607T115959.A_Curius.B_VC.SCP_01,73,A3,1.0,-1.0,-2.0,-0.10672917048540291,1,-1,1,0,0
20230607T115959.A_Curius.B_VC.SCP_01,74,A3,1.0,-0.1402886275911177,-1.1402886275911177,-0.08945801847696559,1,-1,1,1,0
20230607T115959.A_Curius.B_VC.SCP_01,75,A3,-0.2119946252780212,-1.0,-0.7880053747219788,-0.0692274786329691,-1,-1,0,0,0
20230607T115959.A_Curius.B_VC.SCP_01,76,A3,0.19990252195566538,-0.43597072809104725,-0.6358732500467126,0.6660921244536747,1,-1,1,1,1
20230607T115959.A_Curius.B_VC.SCP_01,77,A3,-0.40827590978546424,-0.32325847283439113,0.08501743695107311,0.605470283231599,-1,-1,0,1,1
20230607T115959.A_Curius.B_VC.SCP_01,78,A3,-0.20011537738109736,0.43467759379037374,0.634792971171471,0.5776267275094659,-1,1,1,1,1
20230607T115959.A_Curius.B_VC.SCP_01,79,A3,0.8812742876688586,-0.5196612011379061,-1.4009354888067649,-0.012960766603704205,1,-1,1,1,0
20230607T115959.A_Curius.B_VC.SCP_01,80,A3,1.0,1.0,0.0,0.6256803974940268,1,1,0,1,1
20230607T115959.A_Curius.B_VC.SCP_01,81,A3,0.9139037762927141,0.7617029968937095,-0.15220077939900467,0.6403034366269954,1,1,0,1,1
20230607T115959.A_Curius.B_VC.SCP_01,82,A3,-0.14741001213061622,0.3242663546536609,0.4716763667842771,0.7745573575578097,-1,1,1,1,1
20230607T115959.A_Curius.B_VC.SCP_01,83,A3,1.0,0.9953115163351303,-0.004688483664869736,0.23909905135448556,1,1,0,1,0
20230607T115959.A_Curius.B_VC.SCP_01,84,A3,0.9848396744187549,-0.4726508261941455,-1.4574905006129004,0.4629710759391671,1,-1,1,1,1
20230607T115959.A_Curius.B_VC.SCP_01,85,A3,0.498093777769437,1.0,0.501906222230563,0.77486552045637,1,1,0,1,1
20230607T115959.A_Curius.B_VC.SCP_01,87,A3,1.0,1.0,0.0,0.6649413010949784,1,1,0,1,1
20230607T115959.A_Curius.B_VC.SCP_01,88,A3,0.2962079990358136,1.0,0.7037920009641865,0.2155955852974421,1,1,0,1,1
20230607T115959.A_Curius.B_VC.SCP_01,89,A3,0.18284942025266965,0.918047722351663,0.7351983020989934,0.07630040051726004,1,1,0,1,1
20230607T115959.A_Curius.B_VC.SCP_01,90,A3,0.30230590816095027,-1.0,-1.3023059081609503,0.5685365878134594,1,-1,1,1,1
20230607T115959.A_Curius.B_VC.SCP_01,91,A3,0.5910474351108691,-0.1659915544151057,-0.7570389895259748,0.3629782578410561,1,-1,1,0,0
20230607T115959.A_Curius.B_VC.SCP_01,92,A3,-1.0,0.6333278477149844,1.6333278477149844,-0.03778215784734281,-1,1,1,0,1
20230607T115959.A_Curius.B_VC.SCP_01,93,A3,0.35005924683282835,0.19075717065197925,-0.1593020761808491,0.7379693432618927,1,1,0,1,1
20230607T115959.A_Curius.B_VC.SCP_01,94,A3,1.0,-0.3005541862851306,-1.3005541862851306,0.5959931951818151,1,-1,1,1,1
