session_i,session_j,gap_days,channel,array_name,waveform_r,abs_delta_si,sign_match
20230619T102732,20230622T111856,3.0357,40,A2,0.195777,0.089417,0
20230619T102732,20230622T111856,3.0357,41,A2,0.594042,0.272051,1
20230619T102732,20230622T111856,3.0357,42,A2,0.324023,0.405633,1
20230619T102732,20230622T111856,3.0357,43,A2,0.767701,0.476217,1
20230619T102732,20230622T111856,3.0357,44,A2,0.295196,0.603239,1
20230619T102732,20230622T111856,3.0357,45,A2,0.547759,0.695858,0
20230619T102732,20230622T111856,3.0357,46,A2,0.486455,0.576345,1
20230619T102732,20230622T111856,3.0357,47,A2,0.378171,0.000000,1
20230619T102732,20230622T111856,3.0357,48,A2,-0.334901,0.077327,0
20230619T102732,20230622T111856,3.0357,49,A2,0.069651,0.006755,1
20230619T102732,20230622T111856,3.0357,50,A2,0.087166,0.447967,0
20230619T102732,20230622T111856,3.0357,51,A2,0.220864,0.351142,1
20230619T102732,20230622T111856,3.0357,52,A2,0.584329,0.671811,0
20230619T102732,20230622T111856,3.0357,53,A2,0.072663,0.390340,0
20230619T102732,20230622T111856,3.0357,55,A2,0.084476,0.767477,0
20230619T102732,20230622T111856,3.0357,57,A2,-0.036603,0.279089,0
20230619T102732,20230622T111856,3.0357,58,A2,0.209589,0.427390,0
20230619T102732,20230622T111856,3.0357,59,A2,-0.015311,0.413055,0
20230619T102732,20230622T111856,3.0357,60,A2,0.543673,0.262149,1
20230619T102732,20230622T111856,3.0357,61,A2,0.095006,0.970693,1
20230619T102732,20230622T111856,3.0357,62,A2,0.629142,0.783867,1
20230619T102732,20230622T111856,3.0357,63,A2,0.771034,0.000000,1
20230619T102732,20230622T111856,3.0357,64,A2,0.379352,2.000000,0
20230619T102732,20230622T111856,3.0357,65,A3,0.088537,1.138697,0
20230619T102732,20230622T111856,3.0357,66,A3,0.073853,0.003584,1
20230619T102732,20230622T111856,3.0357,67,A3,0.732110,0.397363,1
20230619T102732,20230622T111856,3.0357,68,A3,0.190325,0.898695,1
20230619T102732,20230622T111856,3.0357,69,A3,0.656174,0.378209,1
20230619T102732,20230622T111856,3.0357,70,A3,0.474796,0.657747,1
20230619T102732,20230622T111856,3.0357,71,A3,0.766905,0.000000,1
20230619T102732,20230622T111856,3.0357,72,A3,-0.105566,1.036060,0
20230619T102732,20230622T111856,3.0357,73,A3,-0.127243,0.546246,0
20230619T102732,20230622T111856,3.0357,74,A3,-0.029913,0.008793,1
20230619T102732,20230622T111856,3.0357,75,A3,0.509758,0.704054,0
20230619T102732,20230622T111856,3.0357,76,A3,0.185681,0.407345,1
20230619T102732,20230622T111856,3.0357,77,A3,0.575035,0.005565,1
20230619T102732,20230622T111856,3.0357,78,A3,0.093070,0.653441,1
20230619T102732,20230622T111856,3.0357,79,A3,-0.191492,0.145641,0
20230619T102732,20230622T111856,3.0357,80,A3,0.163475,0.556359,0
20230619T102732,20230622T111856,3.0357,81,A3,0.012395,0.468342,0
20230619T102732,20230622T111856,3.0357,82,A3,0.731386,0.185376,1
20230619T102732,20230622T111856,3.0357,83,A3,0.294407,0.121200,1
20230619T102732,20230622T111856,3.0357,84,A3,-0.058315,0.068914,1
20230619T102732,20230622T111856,3.0357,85,A3,0.628559,0.563478,1
20230619T102732,20230622T111856,3.0357,86,A3,0.305481,0.927737,1
20230619T102732,20230622T111856,3.0357,87,A3,0.338114,0.131974,1
20230619T102732,20230622T111856,3.0357,88,A3,0.110972,0.352543,1
20230619T102732,20230622T111856,3.0357,89,A3,0.140918,0.075761,1
20230619T102732,20230622T111856,3.0357,90,A3,0.223477,0.034633,1
20230619T102732,20230622T111856,3.0357,93,A3,0.114095,0.744346,1
20230619T102732,20230622T111856,3.0357,94,A3,-0.017896,2.000000,0
20230619T102732,20230622T111856,3.0357,95,A3,0.842929,0.185185,0
20230619T102732,20230622T111856,3.0357,96,A3,-0.140533,0.085460,1
20230619T102732,20230622T111856,3.0357,97,A4,0.048494,0.108653,0
20230619T102732,20230622T111856,3.0357,98,A4,0.390681,0.047483,1
20230619T102732,20230622T111856,3.0357,99,A4,0.030850,0.035982,0
20230619T102732,20230622T111856,3.0357,100,A4,0.180988,0.286175,0
20230619T102732,20230622T111856,3.0357,101,A4,-0.037886,0.302507,0
20230619T102732,20230622T111856,3.0357,102,A4,-0.230993,0.110229,0
20230619T102732,20230622T111856,3.0357,103,A4,-0.034176,0.140586,1
20230619T102732,20230622T111856,3.0357,104,A4,0.144473,0.194127,1
20230619T102732,20230622T111856,3.0357,105,A4,0.176161,0.347605,1
20230619T102732,20230622T111856,3.0357,106,A4,0.193968,0.099105,1
20230619T102732,20230622T111856,3.0357,107,A4,0.072133,0.646589,0
20230619T102732,20230622T111856,3.0357,108,A4,-0.074971,0.244446,1
20230619T102732,20230622T111856,3.0357,109,A4,-0.224346,0.169424,1
20230619T102732,20230622T111856,3.0357,110,A4,0.044532,0.668499,1
20230619T102732,20230622T111856,3.0357,111,A4,0.123922,0.960922,1
20230619T102732,20230622T111856,3.0357,112,A4,-0.280874,0.726278,1
20230619T102732,20230622T111856,3.0357,113,A4,-0.144073,0.062314,1
20230619T102732,20230622T111856,3.0357,114,A4,0.374979,0.024941,1
20230619T102732,20230622T111856,3.0357,115,A4,0.002770,0.045491,1
20230619T102732,20230622T111856,3.0357,116,A4,0.183066,1.692065,0
20230619T102732,20230622T111856,3.0357,118,A4,0.039595,0.155488,0
20230619T102732,20230622T111856,3.0357,119,A4,-0.025278,0.868362,0
20230619T102732,20230622T111856,3.0357,121,A4,0.135660,1.048675,0
20230619T102732,20230622T111856,3.0357,122,A4,0.586856,0.688635,1
20230619T102732,20230622T111856,3.0357,123,A4,-0.234836,0.180010,1
20230619T102732,20230622T111856,3.0357,124,A4,-0.043330,0.078839,1
20230619T102732,20230622T111856,3.0357,125,A4,0.018529,0.118208,0
20230619T102732,20230622T111856,3.0357,126,A4,0.188901,0.045815,1
20230619T102732,20230622T111856,3.0357,127,A4,-0.146894,0.005395,1
20230619T102732,20230622T111856,3.0357,130,A5,0.630005,0.145215,0
20230619T102732,20230622T111856,3.0357,132,A5,-0.140953,0.144918,1
20230619T102732,20230622T111856,3.0357,133,A5,0.166140,0.642313,1
20230619T102732,20230622T111856,3.0357,134,A5,-0.013374,1.093873,0
20230619T102732,20230622T111856,3.0357,135,A5,0.006640,1.100203,0
20230619T102732,20230622T111856,3.0357,136,A5,0.124789,0.499026,1
20230619T102732,20230622T111856,3.0357,137,A5,0.626857,0.551551,1
20230619T102732,20230622T111856,3.0357,138,A5,0.358081,0.018311,1
20230619T102732,20230622T111856,3.0357,139,A5,0.531341,0.745513,1
20230619T102732,20230622T111856,3.0357,140,A5,0.493627,0.654189,1
20230619T102732,20230622T111856,3.0357,141,A5,0.408072,0.340496,0
20230619T102732,20230622T111856,3.0357,142,A5,0.350073,0.142370,0
20230619T102732,20230622T111856,3.0357,143,A5,0.228939,0.308326,1
20230619T102732,20230622T111856,3.0357,144,A5,0.064316,0.267609,1
20230619T102732,20230622T111856,3.0357,145,A5,-0.192839,0.131934,1
20230619T102732,20230622T111856,3.0357,146,A5,0.436565,0.056359,1
20230619T102732,20230622T111856,3.0357,147,A5,0.760508,0.305488,1
20230619T102732,20230622T111856,3.0357,148,A5,0.548592,0.410589,0
20230619T102732,20230622T111856,3.0357,149,A5,-0.113180,0.936705,1
20230619T102732,20230622T111856,3.0357,150,A5,-0.085355,0.002886,1
20230619T102732,20230622T111856,3.0357,151,A5,-0.119214,0.044327,0
20230619T102732,20230622T111856,3.0357,152,A5,0.067842,1.783723,0
20230619T102732,20230622T111856,3.0357,153,A5,0.504275,0.362905,1
20230619T102732,20230622T111856,3.0357,154,A5,0.139849,0.586980,1
20230619T102732,20230622T111856,3.0357,155,A5,-0.021064,0.152624,1
20230619T102732,20230622T111856,3.0357,156,A5,0.008632,0.091843,0
20230619T102732,20230622T111856,3.0357,157,A5,0.155985,0.234009,1
20230619T102732,20230622T111856,3.0357,158,A5,0.115213,0.415065,1
20230619T102732,20230622T111856,3.0357,159,A5,-0.117547,0.600913,0
20230619T102732,20230622T111856,3.0357,160,A5,-0.223735,0.113359,1
20230619T102732,20230628T101631,8.9923,1,A1,0.526942,1.056404,0
20230619T102732,20230628T101631,8.9923,2,A1,-0.081844,0.061531,1
20230619T102732,20230628T101631,8.9923,3,A1,0.290061,0.378376,0
20230619T102732,20230628T101631,8.9923,4,A1,-0.061418,0.201296,1
20230619T102732,20230628T101631,8.9923,6,A1,0.268533,0.246773,0
20230619T102732,20230628T101631,8.9923,8,A1,0.091383,1.342893,0
20230619T102732,20230628T101631,8.9923,9,A1,0.419253,0.285972,1
20230619T102732,20230628T101631,8.9923,10,A1,0.000856,0.430477,1
20230619T102732,20230628T101631,8.9923,11,A1,0.157628,0.133616,1
20230619T102732,20230628T101631,8.9923,12,A1,-0.078044,0.055301,1
20230619T102732,20230628T101631,8.9923,13,A1,0.492118,0.132162,1
20230619T102732,20230628T101631,8.9923,14,A1,0.286870,0.446606,1
20230619T102732,20230628T101631,8.9923,15,A1,0.695934,0.661321,1
20230619T102732,20230628T101631,8.9923,17,A1,0.283320,0.010937,1
20230619T102732,20230628T101631,8.9923,18,A1,0.578590,0.109365,1
20230619T102732,20230628T101631,8.9923,19,A1,0.404329,0.212259,1
20230619T102732,20230628T101631,8.9923,21,A1,0.078110,0.173013,1
20230619T102732,20230628T101631,8.9923,22,A1,0.531531,0.491533,1
20230619T102732,20230628T101631,8.9923,23,A1,0.133482,0.149448,0
20230619T102732,20230628T101631,8.9923,24,A1,-0.063179,0.083632,1
20230619T102732,20230628T101631,8.9923,26,A1,0.527761,0.214625,0
20230619T102732,20230628T101631,8.9923,27,A1,0.370430,0.036774,1
20230619T102732,20230628T101631,8.9923,28,A1,0.288893,0.484779,1
20230619T102732,20230628T101631,8.9923,29,A1,0.532944,0.571326,1
20230619T102732,20230628T101631,8.9923,30,A1,0.352687,0.000000,1
20230619T102732,20230628T101631,8.9923,31,A1,0.049504,1.029085,0
20230619T102732,20230628T101631,8.9923,32,A1,0.738780,0.598252,1
20230619T102732,20230628T101631,8.9923,33,A2,0.100257,0.673088,1
20230619T102732,20230628T101631,8.9923,34,A2,-0.160691,0.105244,1
20230619T102732,20230628T101631,8.9923,37,A2,0.332448,0.062314,1
20230619T102732,20230628T101631,8.9923,39,A2,0.181655,0.489858,1
20230619T102732,20230628T101631,8.9923,40,A2,0.246044,0.053588,0
20230619T102732,20230628T101631,8.9923,41,A2,0.440413,0.426734,0
20230619T102732,20230628T101631,8.9923,42,A2,0.004189,0.061438,1
20230619T102732,20230628T101631,8.9923,43,A2,0.825950,0.670304,1
20230619T102732,20230628T101631,8.9923,44,A2,-0.052258,0.450811,1
20230619T102732,20230628T101631,8.9923,46,A2,0.260160,0.000000,1
20230619T102732,20230628T101631,8.9923,47,A2,0.515412,0.000000,1
20230619T102732,20230628T101631,8.9923,48,A2,-0.204982,0.069692,1
20230619T102732,20230628T101631,8.9923,49,A2,-0.038064,0.525378,0
20230619T102732,20230628T101631,8.9923,51,A2,0.394386,0.669836,0
20230619T102732,20230628T101631,8.9923,52,A2,0.058459,0.602836,0
20230619T102732,20230628T101631,8.9923,53,A2,-0.156875,0.456962,1
20230619T102732,20230628T101631,8.9923,55,A2,0.282329,0.995339,1
20230619T102732,20230628T101631,8.9923,57,A2,-0.031899,0.002953,1
20230619T102732,20230628T101631,8.9923,58,A2,0.230787,0.537362,0
20230619T102732,20230628T101631,8.9923,59,A2,0.236161,0.506635,0
20230619T102732,20230628T101631,8.9923,60,A2,0.322120,0.571678,1
20230619T102732,20230628T101631,8.9923,61,A2,0.334548,0.970693,1
20230619T102732,20230628T101631,8.9923,62,A2,0.002726,0.265626,0
20230619T102732,20230628T101631,8.9923,63,A2,0.592000,0.646189,1
20230619T102732,20230628T101631,8.9923,64,A2,0.583070,1.537579,0
20230619T102732,20230628T101631,8.9923,65,A3,0.124105,0.898782,0
20230619T102732,20230628T101631,8.9923,66,A3,-0.350038,0.074918,0
20230619T102732,20230628T101631,8.9923,68,A3,-0.056702,0.138132,1
20230619T102732,20230628T101631,8.9923,69,A3,0.242888,0.792518,0
20230619T102732,20230628T101631,8.9923,70,A3,-0.019704,0.657747,1
20230619T102732,20230628T101631,8.9923,71,A3,0.270406,0.698105,1
20230619T102732,20230628T101631,8.9923,72,A3,-0.122682,0.023775,1
20230619T102732,20230628T101631,8.9923,73,A3,0.168169,0.482592,0
20230619T102732,20230628T101631,8.9923,74,A3,0.327714,0.033456,1
20230619T102732,20230628T101631,8.9923,75,A3,-0.199857,0.579078,0
20230619T102732,20230628T101631,8.9923,76,A3,0.323156,0.483525,1
20230619T102732,20230628T101631,8.9923,77,A3,-0.100947,0.901806,1
20230619T102732,20230628T101631,8.9923,78,A3,-0.256274,1.479737,0
20230619T102732,20230628T101631,8.9923,79,A3,0.003158,0.005172,1
20230619T102732,20230628T101631,8.9923,80,A3,-0.012527,1.090602,0
20230619T102732,20230628T101631,8.9923,81,A3,0.185213,0.202528,1
20230619T102732,20230628T101631,8.9923,82,A3,0.371415,0.185376,1
20230619T102732,20230628T101631,8.9923,83,A3,-0.086760,0.112039,1
20230619T102732,20230628T101631,8.9923,84,A3,0.203750,0.004586,1
20230619T102732,20230628T101631,8.9923,85,A3,0.102474,0.807856,1
20230619T102732,20230628T101631,8.9923,86,A3,0.103535,0.189422,1
20230619T102732,20230628T101631,8.9923,87,A3,0.183374,0.022404,1
20230619T102732,20230628T101631,8.9923,88,A3,0.022945,0.204314,0
20230619T102732,20230628T101631,8.9923,89,A3,0.069536,1.373701,0
20230619T102732,20230628T101631,8.9923,93,A3,-0.046393,1.618213,0
20230619T102732,20230628T101631,8.9923,94,A3,-0.108311,1.371001,0
20230619T102732,20230628T101631,8.9923,95,A3,0.555749,0.108425,0
20230619T102732,20230628T101631,8.9923,96,A3,0.088768,0.841682,1
20230619T102732,20230628T101631,8.9923,97,A4,0.069616,0.384576,1
20230619T102732,20230628T101631,8.9923,98,A4,0.083935,0.328658,0
20230619T102732,20230628T101631,8.9923,100,A4,-0.183848,0.116554,1
20230619T102732,20230628T101631,8.9923,101,A4,-0.179883,0.261073,0
20230619T102732,20230628T101631,8.9923,102,A4,-0.383032,0.058620,1
20230619T102732,20230628T101631,8.9923,103,A4,-0.037059,0.238910,0
20230619T102732,20230628T101631,8.9923,104,A4,0.137214,0.952359,1
20230619T102732,20230628T101631,8.9923,105,A4,-0.183681,0.233629,1
20230619T102732,20230628T101631,8.9923,106,A4,0.176144,0.670984,1
20230619T102732,20230628T101631,8.9923,107,A4,0.103957,0.449053,0
20230619T102732,20230628T101631,8.9923,108,A4,0.070024,0.091756,0
20230619T102732,20230628T101631,8.9923,109,A4,0.024815,0.154703,1
20230619T102732,20230628T101631,8.9923,110,A4,0.128481,0.004078,1
20230619T102732,20230628T101631,8.9923,111,A4,0.072333,1.039078,0
20230619T102732,20230628T101631,8.9923,112,A4,-0.149443,0.402784,0
20230619T102732,20230628T101631,8.9923,114,A4,-0.163223,0.057727,0
20230619T102732,20230628T101631,8.9923,115,A4,-0.317132,0.017602,1
20230619T102732,20230628T101631,8.9923,116,A4,0.143658,0.776680,1
20230619T102732,20230628T101631,8.9923,118,A4,-0.328218,0.089785,1
20230619T102732,20230628T101631,8.9923,119,A4,0.105506,0.004533,1
20230619T102732,20230628T101631,8.9923,121,A4,0.121566,0.000000,1
20230619T102732,20230628T101631,8.9923,122,A4,0.342784,0.063376,1
20230619T102732,20230628T101631,8.9923,123,A4,-0.076375,0.018204,1
20230619T102732,20230628T101631,8.9923,125,A4,0.092406,0.051781,1
20230619T102732,20230628T101631,8.9923,126,A4,0.004046,0.937641,0
20230619T102732,20230628T101631,8.9923,127,A4,0.141361,0.185578,0
20230619T102732,20230628T101631,8.9923,129,A5,-0.079609,0.011533,1
20230619T102732,20230628T101631,8.9923,130,A5,0.032194,0.957450,1
20230619T102732,20230628T101631,8.9923,132,A5,0.268448,0.534673,0
20230619T102732,20230628T101631,8.9923,133,A5,0.358334,0.068008,1
20230619T102732,20230628T101631,8.9923,134,A5,-0.212615,0.580301,1
20230619T102732,20230628T101631,8.9923,135,A5,-0.044531,0.000387,1
20230619T102732,20230628T101631,8.9923,136,A5,0.060431,0.288903,1
20230619T102732,20230628T101631,8.9923,137,A5,0.675824,0.571422,1
20230619T102732,20230628T101631,8.9923,138,A5,0.067979,2.000000,0
20230619T102732,20230628T101631,8.9923,139,A5,0.105063,0.745513,1
20230619T102732,20230628T101631,8.9923,140,A5,0.247114,0.297456,1
20230619T102732,20230628T101631,8.9923,141,A5,0.281035,1.054096,0
20230619T102732,20230628T101631,8.9923,142,A5,0.566805,0.028837,1
20230619T102732,20230628T101631,8.9923,143,A5,-0.066896,0.703417,0
20230619T102732,20230628T101631,8.9923,144,A5,-0.238722,1.287804,0
20230619T102732,20230628T101631,8.9923,145,A5,0.112681,0.279398,0
20230619T102732,20230628T101631,8.9923,146,A5,-0.174449,0.287273,0
20230619T102732,20230628T101631,8.9923,147,A5,0.520368,0.493351,0
20230619T102732,20230628T101631,8.9923,149,A5,-0.162600,0.147989,0
20230619T102732,20230628T101631,8.9923,150,A5,0.126110,0.090351,0
20230619T102732,20230628T101631,8.9923,151,A5,0.094910,0.098492,0
20230619T102732,20230628T101631,8.9923,152,A5,0.156642,0.537252,1
20230619T102732,20230628T101631,8.9923,153,A5,0.064171,0.516749,0
20230619T102732,20230628T101631,8.9923,154,A5,-0.011821,1.011977,0
20230619T102732,20230628T101631,8.9923,155,A5,-0.050854,1.024906,0
20230619T102732,20230628T101631,8.9923,157,A5,-0.016277,0.401015,0
20230619T102732,20230628T101631,8.9923,158,A5,0.063255,0.421522,0
20230619T102732,20230628T101631,8.9923,159,A5,0.297457,0.716652,1
20230619T102732,20230628T101631,8.9923,160,A5,0.010465,0.130579,1
20230619T102732,20230629T100435,9.9841,1,A1,0.692768,0.608142,1
20230619T102732,20230629T100435,9.9841,4,A1,0.195405,0.094468,1
20230619T102732,20230629T100435,9.9841,6,A1,0.183757,0.036781,1
20230619T102732,20230629T100435,9.9841,8,A1,0.106470,0.731456,1
20230619T102732,20230629T100435,9.9841,9,A1,0.711646,0.657089,1
20230619T102732,20230629T100435,9.9841,10,A1,0.087191,0.460375,1
20230619T102732,20230629T100435,9.9841,11,A1,0.631301,0.617495,1
20230619T102732,20230629T100435,9.9841,12,A1,0.243756,0.587735,1
20230619T102732,20230629T100435,9.9841,13,A1,0.741792,0.422463,1
20230619T102732,20230629T100435,9.9841,14,A1,0.185869,0.820293,1
20230619T102732,20230629T100435,9.9841,15,A1,0.831569,0.702300,0
20230619T102732,20230629T100435,9.9841,17,A1,0.245735,0.167865,0
20230619T102732,20230629T100435,9.9841,18,A1,0.735319,0.790154,1
20230619T102732,20230629T100435,9.9841,19,A1,0.568045,0.351134,1
20230619T102732,20230629T100435,9.9841,22,A1,0.845289,0.453984,1
20230619T102732,20230629T100435,9.9841,23,A1,0.308463,0.017259,1
20230619T102732,20230629T100435,9.9841,24,A1,0.016171,0.249022,1
20230619T102732,20230629T100435,9.9841,26,A1,0.755030,0.491520,0
20230619T102732,20230629T100435,9.9841,27,A1,0.485471,0.906334,1
20230619T102732,20230629T100435,9.9841,28,A1,0.449031,0.000000,1
20230619T102732,20230629T100435,9.9841,29,A1,0.451522,0.017455,1
20230619T102732,20230629T100435,9.9841,30,A1,0.582304,0.000000,1
20230619T102732,20230629T100435,9.9841,31,A1,0.130881,2.000000,0
20230619T102732,20230629T100435,9.9841,32,A1,0.925218,0.143880,1
20230619T102732,20230629T100435,9.9841,37,A2,0.223893,0.731977,1
20230619T102732,20230629T100435,9.9841,38,A2,0.270413,0.925558,1
20230619T102732,20230629T100435,9.9841,39,A2,0.176728,2.000000,0
20230619T102732,20230629T100435,9.9841,40,A2,0.133418,0.180505,1
20230619T102732,20230629T100435,9.9841,41,A2,0.373791,0.115726,1
20230619T102732,20230629T100435,9.9841,42,A2,0.027221,0.031734,1
20230619T102732,20230629T100435,9.9841,43,A2,0.855974,0.168920,1
20230619T102732,20230629T100435,9.9841,44,A2,0.265745,0.040338,1
20230619T102732,20230629T100435,9.9841,46,A2,0.261305,0.992144,1
20230619T102732,20230629T100435,9.9841,47,A2,0.358119,0.599253,1
20230619T102732,20230629T100435,9.9841,48,A2,-0.188224,0.125110,0
20230619T102732,20230629T100435,9.9841,49,A2,0.083094,0.324523,0
20230619T102732,20230629T100435,9.9841,50,A2,0.293836,0.311529,1
20230619T102732,20230629T100435,9.9841,53,A2,0.284698,0.088242,0
20230619T102732,20230629T100435,9.9841,55,A2,-0.005843,0.131264,1
20230619T102732,20230629T100435,9.9841,57,A2,0.083928,0.047733,1
20230619T102732,20230629T100435,9.9841,58,A2,0.022508,0.712500,0
20230619T102732,20230629T100435,9.9841,59,A2,0.204478,0.567715,0
20230619T102732,20230629T100435,9.9841,60,A2,0.568298,0.632390,1
20230619T102732,20230629T100435,9.9841,61,A2,-0.122358,0.196161,0
20230619T102732,20230629T100435,9.9841,62,A2,0.545309,0.008891,1
20230619T102732,20230629T100435,9.9841,63,A2,0.623621,0.000000,1
20230619T102732,20230629T100435,9.9841,64,A2,0.340140,2.000000,0
20230619T102732,20230629T100435,9.9841,67,A3,0.672622,0.372167,1
20230619T102732,20230629T100435,9.9841,69,A3,0.640644,0.809341,0
20230619T102732,20230629T100435,9.9841,70,A3,0.446230,0.524440,0
20230619T102732,20230629T100435,9.9841,71,A3,0.813066,0.784791,1
20230619T102732,20230629T100435,9.9841,72,A3,0.047912,0.071824,0
20230619T102732,20230629T100435,9.9841,74,A3,0.141688,0.275252,0
20230619T102732,20230629T100435,9.9841,75,A3,-0.015582,0.361258,1
20230619T102732,20230629T100435,9.9841,76,A3,0.553852,0.525860,0
20230619T102732,20230629T100435,9.9841,77,A3,-0.002067,0.157310,0
20230619T102732,20230629T100435,9.9841,78,A3,-0.235201,1.625120,0
20230619T102732,20230629T100435,9.9841,80,A3,0.297355,0.376966,0
20230619T102732,20230629T100435,9.9841,81,A3,0.095762,0.571989,0
20230619T102732,20230629T100435,9.9841,82,A3,0.723806,0.185376,1
20230619T102732,20230629T100435,9.9841,83,A3,0.133810,0.186939,0
20230619T102732,20230629T100435,9.9841,84,A3,0.093922,0.102166,0
20230619T102732,20230629T100435,9.9841,85,A3,0.476284,1.778767,0
20230619T102732,20230629T100435,9.9841,86,A3,-0.018702,0.236023,0
20230619T102732,20230629T100435,9.9841,87,A3,0.074096,0.219394,1
20230619T102732,20230629T100435,9.9841,88,A3,-0.105725,0.403771,0
20230619T102732,20230629T100435,9.9841,90,A3,-0.027843,0.037907,0
20230619T102732,20230629T100435,9.9841,93,A3,0.161482,0.566419,1
20230619T102732,20230629T100435,9.9841,95,A3,0.824143,0.113831,1
20230619T102732,20230629T100435,9.9841,97,A4,0.052149,0.144448,1
20230619T102732,20230629T100435,9.9841,98,A4,0.520255,0.182034,0
20230619T102732,20230629T100435,9.9841,100,A4,-0.087685,0.414424,0
20230619T102732,20230629T100435,9.9841,101,A4,0.119660,0.104918,0
20230619T102732,20230629T100435,9.9841,102,A4,-0.338986,0.264299,0
20230619T102732,20230629T100435,9.9841,103,A4,0.264573,0.014357,1
20230619T102732,20230629T100435,9.9841,104,A4,0.029091,0.536515,0
20230619T102732,20230629T100435,9.9841,106,A4,0.132556,0.014798,1
20230619T102732,20230629T100435,9.9841,107,A4,-0.078103,0.302632,0
20230619T102732,20230629T100435,9.9841,108,A4,0.317022,0.005267,1
20230619T102732,20230629T100435,9.9841,109,A4,-0.072621,0.377305,0
20230619T102732,20230629T100435,9.9841,110,A4,-0.169647,0.740317,0
20230619T102732,20230629T100435,9.9841,111,A4,-0.254612,0.076693,0
20230619T102732,20230629T100435,9.9841,112,A4,0.352221,0.177708,0
20230619T102732,20230629T100435,9.9841,114,A4,-0.057588,0.117687,0
20230619T102732,20230629T100435,9.9841,115,A4,-0.045269,0.273031,1
20230619T102732,20230629T100435,9.9841,116,A4,0.261951,0.619472,1
20230619T102732,20230629T100435,9.9841,118,A4,0.197101,0.135066,0
20230619T102732,20230629T100435,9.9841,119,A4,0.107417,0.106819,0
20230619T102732,20230629T100435,9.9841,121,A4,0.357606,0.696001,1
20230619T102732,20230629T100435,9.9841,122,A4,0.499503,0.329255,0
20230619T102732,20230629T100435,9.9841,123,A4,-0.326064,0.077979,0
20230619T102732,20230629T100435,9.9841,124,A4,0.094724,0.452189,0
20230619T102732,20230629T100435,9.9841,125,A4,-0.097376,0.125968,0
20230619T102732,20230629T100435,9.9841,126,A4,0.186410,0.948218,0
20230619T102732,20230629T100435,9.9841,127,A4,0.047984,0.086131,1
20230619T102732,20230629T100435,9.9841,129,A5,-0.028296,0.101468,0
20230619T102732,20230629T100435,9.9841,130,A5,0.231271,0.125657,0
20230619T102732,20230629T100435,9.9841,133,A5,0.381868,0.932434,1
20230619T102732,20230629T100435,9.9841,134,A5,0.311654,0.718307,1
20230619T102732,20230629T100435,9.9841,135,A5,-0.020631,0.193005,1
20230619T102732,20230629T100435,9.9841,136,A5,0.046246,0.336641,0
20230619T102732,20230629T100435,9.9841,137,A5,0.818627,0.340016,1
20230619T102732,20230629T100435,9.9841,138,A5,0.156658,0.000000,1
20230619T102732,20230629T100435,9.9841,141,A5,0.413562,0.485694,0
20230619T102732,20230629T100435,9.9841,142,A5,0.368852,0.464937,0
20230619T102732,20230629T100435,9.9841,143,A5,0.115921,0.560195,1
20230619T102732,20230629T100435,9.9841,144,A5,0.215708,0.289973,0
20230619T102732,20230629T100435,9.9841,145,A5,-0.146563,1.099040,0
20230619T102732,20230629T100435,9.9841,146,A5,0.153354,0.790075,1
20230619T102732,20230629T100435,9.9841,147,A5,0.819097,0.073272,0
20230619T102732,20230629T100435,9.9841,149,A5,0.097925,0.314195,1
20230619T102732,20230629T100435,9.9841,150,A5,0.089651,0.072046,1
20230619T102732,20230629T100435,9.9841,151,A5,0.027161,0.086935,1
20230619T102732,20230629T100435,9.9841,152,A5,0.001862,0.652181,1
20230619T102732,20230629T100435,9.9841,153,A5,0.422165,0.082257,1
20230619T102732,20230629T100435,9.9841,156,A5,-0.010644,0.041633,1
20230619T102732,20230629T100435,9.9841,157,A5,-0.102454,0.063091,0
20230619T102732,20230629T100435,9.9841,158,A5,-0.031535,0.015989,1
20230619T102732,20230629T100435,9.9841,160,A5,0.004587,0.253782,0
20230619T102732,20230703T122644,14.0828,1,A1,0.662990,0.703885,1
20230619T102732,20230703T122644,14.0828,3,A1,0.109837,0.371247,0
20230619T102732,20230703T122644,14.0828,4,A1,0.226538,0.189397,0
20230619T102732,20230703T122644,14.0828,6,A1,0.017935,0.012863,0
20230619T102732,20230703T122644,14.0828,9,A1,0.458276,0.436579,0
20230619T102732,20230703T122644,14.0828,10,A1,-0.094305,0.026195,1
20230619T102732,20230703T122644,14.0828,11,A1,0.636966,0.334417,1
20230619T102732,20230703T122644,14.0828,12,A1,0.010326,0.130931,1
20230619T102732,20230703T122644,14.0828,13,A1,0.282415,0.645963,0
20230619T102732,20230703T122644,14.0828,14,A1,0.361548,0.151610,0
20230619T102732,20230703T122644,14.0828,15,A1,0.751128,0.661321,1
20230619T102732,20230703T122644,14.0828,17,A1,0.500492,0.095386,1
20230619T102732,20230703T122644,14.0828,18,A1,0.620899,0.857040,1
20230619T102732,20230703T122644,14.0828,19,A1,0.595886,0.095038,1
20230619T102732,20230703T122644,14.0828,21,A1,0.048827,0.051357,0
20230619T102732,20230703T122644,14.0828,22,A1,0.888139,0.453984,1
20230619T102732,20230703T122644,14.0828,23,A1,-0.018331,0.141384,0
20230619T102732,20230703T122644,14.0828,24,A1,-0.204940,0.323427,0
20230619T102732,20230703T122644,14.0828,26,A1,0.583051,0.285703,0
