session_i,session_j,gap_days,channel,array_name,waveform_r,abs_delta_si,sign_match
20210218T131636,20210610T132106,112.0031,50,A2,-0.002177,0.684868,0
20210218T131636,20210610T132106,112.0031,51,A2,-0.025563,0.556112,1
20210218T131636,20210610T132106,112.0031,52,A2,-0.353223,1.200847,0
20210218T131636,20210610T132106,112.0031,53,A2,-0.311211,0.136220,1
20210218T131636,20210610T132106,112.0031,54,A2,0.361430,0.000000,1
20210218T131636,20210610T132106,112.0031,55,A2,0.129512,0.000000,1
20210218T131636,20210610T132106,112.0031,56,A2,0.304549,0.093221,0
20210218T131636,20210610T132106,112.0031,57,A2,-0.187897,0.307466,0
20210218T131636,20210610T132106,112.0031,58,A2,0.144484,0.260308,0
20210218T131636,20210610T132106,112.0031,59,A2,-0.023536,1.062868,0
20210218T131636,20210610T132106,112.0031,60,A2,0.159226,0.052380,1
20210218T131636,20210610T132106,112.0031,61,A2,0.110639,0.084150,1
20210218T131636,20210610T132106,112.0031,62,A2,0.014999,0.409153,1
20210218T131636,20210610T132106,112.0031,63,A2,0.360650,0.450505,1
20210218T131636,20210610T132106,112.0031,64,A2,0.245400,0.391957,0
20210218T131636,20210610T132106,112.0031,65,A3,-0.374632,0.134314,1
20210218T131636,20210610T132106,112.0031,66,A3,-0.148146,0.572815,0
20210218T131636,20210610T132106,112.0031,67,A3,-0.029226,0.403597,1
20210218T131636,20210610T132106,112.0031,68,A3,-0.010619,0.259545,0
20210218T131636,20210610T132106,112.0031,69,A3,0.015508,0.070044,1
20210218T131636,20210610T132106,112.0031,70,A3,-0.192079,0.486399,0
20210218T131636,20210610T132106,112.0031,71,A3,0.164824,0.268934,0
20210218T131636,20210610T132106,112.0031,72,A3,-0.374621,0.394884,0
20210218T131636,20210610T132106,112.0031,73,A3,0.007995,0.129017,1
20210218T131636,20210610T132106,112.0031,74,A3,0.113426,0.413001,0
20210218T131636,20210610T132106,112.0031,75,A3,-0.102121,0.591857,0
20210218T131636,20210610T132106,112.0031,76,A3,-0.196560,0.508234,0
20210218T131636,20210610T132106,112.0031,77,A3,0.023348,0.895695,0
20210218T131636,20210610T132106,112.0031,78,A3,0.019523,0.026701,1
20210218T131636,20210610T132106,112.0031,79,A3,0.293890,0.012638,1
20210218T131636,20210610T132106,112.0031,80,A3,0.070048,0.656365,1
20210218T131636,20210610T132106,112.0031,81,A3,0.135655,0.173328,1
20210218T131636,20210610T132106,112.0031,82,A3,-0.260975,0.201522,0
20210218T131636,20210610T132106,112.0031,83,A3,-0.155310,0.200626,1
20210218T131636,20210610T132106,112.0031,84,A3,0.017460,0.406179,1
20210218T131636,20210610T132106,112.0031,85,A3,0.003867,0.088854,1
20210218T131636,20210610T132106,112.0031,86,A3,0.267327,0.223196,0
20210218T131636,20210610T132106,112.0031,87,A3,0.247180,1.609563,0
20210218T131636,20210610T132106,112.0031,88,A3,0.456307,0.213952,0
20210218T131636,20210610T132106,112.0031,89,A3,0.037284,0.218535,1
20210218T131636,20210610T132106,112.0031,90,A3,0.396006,1.006274,0
20210218T131636,20210610T132106,112.0031,91,A3,0.022905,1.172956,0
20210218T131636,20210610T132106,112.0031,92,A3,0.320224,1.040320,0
20210218T131636,20210610T132106,112.0031,93,A3,0.241177,0.060843,0
20210218T131636,20210610T132106,112.0031,94,A3,-0.371348,0.181831,0
20210218T131636,20210610T132106,112.0031,95,A3,-0.034506,0.717273,0
20210218T131636,20210610T132106,112.0031,96,A3,0.061896,0.580891,1
20210218T131636,20210610T132106,112.0031,97,A4,-0.106202,0.469979,0
20210218T131636,20210610T132106,112.0031,98,A4,0.459054,0.310194,0
20210218T131636,20210610T132106,112.0031,99,A4,-0.348136,1.287050,0
20210218T131636,20210610T132106,112.0031,100,A4,0.039653,0.846807,1
20210218T131636,20210610T132106,112.0031,101,A4,-0.220684,0.725956,1
20210218T131636,20210610T132106,112.0031,102,A4,0.131884,0.481886,0
20210218T131636,20210610T132106,112.0031,103,A4,0.096164,1.439354,0
20210218T131636,20210610T132106,112.0031,104,A4,-0.326980,2.000000,0
20210218T131636,20210610T132106,112.0031,105,A4,-0.184902,0.322949,0
20210218T131636,20210610T132106,112.0031,106,A4,0.312455,0.808557,1
20210218T131636,20210610T132106,112.0031,107,A4,0.273845,0.016052,1
20210218T131636,20210610T132106,112.0031,108,A4,-0.103478,1.063077,0
20210218T131636,20210610T132106,112.0031,109,A4,0.006997,0.108917,1
20210218T131636,20210610T132106,112.0031,110,A4,-0.160843,0.365210,0
20210218T131636,20210610T132106,112.0031,111,A4,-0.122591,0.076005,1
20210218T131636,20210610T132106,112.0031,112,A4,0.199064,0.114485,0
20210218T131636,20210610T132106,112.0031,113,A4,-0.052540,0.609408,0
20210218T131636,20210610T132106,112.0031,114,A4,0.650183,0.038885,1
20210218T131636,20210610T132106,112.0031,115,A4,-0.180273,1.222694,0
20210218T131636,20210610T132106,112.0031,116,A4,0.293268,1.082814,0
20210218T131636,20210610T132106,112.0031,117,A4,0.798578,0.000000,1
20210218T131636,20210610T132106,112.0031,118,A4,0.772592,0.077874,1
20210218T131636,20210610T132106,112.0031,119,A4,0.404350,1.268961,0
20210218T131636,20210610T132106,112.0031,120,A4,0.760869,0.290989,1
20210218T131636,20210610T132106,112.0031,121,A4,0.566289,0.402754,1
20210218T131636,20210610T132106,112.0031,122,A4,0.024537,0.453369,0
20210218T131636,20210610T132106,112.0031,123,A4,0.257868,0.771693,1
20210218T131636,20210610T132106,112.0031,124,A4,0.475843,0.357307,0
20210218T131636,20210610T132106,112.0031,125,A4,0.147203,0.534179,1
20210218T131636,20210610T132106,112.0031,126,A4,0.670958,0.307140,1
20210218T131636,20210610T132106,112.0031,127,A4,0.049787,0.276664,0
20210218T131636,20210610T132106,112.0031,128,A4,0.204356,0.228200,0
20210218T131636,20210610T132106,112.0031,129,A5,-0.259610,2.000000,0
20210218T131636,20210610T132106,112.0031,130,A5,-0.221739,0.692402,0
20210218T131636,20210610T132106,112.0031,131,A5,-0.151778,0.564221,0
20210218T131636,20210610T132106,112.0031,132,A5,-0.251676,1.342115,0
20210218T131636,20210610T132106,112.0031,133,A5,0.008793,1.032226,0
20210218T131636,20210610T132106,112.0031,134,A5,-0.230706,1.297803,0
20210218T131636,20210610T132106,112.0031,135,A5,0.051285,2.000000,0
20210218T131636,20210610T132106,112.0031,136,A5,0.361957,1.191741,0
20210218T131636,20210610T132106,112.0031,137,A5,0.089725,1.007946,0
20210218T131636,20210610T132106,112.0031,138,A5,0.168529,0.172348,0
20210218T131636,20210610T132106,112.0031,139,A5,0.149099,0.091896,1
20210218T131636,20210610T132106,112.0031,140,A5,0.134695,0.337783,1
20210218T131636,20210610T132106,112.0031,141,A5,0.032009,0.115632,1
20210218T131636,20210610T132106,112.0031,142,A5,-0.112110,0.081958,1
20210218T131636,20210610T132106,112.0031,143,A5,-0.344207,1.041090,0
20210218T131636,20210610T132106,112.0031,144,A5,-0.033727,0.579780,0
20210218T131636,20210610T132106,112.0031,145,A5,-0.300491,0.839171,1
20210218T131636,20210610T132106,112.0031,146,A5,-0.241133,0.751912,0
20210218T131636,20210610T132106,112.0031,147,A5,0.051036,0.512515,1
20210218T131636,20210610T132106,112.0031,148,A5,0.009367,0.683334,1
20210218T131636,20210610T132106,112.0031,149,A5,-0.140123,1.245535,0
20210218T131636,20210610T132106,112.0031,150,A5,0.154283,0.021890,1
20210218T131636,20210610T132106,112.0031,151,A5,-0.245950,0.592558,1
20210218T131636,20210610T132106,112.0031,152,A5,0.225071,0.482310,1
20210218T131636,20210610T132106,112.0031,153,A5,0.117489,0.522456,0
20210218T131636,20210610T132106,112.0031,154,A5,-0.074854,0.057415,1
20210218T131636,20210610T132106,112.0031,155,A5,0.319485,0.455372,1
20210218T131636,20210610T132106,112.0031,156,A5,0.145203,0.359218,0
20210218T131636,20210610T132106,112.0031,157,A5,-0.111961,0.170553,1
20210218T131636,20210610T132106,112.0031,158,A5,-0.105661,0.017263,1
20210218T131636,20210610T132106,112.0031,159,A5,-0.071323,0.071512,1
20210218T131636,20210610T132106,112.0031,160,A5,0.223915,0.286843,0
20210218T131636,20210618T123111,119.9685,1,A1,-0.108718,0.353916,1
20210218T131636,20210618T123111,119.9685,2,A1,0.366005,0.096079,1
20210218T131636,20210618T123111,119.9685,3,A1,-0.067560,0.302165,0
20210218T131636,20210618T123111,119.9685,4,A1,0.224724,0.430420,0
20210218T131636,20210618T123111,119.9685,5,A1,0.211586,0.365053,1
20210218T131636,20210618T123111,119.9685,6,A1,0.431135,0.063917,0
20210218T131636,20210618T123111,119.9685,7,A1,-0.021414,0.805104,1
20210218T131636,20210618T123111,119.9685,8,A1,0.179625,1.182194,0
20210218T131636,20210618T123111,119.9685,9,A1,0.036832,0.257541,1
20210218T131636,20210618T123111,119.9685,10,A1,0.235754,0.000000,1
20210218T131636,20210618T123111,119.9685,11,A1,0.077496,0.712889,1
20210218T131636,20210618T123111,119.9685,12,A1,-0.216614,0.127211,1
20210218T131636,20210618T123111,119.9685,13,A1,-0.267537,0.575940,1
20210218T131636,20210618T123111,119.9685,14,A1,-0.085905,0.470364,0
20210218T131636,20210618T123111,119.9685,15,A1,0.138776,0.567234,1
20210218T131636,20210618T123111,119.9685,16,A1,0.060691,0.504933,0
20210218T131636,20210618T123111,119.9685,17,A1,0.270836,0.000000,1
20210218T131636,20210618T123111,119.9685,18,A1,0.155498,0.770181,0
20210218T131636,20210618T123111,119.9685,19,A1,0.012838,0.819111,0
20210218T131636,20210618T123111,119.9685,20,A1,0.000176,0.666307,1
20210218T131636,20210618T123111,119.9685,21,A1,0.059544,0.098363,1
20210218T131636,20210618T123111,119.9685,22,A1,0.088087,0.163994,0
20210218T131636,20210618T123111,119.9685,23,A1,-0.269579,1.046722,0
20210218T131636,20210618T123111,119.9685,24,A1,-0.057078,1.795808,0
20210218T131636,20210618T123111,119.9685,25,A1,0.057019,0.583688,0
20210218T131636,20210618T123111,119.9685,26,A1,-0.387276,1.732770,0
20210218T131636,20210618T123111,119.9685,27,A1,-0.420423,0.273330,1
20210218T131636,20210618T123111,119.9685,28,A1,-0.122363,1.021964,0
20210218T131636,20210618T123111,119.9685,29,A1,-0.303898,1.757720,0
20210218T131636,20210618T123111,119.9685,30,A1,0.109280,0.522774,0
20210218T131636,20210618T123111,119.9685,31,A1,0.005684,0.701606,1
20210218T131636,20210618T123111,119.9685,32,A1,0.174803,0.621574,0
20210218T131636,20210618T123111,119.9685,33,A2,-0.075026,0.751364,0
20210218T131636,20210618T123111,119.9685,34,A2,-0.115254,0.910720,1
20210218T131636,20210618T123111,119.9685,35,A2,-0.045596,1.336128,0
20210218T131636,20210618T123111,119.9685,36,A2,0.047055,0.187905,1
20210218T131636,20210618T123111,119.9685,37,A2,-0.048168,0.687384,0
20210218T131636,20210618T123111,119.9685,38,A2,0.186572,0.136392,1
20210218T131636,20210618T123111,119.9685,39,A2,-0.016924,0.652780,1
20210218T131636,20210618T123111,119.9685,40,A2,-0.007537,0.938359,1
20210218T131636,20210618T123111,119.9685,41,A2,0.115400,1.266181,0
20210218T131636,20210618T123111,119.9685,42,A2,-0.273129,0.971707,1
20210218T131636,20210618T123111,119.9685,43,A2,0.147105,0.091885,1
20210218T131636,20210618T123111,119.9685,44,A2,-0.032999,0.558827,1
20210218T131636,20210618T123111,119.9685,45,A2,-0.017955,0.624562,1
20210218T131636,20210618T123111,119.9685,46,A2,-0.127151,0.028048,1
20210218T131636,20210618T123111,119.9685,47,A2,-0.214109,0.424426,1
20210218T131636,20210618T123111,119.9685,48,A2,-0.085823,0.907190,1
20210218T131636,20210618T123111,119.9685,49,A2,0.275489,0.000000,1
20210218T131636,20210618T123111,119.9685,50,A2,-0.297261,0.798304,1
20210218T131636,20210618T123111,119.9685,51,A2,0.385491,0.581017,0
20210218T131636,20210618T123111,119.9685,52,A2,0.153076,0.401656,0
20210218T131636,20210618T123111,119.9685,53,A2,-0.072865,0.065132,1
20210218T131636,20210618T123111,119.9685,54,A2,0.079682,0.943124,1
20210218T131636,20210618T123111,119.9685,55,A2,0.197263,0.217257,1
20210218T131636,20210618T123111,119.9685,56,A2,0.223208,0.601055,0
20210218T131636,20210618T123111,119.9685,57,A2,-0.125514,0.409957,0
20210218T131636,20210618T123111,119.9685,58,A2,-0.126170,0.149630,1
20210218T131636,20210618T123111,119.9685,59,A2,-0.282585,0.981934,1
20210218T131636,20210618T123111,119.9685,60,A2,-0.079428,0.063285,1
20210218T131636,20210618T123111,119.9685,61,A2,0.104728,0.705993,1
20210218T131636,20210618T123111,119.9685,62,A2,0.014657,0.534851,0
20210218T131636,20210618T123111,119.9685,63,A2,0.158072,0.269037,1
20210218T131636,20210618T123111,119.9685,64,A2,-0.301402,1.259572,0
20210218T131636,20210618T123111,119.9685,65,A3,-0.018187,0.197890,1
20210218T131636,20210618T123111,119.9685,66,A3,-0.093003,0.641445,0
20210218T131636,20210618T123111,119.9685,67,A3,-0.021371,1.510079,0
20210218T131636,20210618T123111,119.9685,68,A3,-0.416343,0.568052,1
20210218T131636,20210618T123111,119.9685,69,A3,0.050412,0.635191,1
20210218T131636,20210618T123111,119.9685,70,A3,0.001436,0.094674,1
20210218T131636,20210618T123111,119.9685,71,A3,-0.277587,0.440800,0
20210218T131636,20210618T123111,119.9685,72,A3,0.034712,0.453328,0
20210218T131636,20210618T123111,119.9685,73,A3,0.101399,0.008364,1
20210218T131636,20210618T123111,119.9685,74,A3,-0.344660,0.030766,1
20210218T131636,20210618T123111,119.9685,75,A3,0.062109,0.174832,1
20210218T131636,20210618T123111,119.9685,76,A3,-0.010506,0.326739,0
20210218T131636,20210618T123111,119.9685,77,A3,0.270092,0.905712,0
20210218T131636,20210618T123111,119.9685,78,A3,-0.062239,0.439296,0
20210218T131636,20210618T123111,119.9685,79,A3,0.067584,0.358466,1
20210218T131636,20210618T123111,119.9685,80,A3,-0.026130,1.066456,0
20210218T131636,20210618T123111,119.9685,81,A3,-0.009755,0.040964,1
20210218T131636,20210618T123111,119.9685,82,A3,0.065734,0.130488,1
20210218T131636,20210618T123111,119.9685,83,A3,0.320748,0.128539,1
20210218T131636,20210618T123111,119.9685,84,A3,-0.303162,0.280156,0
20210218T131636,20210618T123111,119.9685,85,A3,-0.160275,0.142018,1
20210218T131636,20210618T123111,119.9685,86,A3,-0.008303,0.240990,0
20210218T131636,20210618T123111,119.9685,87,A3,-0.282270,0.857590,1
20210218T131636,20210618T123111,119.9685,88,A3,-0.041246,0.276131,0
20210218T131636,20210618T123111,119.9685,89,A3,0.034865,0.459855,0
20210218T131636,20210618T123111,119.9685,90,A3,0.152027,0.996650,1
20210218T131636,20210618T123111,119.9685,91,A3,-0.046047,0.284630,0
20210218T131636,20210618T123111,119.9685,92,A3,0.195859,0.515220,1
20210218T131636,20210618T123111,119.9685,93,A3,0.139983,0.187116,0
20210218T131636,20210618T123111,119.9685,94,A3,0.122945,0.184079,0
20210218T131636,20210618T123111,119.9685,95,A3,-0.006761,0.383023,1
20210218T131636,20210618T123111,119.9685,96,A3,0.042612,0.040384,0
20210218T131636,20210618T123111,119.9685,97,A4,-0.055394,0.650044,0
20210218T131636,20210618T123111,119.9685,98,A4,0.162168,0.188223,1
20210218T131636,20210618T123111,119.9685,99,A4,0.029436,0.571350,1
20210218T131636,20210618T123111,119.9685,100,A4,-0.089873,0.984218,1
20210218T131636,20210618T123111,119.9685,101,A4,-0.113679,0.129821,1
20210218T131636,20210618T123111,119.9685,102,A4,-0.212482,0.450893,0
20210218T131636,20210618T123111,119.9685,103,A4,0.180507,0.136101,1
20210218T131636,20210618T123111,119.9685,104,A4,0.145946,0.715593,1
20210218T131636,20210618T123111,119.9685,105,A4,0.277780,0.040499,1
20210218T131636,20210618T123111,119.9685,106,A4,0.285923,0.192899,0
20210218T131636,20210618T123111,119.9685,107,A4,0.320646,0.158057,1
20210218T131636,20210618T123111,119.9685,108,A4,-0.110000,0.044645,1
20210218T131636,20210618T123111,119.9685,109,A4,0.312067,0.093693,1
20210218T131636,20210618T123111,119.9685,110,A4,0.169297,0.087294,1
20210218T131636,20210618T123111,119.9685,111,A4,-0.231110,0.183758,1
20210218T131636,20210618T123111,119.9685,112,A4,-0.103512,0.363459,0
20210218T131636,20210618T123111,119.9685,113,A4,-0.109371,1.319667,0
20210218T131636,20210618T123111,119.9685,114,A4,-0.128493,0.616463,1
20210218T131636,20210618T123111,119.9685,115,A4,-0.311623,1.013464,0
20210218T131636,20210618T123111,119.9685,116,A4,-0.002544,0.234954,1
20210218T131636,20210618T123111,119.9685,117,A4,0.303403,0.631911,1
20210218T131636,20210618T123111,119.9685,118,A4,0.481629,0.459163,1
20210218T131636,20210618T123111,119.9685,119,A4,0.439772,1.192104,0
20210218T131636,20210618T123111,119.9685,120,A4,0.679052,0.072887,1
20210218T131636,20210618T123111,119.9685,121,A4,0.554706,0.774359,1
20210218T131636,20210618T123111,119.9685,122,A4,0.094802,0.092157,1
20210218T131636,20210618T123111,119.9685,123,A4,-0.052094,0.249106,0
20210218T131636,20210618T123111,119.9685,124,A4,-0.056315,0.007494,1
20210218T131636,20210618T123111,119.9685,125,A4,0.336645,0.242397,1
20210218T131636,20210618T123111,119.9685,126,A4,0.180834,0.032616,1
20210218T131636,20210618T123111,119.9685,127,A4,0.167915,0.680172,0
20210218T131636,20210618T123111,119.9685,128,A4,0.272212,0.242576,1
20210218T131636,20210618T123111,119.9685,129,A5,0.006462,0.856138,1
20210218T131636,20210618T123111,119.9685,130,A5,0.082592,0.334155,0
20210218T131636,20210618T123111,119.9685,131,A5,-0.162927,0.833692,0
20210218T131636,20210618T123111,119.9685,132,A5,0.063736,1.418434,0
20210218T131636,20210618T123111,119.9685,133,A5,-0.120862,1.096325,0
20210218T131636,20210618T123111,119.9685,134,A5,-0.142872,1.535348,0
20210218T131636,20210618T123111,119.9685,135,A5,0.246582,0.525594,1
20210218T131636,20210618T123111,119.9685,136,A5,0.026243,1.096704,0
20210218T131636,20210618T123111,119.9685,137,A5,0.147667,0.080912,0
20210218T131636,20210618T123111,119.9685,138,A5,-0.208581,0.177662,0
20210218T131636,20210618T123111,119.9685,139,A5,-0.246304,0.250098,0
20210218T131636,20210618T123111,119.9685,140,A5,-0.024683,0.197517,0
20210218T131636,20210618T123111,119.9685,141,A5,0.160787,0.132159,1
20210218T131636,20210618T123111,119.9685,142,A5,0.022149,0.104183,0
20210218T131636,20210618T123111,119.9685,143,A5,0.041091,0.467701,1
20210218T131636,20210618T123111,119.9685,144,A5,0.032996,0.006666,0
20210218T131636,20210618T123111,119.9685,145,A5,0.091221,1.020943,0
20210218T131636,20210618T123111,119.9685,146,A5,-0.003358,0.106549,0
20210218T131636,20210618T123111,119.9685,147,A5,0.124640,0.477813,1
20210218T131636,20210618T123111,119.9685,148,A5,0.016532,0.295341,1
20210218T131636,20210618T123111,119.9685,149,A5,-0.302658,0.871497,0
20210218T131636,20210618T123111,119.9685,150,A5,0.244306,1.023808,0
20210218T131636,20210618T123111,119.9685,151,A5,-0.116567,0.354105,1
20210218T131636,20210618T123111,119.9685,152,A5,0.024038,0.683499,0
20210218T131636,20210618T123111,119.9685,153,A5,0.017648,0.100320,0
20210218T131636,20210618T123111,119.9685,154,A5,-0.057823,0.515741,1
20210218T131636,20210618T123111,119.9685,155,A5,0.147528,0.095972,1
20210218T131636,20210618T123111,119.9685,156,A5,-0.136134,0.324109,1
20210218T131636,20210618T123111,119.9685,157,A5,0.166668,0.060714,1
20210218T131636,20210618T123111,119.9685,158,A5,0.085615,0.218564,1
20210218T131636,20210618T123111,119.9685,159,A5,-0.020443,0.299424,1
20210218T131636,20210618T123111,119.9685,160,A5,0.289239,0.169132,0
20210218T131636,20210623T140144,125.0313,1,A1,-0.065521,0.752728,0
20210218T131636,20210623T140144,125.0313,2,A1,-0.105691,0.221073,1
20210218T131636,20210623T140144,125.0313,3,A1,-0.217145,1.094956,0
20210218T131636,20210623T140144,125.0313,4,A1,0.173175,0.481266,0
20210218T131636,20210623T140144,125.0313,5,A1,-0.054889,0.146519,1
20210218T131636,20210623T140144,125.0313,6,A1,0.240659,0.475415,0
20210218T131636,20210623T140144,125.0313,7,A1,0.017508,0.607407,0
20210218T131636,20210623T140144,125.0313,8,A1,0.201404,1.182194,0
20210218T131636,20210623T140144,125.0313,9,A1,-0.020500,0.265554,1
20210218T131636,20210623T140144,125.0313,10,A1,-0.086192,0.924083,1
20210218T131636,20210623T140144,125.0313,11,A1,-0.018656,0.293968,1
20210218T131636,20210623T140144,125.0313,12,A1,0.057523,0.258204,0
20210218T131636,20210623T140144,125.0313,13,A1,0.209672,0.083879,1
20210218T131636,20210623T140144,125.0313,14,A1,0.337573,0.039611,1
20210218T131636,20210623T140144,125.0313,15,A1,0.195840,0.691542,0
20210218T131636,20210623T140144,125.0313,16,A1,-0.158258,0.148995,0
20210218T131636,20210623T140144,125.0313,17,A1,0.335340,0.000000,1
20210218T131636,20210623T140144,125.0313,18,A1,-0.109090,0.495406,0
20210218T131636,20210623T140144,125.0313,19,A1,0.306662,0.333259,0
20210218T131636,20210623T140144,125.0313,20,A1,-0.129859,0.637891,1
20210218T131636,20210623T140144,125.0313,21,A1,0.235782,0.000000,1
20210218T131636,20210623T140144,125.0313,22,A1,0.139189,0.040194,0
20210218T131636,20210623T140144,125.0313,23,A1,-0.299959,0.491491,0
20210218T131636,20210623T140144,125.0313,24,A1,-0.385287,1.795808,0
20210218T131636,20210623T140144,125.0313,25,A1,-0.103862,0.743950,0
20210218T131636,20210623T140144,125.0313,26,A1,0.490291,0.926898,1
20210218T131636,20210623T140144,125.0313,27,A1,-0.042504,0.301223,1
20210218T131636,20210623T140144,125.0313,28,A1,0.020996,1.122609,0
20210218T131636,20210623T140144,125.0313,29,A1,-0.066526,0.588346,1
20210218T131636,20210623T140144,125.0313,30,A1,-0.105782,0.583438,0
20210218T131636,20210623T140144,125.0313,31,A1,0.203472,0.492064,0
20210218T131636,20210623T140144,125.0313,32,A1,-0.011051,0.741931,0
20210218T131636,20210623T140144,125.0313,33,A2,0.161003,1.458298,0
20210218T131636,20210623T140144,125.0313,34,A2,0.294343,0.092519,1
20210218T131636,20210623T140144,125.0313,35,A2,-0.142681,0.931118,0
20210218T131636,20210623T140144,125.0313,36,A2,-0.235951,0.059564,1
20210218T131636,20210623T140144,125.0313,37,A2,0.040094,0.599712,1
20210218T131636,20210623T140144,125.0313,38,A2,-0.241646,0.098602,0
20210218T131636,20210623T140144,125.0313,39,A2,0.417401,0.669366,1
20210218T131636,20210623T140144,125.0313,40,A2,-0.099505,0.559695,1
20210218T131636,20210623T140144,125.0313,41,A2,-0.096150,0.526707,1
20210218T131636,20210623T140144,125.0313,42,A2,0.145811,0.971707,1
20210218T131636,20210623T140144,125.0313,43,A2,0.551512,0.212311,1
20210218T131636,20210623T140144,125.0313,44,A2,0.123785,0.779508,0
20210218T131636,20210623T140144,125.0313,45,A2,0.060816,0.454276,0
20210218T131636,20210623T140144,125.0313,46,A2,-0.123330,0.227655,1
20210218T131636,20210623T140144,125.0313,47,A2,-0.220598,0.193635,1
20210218T131636,20210623T140144,125.0313,48,A2,-0.069513,1.013196,0
20210218T131636,20210623T140144,125.0313,49,A2,0.332118,0.049677,1
20210218T131636,20210623T140144,125.0313,50,A2,0.119324,0.229808,0
20210218T131636,20210623T140144,125.0313,51,A2,-0.102584,0.406424,0
20210218T131636,20210623T140144,125.0313,52,A2,-0.077324,0.287040,0
20210218T131636,20210623T140144,125.0313,53,A2,-0.038896,1.006711,0
20210218T131636,20210623T140144,125.0313,54,A2,0.408995,0.000000,1
20210218T131636,20210623T140144,125.0313,55,A2,0.023908,0.000000,1
20210218T131636,20210623T140144,125.0313,56,A2,0.019208,0.005081,1
20210218T131636,20210623T140144,125.0313,57,A2,-0.097469,0.389831,0
20210218T131636,20210623T140144,125.0313,58,A2,0.163432,0.111828,1
20210218T131636,20210623T140144,125.0313,59,A2,0.005786,1.034537,0
20210218T131636,20210623T140144,125.0313,60,A2,0.231367,0.122964,0
20210218T131636,20210623T140144,125.0313,61,A2,-0.066326,0.285623,1
20210218T131636,20210623T140144,125.0313,62,A2,-0.047174,0.379968,1
20210218T131636,20210623T140144,125.0313,63,A2,0.442461,0.142343,1
20210218T131636,20210623T140144,125.0313,64,A2,-0.182263,0.296025,1
20210218T131636,20210623T140144,125.0313,65,A3,-0.182056,0.321822,1
20210218T131636,20210623T140144,125.0313,66,A3,-0.120832,0.651160,0
20210218T131636,20210623T140144,125.0313,67,A3,-0.244506,0.000000,1
20210218T131636,20210623T140144,125.0313,68,A3,0.066432,0.468522,1
20210218T131636,20210623T140144,125.0313,69,A3,-0.091081,0.330688,1
20210218T131636,20210623T140144,125.0313,70,A3,-0.048694,0.033843,1
20210218T131636,20210623T140144,125.0313,71,A3,0.364900,0.298291,0
20210218T131636,20210623T140144,125.0313,72,A3,0.086141,0.391430,1
20210218T131636,20210623T140144,125.0313,73,A3,-0.125735,0.057870,0
20210218T131636,20210623T140144,125.0313,74,A3,0.212170,0.021135,1
20210218T131636,20210623T140144,125.0313,75,A3,-0.357680,0.231466,1
20210218T131636,20210623T140144,125.0313,76,A3,-0.077704,0.527432,0
20210218T131636,20210623T140144,125.0313,77,A3,-0.135674,0.110704,1
20210218T131636,20210623T140144,125.0313,78,A3,0.265770,0.303694,0
20210218T131636,20210623T140144,125.0313,79,A3,-0.288945,0.342177,0
20210218T131636,20210623T140144,125.0313,80,A3,-0.125509,0.085580,0
20210218T131636,20210623T140144,125.0313,81,A3,0.087197,0.176166,0
20210218T131636,20210623T140144,125.0313,82,A3,-0.321617,0.170688,1
20210218T131636,20210623T140144,125.0313,83,A3,0.387386,1.114706,0
20210218T131636,20210623T140144,125.0313,84,A3,-0.014293,0.358058,0
20210218T131636,20210623T140144,125.0313,85,A3,0.093835,0.164584,1
20210218T131636,20210623T140144,125.0313,86,A3,0.199267,0.045657,1
20210218T131636,20210623T140144,125.0313,87,A3,-0.158530,0.953179,1
20210218T131636,20210623T140144,125.0313,88,A3,0.268735,0.068692,1
20210218T131636,20210623T140144,125.0313,89,A3,-0.126570,0.194534,1
20210218T131636,20210623T140144,125.0313,90,A3,0.093833,0.815690,1
20210218T131636,20210623T140144,125.0313,91,A3,0.180771,0.117046,1
20210218T131636,20210623T140144,125.0313,92,A3,0.015904,0.453844,1
20210218T131636,20210623T140144,125.0313,93,A3,-0.347730,0.259970,0
20210218T131636,20210623T140144,125.0313,94,A3,0.275144,0.171032,0
20210218T131636,20210623T140144,125.0313,95,A3,0.035629,0.150672,1
20210218T131636,20210623T140144,125.0313,96,A3,0.326448,0.112209,0
20210218T131636,20210623T140144,125.0313,97,A4,-0.196644,1.331409,0
20210218T131636,20210623T140144,125.0313,98,A4,0.217370,0.117165,1
20210218T131636,20210623T140144,125.0313,99,A4,0.013075,0.313796,1
20210218T131636,20210623T140144,125.0313,100,A4,-0.178410,0.942573,1
20210218T131636,20210623T140144,125.0313,101,A4,-0.194675,1.113977,0
20210218T131636,20210623T140144,125.0313,102,A4,0.143154,0.224058,1
20210218T131636,20210623T140144,125.0313,103,A4,-0.002356,1.178898,0
20210218T131636,20210623T140144,125.0313,104,A4,-0.496284,1.016255,0
20210218T131636,20210623T140144,125.0313,105,A4,0.365264,1.115095,0
20210218T131636,20210623T140144,125.0313,106,A4,-0.165060,0.370331,0
20210218T131636,20210623T140144,125.0313,107,A4,0.048001,0.840461,0
20210218T131636,20210623T140144,125.0313,108,A4,0.154248,1.063077,0
20210218T131636,20210623T140144,125.0313,109,A4,-0.112924,0.480605,0
20210218T131636,20210623T140144,125.0313,110,A4,-0.183602,0.832668,1
20210218T131636,20210623T140144,125.0313,111,A4,-0.020785,0.127937,0
