session_i,session_j,gap_days,channel,array_name,waveform_r,abs_delta_si,sign_match
20210212T153711,20210623T140144,130.9337,77,A3,0.310669,1.262900,0
20210212T153711,20210623T140144,130.9337,78,A3,-0.193502,0.934446,1
20210212T153711,20210623T140144,130.9337,79,A3,0.084559,0.117607,1
20210212T153711,20210623T140144,130.9337,80,A3,-0.014450,0.067690,1
20210212T153711,20210623T140144,130.9337,81,A3,0.025363,1.010734,0
20210212T153711,20210623T140144,130.9337,82,A3,-0.195747,0.772155,1
20210212T153711,20210623T140144,130.9337,83,A3,0.162005,0.943309,1
20210212T153711,20210623T140144,130.9337,84,A3,-0.096550,0.855699,1
20210212T153711,20210623T140144,130.9337,85,A3,0.100407,0.528451,1
20210212T153711,20210623T140144,130.9337,86,A3,0.234708,0.998246,0
20210212T153711,20210623T140144,130.9337,87,A3,0.001834,0.207281,1
20210212T153711,20210623T140144,130.9337,88,A3,-0.207037,1.131683,0
20210212T153711,20210623T140144,130.9337,89,A3,-0.011321,0.274164,1
20210212T153711,20210623T140144,130.9337,90,A3,0.234797,0.957416,0
20210212T153711,20210623T140144,130.9337,91,A3,0.041013,0.146343,0
20210212T153711,20210623T140144,130.9337,92,A3,-0.201040,0.875146,1
20210212T153711,20210623T140144,130.9337,93,A3,-0.084910,1.293248,0
20210212T153711,20210623T140144,130.9337,94,A3,0.084537,0.395003,0
20210212T153711,20210623T140144,130.9337,95,A3,0.124402,0.359684,0
20210212T153711,20210623T140144,130.9337,96,A3,-0.192267,0.297734,1
20210212T153711,20210623T140144,130.9337,97,A4,0.328150,0.108126,1
20210212T153711,20210623T140144,130.9337,98,A4,0.165234,0.009956,1
20210212T153711,20210623T140144,130.9337,99,A4,0.158192,0.255465,0
20210212T153711,20210623T140144,130.9337,100,A4,0.159465,0.346580,0
20210212T153711,20210623T140144,130.9337,101,A4,-0.072635,0.487634,0
20210212T153711,20210623T140144,130.9337,102,A4,-0.015122,0.020277,1
20210212T153711,20210623T140144,130.9337,103,A4,0.076671,0.433132,0
20210212T153711,20210623T140144,130.9337,104,A4,-0.103028,0.166404,1
20210212T153711,20210623T140144,130.9337,105,A4,0.142407,0.050808,1
20210212T153711,20210623T140144,130.9337,106,A4,0.103767,0.286542,0
20210212T153711,20210623T140144,130.9337,107,A4,0.147787,1.125806,0
20210212T153711,20210623T140144,130.9337,108,A4,0.020696,0.000000,1
20210212T153711,20210623T140144,130.9337,109,A4,-0.140243,0.109811,1
20210212T153711,20210623T140144,130.9337,110,A4,0.141037,0.256416,0
20210212T153711,20210623T140144,130.9337,111,A4,0.071340,1.139355,0
20210212T153711,20210623T140144,130.9337,112,A4,0.057454,0.238025,0
20210212T153711,20210623T140144,130.9337,113,A4,0.048266,0.082731,1
20210212T153711,20210623T140144,130.9337,114,A4,-0.066115,1.204148,0
20210212T153711,20210623T140144,130.9337,115,A4,-0.353775,0.646095,0
20210212T153711,20210623T140144,130.9337,116,A4,0.152179,0.552953,1
20210212T153711,20210623T140144,130.9337,117,A4,0.577747,0.195767,1
20210212T153711,20210623T140144,130.9337,118,A4,0.104718,0.024518,1
20210212T153711,20210623T140144,130.9337,119,A4,0.246948,0.062933,1
20210212T153711,20210623T140144,130.9337,120,A4,0.154106,0.438886,1
20210212T153711,20210623T140144,130.9337,121,A4,-0.267557,0.660901,0
20210212T153711,20210623T140144,130.9337,122,A4,-0.053919,0.167677,1
20210212T153711,20210623T140144,130.9337,123,A4,0.420937,0.202024,0
20210212T153711,20210623T140144,130.9337,124,A4,0.235798,0.119145,0
20210212T153711,20210623T140144,130.9337,125,A4,-0.084132,0.525163,0
20210212T153711,20210623T140144,130.9337,126,A4,-0.083074,0.327598,0
20210212T153711,20210623T140144,130.9337,127,A4,-0.156983,0.216482,0
20210212T153711,20210623T140144,130.9337,128,A4,0.165984,0.855918,0
20210212T153711,20210623T140144,130.9337,129,A5,0.420404,1.525229,0
20210212T153711,20210623T140144,130.9337,130,A5,0.168724,0.600992,0
20210212T153711,20210623T140144,130.9337,131,A5,0.222021,0.852041,1
20210212T153711,20210623T140144,130.9337,132,A5,-0.143866,1.020472,0
20210212T153711,20210623T140144,130.9337,133,A5,-0.169643,0.367862,0
20210212T153711,20210623T140144,130.9337,134,A5,0.126469,1.309888,0
20210212T153711,20210623T140144,130.9337,135,A5,0.299929,0.450452,1
20210212T153711,20210623T140144,130.9337,136,A5,0.211832,0.048258,1
20210212T153711,20210623T140144,130.9337,137,A5,-0.037731,0.039717,0
20210212T153711,20210623T140144,130.9337,138,A5,-0.021339,0.258987,1
20210212T153711,20210623T140144,130.9337,139,A5,0.078764,0.680129,1
20210212T153711,20210623T140144,130.9337,140,A5,0.127563,1.051168,0
20210212T153711,20210623T140144,130.9337,141,A5,0.428069,1.031136,0
20210212T153711,20210623T140144,130.9337,142,A5,-0.251354,0.060497,1
20210212T153711,20210623T140144,130.9337,143,A5,0.142467,0.774207,1
20210212T153711,20210623T140144,130.9337,144,A5,0.074007,0.954250,1
20210212T153711,20210623T140144,130.9337,145,A5,0.249221,0.679016,1
20210212T153711,20210623T140144,130.9337,146,A5,-0.007685,1.078268,0
20210212T153711,20210623T140144,130.9337,147,A5,0.362112,1.028119,0
20210212T153711,20210623T140144,130.9337,148,A5,-0.262257,1.056935,0
20210212T153711,20210623T140144,130.9337,149,A5,0.169889,0.332604,1
20210212T153711,20210623T140144,130.9337,150,A5,-0.000368,0.795128,0
20210212T153711,20210623T140144,130.9337,151,A5,0.332252,0.104524,0
20210212T153711,20210623T140144,130.9337,152,A5,0.189556,0.595564,0
20210212T153711,20210623T140144,130.9337,153,A5,0.197100,0.989313,1
20210212T153711,20210623T140144,130.9337,154,A5,0.172916,0.895226,1
20210212T153711,20210623T140144,130.9337,155,A5,0.098070,0.162663,0
20210212T153711,20210623T140144,130.9337,156,A5,-0.002924,0.529172,0
20210212T153711,20210623T140144,130.9337,157,A5,0.078531,1.268314,0
20210212T153711,20210623T140144,130.9337,158,A5,0.140638,0.031579,1
20210212T153711,20210623T140144,130.9337,159,A5,-0.041238,1.058972,0
20210212T153711,20210623T140144,130.9337,160,A5,-0.067494,0.949384,0
20210212T153711,20210625T141512,132.9431,1,A1,0.148518,0.449113,0
20210212T153711,20210625T141512,132.9431,2,A1,0.083898,0.318191,0
20210212T153711,20210625T141512,132.9431,3,A1,-0.126704,0.916787,0
20210212T153711,20210625T141512,132.9431,4,A1,-0.111976,1.149281,0
20210212T153711,20210625T141512,132.9431,5,A1,-0.048221,0.420249,1
20210212T153711,20210625T141512,132.9431,6,A1,0.182103,0.481527,0
20210212T153711,20210625T141512,132.9431,7,A1,-0.079585,0.011372,1
20210212T153711,20210625T141512,132.9431,8,A1,-0.135129,1.350292,0
20210212T153711,20210625T141512,132.9431,9,A1,-0.235743,1.485082,0
20210212T153711,20210625T141512,132.9431,10,A1,0.014266,1.860823,0
20210212T153711,20210625T141512,132.9431,11,A1,0.196278,0.303884,0
20210212T153711,20210625T141512,132.9431,12,A1,-0.130766,1.172076,0
20210212T153711,20210625T141512,132.9431,13,A1,0.443282,0.107518,1
20210212T153711,20210625T141512,132.9431,14,A1,0.179244,0.447312,0
20210212T153711,20210625T141512,132.9431,15,A1,0.082107,0.230910,1
20210212T153711,20210625T141512,132.9431,16,A1,0.073931,0.012313,1
20210212T153711,20210625T141512,132.9431,17,A1,-0.174497,1.124980,0
20210212T153711,20210625T141512,132.9431,18,A1,0.084216,0.324810,1
20210212T153711,20210625T141512,132.9431,19,A1,0.115663,1.635414,0
20210212T153711,20210625T141512,132.9431,20,A1,-0.289477,0.234749,1
20210212T153711,20210625T141512,132.9431,21,A1,0.196097,0.026962,1
20210212T153711,20210625T141512,132.9431,22,A1,0.034690,1.278282,0
20210212T153711,20210625T141512,132.9431,23,A1,0.248153,0.083482,1
20210212T153711,20210625T141512,132.9431,24,A1,-0.595799,1.769814,0
20210212T153711,20210625T141512,132.9431,25,A1,-0.036733,0.709793,1
20210212T153711,20210625T141512,132.9431,26,A1,-0.072824,0.838006,1
20210212T153711,20210625T141512,132.9431,27,A1,0.229316,0.300127,0
20210212T153711,20210625T141512,132.9431,28,A1,0.484100,0.835001,1
20210212T153711,20210625T141512,132.9431,29,A1,0.009258,0.843683,1
20210212T153711,20210625T141512,132.9431,30,A1,0.137385,1.111724,0
20210212T153711,20210625T141512,132.9431,31,A1,-0.126053,0.637482,1
20210212T153711,20210625T141512,132.9431,32,A1,-0.293455,1.007456,0
20210212T153711,20210625T141512,132.9431,33,A2,-0.264438,0.292440,1
20210212T153711,20210625T141512,132.9431,34,A2,0.200538,0.924848,0
20210212T153711,20210625T141512,132.9431,35,A2,-0.085361,0.062199,0
20210212T153711,20210625T141512,132.9431,36,A2,-0.085423,0.605966,1
20210212T153711,20210625T141512,132.9431,37,A2,0.043570,0.406547,1
20210212T153711,20210625T141512,132.9431,38,A2,0.112436,0.161573,1
20210212T153711,20210625T141512,132.9431,39,A2,0.341083,0.411719,1
20210212T153711,20210625T141512,132.9431,40,A2,-0.008083,1.523671,0
20210212T153711,20210625T141512,132.9431,41,A2,0.120689,0.713439,1
20210212T153711,20210625T141512,132.9431,42,A2,0.204179,0.927178,1
20210212T153711,20210625T141512,132.9431,43,A2,-0.081318,1.077746,0
20210212T153711,20210625T141512,132.9431,44,A2,0.289578,0.116598,1
20210212T153711,20210625T141512,132.9431,45,A2,0.185978,2.000000,0
20210212T153711,20210625T141512,132.9431,46,A2,0.092476,1.257970,0
20210212T153711,20210625T141512,132.9431,47,A2,-0.179693,0.901223,0
20210212T153711,20210625T141512,132.9431,48,A2,-0.047803,1.272644,0
20210212T153711,20210625T141512,132.9431,49,A2,0.346193,0.401515,1
20210212T153711,20210625T141512,132.9431,50,A2,-0.179297,0.803121,1
20210212T153711,20210625T141512,132.9431,51,A2,-0.094881,0.988291,1
20210212T153711,20210625T141512,132.9431,52,A2,-0.069180,0.837900,1
20210212T153711,20210625T141512,132.9431,53,A2,-0.102474,0.304939,1
20210212T153711,20210625T141512,132.9431,54,A2,0.561115,0.155408,1
20210212T153711,20210625T141512,132.9431,55,A2,-0.006299,0.109678,1
20210212T153711,20210625T141512,132.9431,56,A2,0.189668,0.289833,0
20210212T153711,20210625T141512,132.9431,57,A2,-0.507082,0.647160,0
20210212T153711,20210625T141512,132.9431,58,A2,-0.032280,0.000000,1
20210212T153711,20210625T141512,132.9431,59,A2,-0.138276,1.462789,0
20210212T153711,20210625T141512,132.9431,60,A2,-0.151286,1.142392,0
20210212T153711,20210625T141512,132.9431,61,A2,-0.169054,0.574546,1
20210212T153711,20210625T141512,132.9431,62,A2,-0.082614,0.193832,1
20210212T153711,20210625T141512,132.9431,63,A2,-0.042168,0.155467,1
20210212T153711,20210625T141512,132.9431,64,A2,0.240192,1.301881,0
20210212T153711,20210625T141512,132.9431,65,A3,-0.213774,2.000000,0
20210212T153711,20210625T141512,132.9431,66,A3,-0.262982,2.000000,0
20210212T153711,20210625T141512,132.9431,67,A3,0.059495,0.673811,0
20210212T153711,20210625T141512,132.9431,68,A3,-0.153731,1.100597,0
20210212T153711,20210625T141512,132.9431,69,A3,-0.016259,0.919034,1
20210212T153711,20210625T141512,132.9431,70,A3,-0.362137,0.715470,1
20210212T153711,20210625T141512,132.9431,71,A3,-0.325721,0.004872,1
20210212T153711,20210625T141512,132.9431,72,A3,0.254442,1.324595,0
20210212T153711,20210625T141512,132.9431,73,A3,0.061249,0.815486,1
20210212T153711,20210625T141512,132.9431,74,A3,0.079925,0.667911,1
20210212T153711,20210625T141512,132.9431,75,A3,-0.083929,1.003796,0
20210212T153711,20210625T141512,132.9431,76,A3,0.000547,1.742999,0
20210212T153711,20210625T141512,132.9431,77,A3,0.058578,1.503380,0
20210212T153711,20210625T141512,132.9431,78,A3,-0.015263,1.060326,0
20210212T153711,20210625T141512,132.9431,79,A3,-0.077996,0.875081,0
20210212T153711,20210625T141512,132.9431,80,A3,-0.175494,0.886178,0
20210212T153711,20210625T141512,132.9431,81,A3,0.236499,1.436453,0
20210212T153711,20210625T141512,132.9431,82,A3,-0.014065,0.500300,1
20210212T153711,20210625T141512,132.9431,83,A3,-0.010151,0.145094,0
20210212T153711,20210625T141512,132.9431,84,A3,-0.065290,0.466658,1
20210212T153711,20210625T141512,132.9431,85,A3,0.109871,0.107156,1
20210212T153711,20210625T141512,132.9431,86,A3,0.319569,1.275346,0
20210212T153711,20210625T141512,132.9431,87,A3,0.041511,0.095457,1
20210212T153711,20210625T141512,132.9431,88,A3,0.242367,2.000000,0
20210212T153711,20210625T141512,132.9431,89,A3,-0.065240,0.650381,1
20210212T153711,20210625T141512,132.9431,90,A3,0.166199,0.645055,0
20210212T153711,20210625T141512,132.9431,91,A3,-0.215633,0.160671,1
20210212T153711,20210625T141512,132.9431,92,A3,0.167028,0.923431,1
20210212T153711,20210625T141512,132.9431,93,A3,0.042279,0.586238,1
20210212T153711,20210625T141512,132.9431,94,A3,0.107518,0.140302,1
20210212T153711,20210625T141512,132.9431,95,A3,-0.170404,1.111640,0
20210212T153711,20210625T141512,132.9431,96,A3,0.009207,0.332006,0
20210212T153711,20210625T141512,132.9431,97,A4,0.035397,0.101847,0
20210212T153711,20210625T141512,132.9431,98,A4,-0.201666,0.285488,1
20210212T153711,20210625T141512,132.9431,99,A4,-0.125689,0.208985,1
20210212T153711,20210625T141512,132.9431,100,A4,0.305172,0.201321,1
20210212T153711,20210625T141512,132.9431,101,A4,-0.135057,0.079120,1
20210212T153711,20210625T141512,132.9431,102,A4,-0.058845,0.340397,1
20210212T153711,20210625T141512,132.9431,103,A4,-0.313323,0.548384,0
20210212T153711,20210625T141512,132.9431,104,A4,0.049377,0.626213,0
20210212T153711,20210625T141512,132.9431,105,A4,-0.068735,1.321542,0
20210212T153711,20210625T141512,132.9431,106,A4,0.035908,0.176444,1
20210212T153711,20210625T141512,132.9431,107,A4,-0.116645,0.165197,1
20210212T153711,20210625T141512,132.9431,108,A4,0.192106,1.435545,0
20210212T153711,20210625T141512,132.9431,109,A4,0.044789,0.926070,0
20210212T153711,20210625T141512,132.9431,110,A4,0.042727,0.357283,0
20210212T153711,20210625T141512,132.9431,111,A4,-0.089772,0.338790,1
20210212T153711,20210625T141512,132.9431,112,A4,0.035508,0.883886,1
20210212T153711,20210625T141512,132.9431,113,A4,0.150131,0.019967,1
20210212T153711,20210625T141512,132.9431,114,A4,0.119815,0.157719,1
20210212T153711,20210625T141512,132.9431,115,A4,-0.368892,0.436607,0
20210212T153711,20210625T141512,132.9431,116,A4,0.209309,0.040588,1
20210212T153711,20210625T141512,132.9431,117,A4,0.351690,0.010612,1
20210212T153711,20210625T141512,132.9431,118,A4,0.360267,0.126452,1
20210212T153711,20210625T141512,132.9431,119,A4,0.556937,0.138278,0
20210212T153711,20210625T141512,132.9431,120,A4,0.273610,0.206773,1
20210212T153711,20210625T141512,132.9431,121,A4,-0.271834,0.324864,1
20210212T153711,20210625T141512,132.9431,122,A4,0.001013,0.277578,0
20210212T153711,20210625T141512,132.9431,123,A4,0.107179,0.051919,1
20210212T153711,20210625T141512,132.9431,124,A4,0.225497,0.931252,0
20210212T153711,20210625T141512,132.9431,125,A4,0.370881,0.275114,1
20210212T153711,20210625T141512,132.9431,126,A4,0.197182,0.284975,1
20210212T153711,20210625T141512,132.9431,127,A4,0.429227,0.752762,1
20210212T153711,20210625T141512,132.9431,128,A4,0.103548,0.484564,0
20210212T153711,20210625T141512,132.9431,129,A5,0.612104,2.000000,0
20210212T153711,20210625T141512,132.9431,130,A5,0.069563,0.558000,1
20210212T153711,20210625T141512,132.9431,131,A5,-0.085709,1.147959,0
20210212T153711,20210625T141512,132.9431,132,A5,-0.238774,1.047307,0
20210212T153711,20210625T141512,132.9431,133,A5,-0.219921,0.682565,0
20210212T153711,20210625T141512,132.9431,134,A5,0.168974,2.000000,0
20210212T153711,20210625T141512,132.9431,135,A5,0.175960,0.413492,1
20210212T153711,20210625T141512,132.9431,136,A5,0.436484,0.762276,1
20210212T153711,20210625T141512,132.9431,137,A5,-0.071993,0.718662,1
20210212T153711,20210625T141512,132.9431,138,A5,0.115062,1.333629,0
20210212T153711,20210625T141512,132.9431,139,A5,0.110709,0.832478,1
20210212T153711,20210625T141512,132.9431,140,A5,0.405951,1.211931,0
20210212T153711,20210625T141512,132.9431,141,A5,-0.097227,1.144709,0
20210212T153711,20210625T141512,132.9431,142,A5,-0.001918,0.277222,1
20210212T153711,20210625T141512,132.9431,143,A5,-0.001497,0.774207,1
20210212T153711,20210625T141512,132.9431,144,A5,-0.013048,1.565437,0
20210212T153711,20210625T141512,132.9431,145,A5,-0.187479,1.320984,0
20210212T153711,20210625T141512,132.9431,146,A5,0.025625,1.879575,0
20210212T153711,20210625T141512,132.9431,147,A5,-0.012182,0.000000,1
20210212T153711,20210625T141512,132.9431,148,A5,0.241430,2.000000,0
20210212T153711,20210625T141512,132.9431,149,A5,-0.172432,1.099665,0
20210212T153711,20210625T141512,132.9431,150,A5,-0.011539,0.781286,1
20210212T153711,20210625T141512,132.9431,151,A5,-0.028113,0.094089,1
20210212T153711,20210625T141512,132.9431,152,A5,0.259673,0.280713,1
20210212T153711,20210625T141512,132.9431,153,A5,0.192330,0.000000,1
20210212T153711,20210625T141512,132.9431,154,A5,0.114196,0.000000,1
20210212T153711,20210625T141512,132.9431,155,A5,-0.136867,0.352291,1
20210212T153711,20210625T141512,132.9431,156,A5,0.099283,1.290476,0
20210212T153711,20210625T141512,132.9431,157,A5,0.036490,0.000000,1
20210212T153711,20210625T141512,132.9431,158,A5,0.441476,0.094392,1
20210212T153711,20210625T141512,132.9431,159,A5,0.467437,0.629054,1
20210212T153711,20210625T141512,132.9431,160,A5,0.267307,0.434338,1
20210218T131636,20210219T145809,1.0705,1,A1,0.132164,0.088787,1
20210218T131636,20210219T145809,1.0705,2,A1,0.586007,0.467063,1
20210218T131636,20210219T145809,1.0705,3,A1,-0.082081,1.728216,0
20210218T131636,20210219T145809,1.0705,4,A1,0.244865,0.775511,1
20210218T131636,20210219T145809,1.0705,5,A1,0.112065,0.907834,1
20210218T131636,20210219T145809,1.0705,6,A1,0.385184,0.046946,1
20210218T131636,20210219T145809,1.0705,7,A1,-0.054022,0.398197,1
20210218T131636,20210219T145809,1.0705,8,A1,-0.211012,0.312133,0
20210218T131636,20210219T145809,1.0705,9,A1,-0.432984,0.448703,1
20210218T131636,20210219T145809,1.0705,10,A1,0.081010,0.282811,1
20210218T131636,20210219T145809,1.0705,11,A1,0.344248,0.000000,1
20210218T131636,20210219T145809,1.0705,12,A1,0.413510,0.081436,1
20210218T131636,20210219T145809,1.0705,13,A1,0.098683,0.154503,0
20210218T131636,20210219T145809,1.0705,14,A1,0.323422,0.990563,0
20210218T131636,20210219T145809,1.0705,15,A1,-0.004579,0.391242,0
20210218T131636,20210219T145809,1.0705,16,A1,0.417602,0.622042,1
20210218T131636,20210219T145809,1.0705,17,A1,0.169020,0.367105,0
20210218T131636,20210219T145809,1.0705,18,A1,0.105130,0.275464,1
20210218T131636,20210219T145809,1.0705,19,A1,-0.053521,0.750007,0
20210218T131636,20210219T145809,1.0705,20,A1,0.702872,0.073549,1
20210218T131636,20210219T145809,1.0705,21,A1,-0.112090,0.006280,1
20210218T131636,20210219T145809,1.0705,22,A1,-0.032531,0.114485,0
20210218T131636,20210219T145809,1.0705,23,A1,-0.107528,0.049905,1
20210218T131636,20210219T145809,1.0705,24,A1,0.711320,0.127371,1
20210218T131636,20210219T145809,1.0705,25,A1,-0.263716,1.320678,0
20210218T131636,20210219T145809,1.0705,26,A1,0.904766,0.000000,1
20210218T131636,20210219T145809,1.0705,27,A1,0.185540,0.755809,1
20210218T131636,20210219T145809,1.0705,28,A1,0.869048,0.000000,1
20210218T131636,20210219T145809,1.0705,29,A1,0.072812,0.380168,1
20210218T131636,20210219T145809,1.0705,30,A1,0.141998,0.987766,1
20210218T131636,20210219T145809,1.0705,31,A1,0.117049,0.717518,0
20210218T131636,20210219T145809,1.0705,32,A1,0.446756,1.823530,0
20210218T131636,20210219T145809,1.0705,33,A2,0.043344,0.808909,1
20210218T131636,20210219T145809,1.0705,34,A2,-0.132821,0.223028,0
20210218T131636,20210219T145809,1.0705,35,A2,0.352833,0.118229,1
20210218T131636,20210219T145809,1.0705,36,A2,0.055122,0.896003,1
20210218T131636,20210219T145809,1.0705,37,A2,-0.000901,0.262317,0
20210218T131636,20210219T145809,1.0705,38,A2,0.285381,0.133363,1
20210218T131636,20210219T145809,1.0705,39,A2,0.822925,0.433204,1
20210218T131636,20210219T145809,1.0705,40,A2,-0.336187,0.190119,0
20210218T131636,20210219T145809,1.0705,41,A2,0.231017,2.000000,0
20210218T131636,20210219T145809,1.0705,42,A2,0.105056,0.466496,1
20210218T131636,20210219T145809,1.0705,43,A2,-0.012013,0.633386,1
20210218T131636,20210219T145809,1.0705,44,A2,0.032362,0.441289,1
20210218T131636,20210219T145809,1.0705,45,A2,0.073495,0.016444,1
20210218T131636,20210219T145809,1.0705,46,A2,-0.163318,0.192390,0
20210218T131636,20210219T145809,1.0705,47,A2,-0.290612,0.916121,1
20210218T131636,20210219T145809,1.0705,48,A2,0.126578,0.177982,0
20210218T131636,20210219T145809,1.0705,49,A2,0.831528,0.206939,1
20210218T131636,20210219T145809,1.0705,50,A2,0.087016,0.305731,0
20210218T131636,20210219T145809,1.0705,51,A2,0.174067,0.213462,0
20210218T131636,20210219T145809,1.0705,52,A2,0.568573,0.874910,1
20210218T131636,20210219T145809,1.0705,53,A2,0.232560,0.375024,1
20210218T131636,20210219T145809,1.0705,54,A2,0.839018,0.070841,1
20210218T131636,20210219T145809,1.0705,55,A2,0.844891,0.022250,1
20210218T131636,20210219T145809,1.0705,56,A2,0.123151,0.777506,0
20210218T131636,20210219T145809,1.0705,57,A2,0.260093,0.521554,0
20210218T131636,20210219T145809,1.0705,58,A2,0.269530,1.509913,0
20210218T131636,20210219T145809,1.0705,59,A2,0.522804,0.370071,1
20210218T131636,20210219T145809,1.0705,60,A2,-0.074539,0.214261,0
20210218T131636,20210219T145809,1.0705,61,A2,-0.035880,0.958130,1
20210218T131636,20210219T145809,1.0705,62,A2,-0.015714,0.008848,1
20210218T131636,20210219T145809,1.0705,63,A2,-0.013959,0.000000,1
20210218T131636,20210219T145809,1.0705,64,A2,0.092242,0.136832,1
20210218T131636,20210219T145809,1.0705,65,A3,0.213334,0.672981,1
20210218T131636,20210219T145809,1.0705,66,A3,0.425640,0.100437,1
20210218T131636,20210219T145809,1.0705,67,A3,-0.416816,0.054439,0
20210218T131636,20210219T145809,1.0705,68,A3,0.070025,0.049975,0
20210218T131636,20210219T145809,1.0705,69,A3,0.335214,0.072343,0
20210218T131636,20210219T145809,1.0705,70,A3,0.088256,0.135716,0
20210218T131636,20210219T145809,1.0705,71,A3,-0.049702,0.003225,1
20210218T131636,20210219T145809,1.0705,72,A3,0.014403,0.032957,1
20210218T131636,20210219T145809,1.0705,73,A3,-0.072012,0.440800,1
20210218T131636,20210219T145809,1.0705,74,A3,-0.100561,0.010032,1
20210218T131636,20210219T145809,1.0705,75,A3,0.089794,0.855023,1
20210218T131636,20210219T145809,1.0705,76,A3,-0.064036,0.024896,0
20210218T131636,20210219T145809,1.0705,77,A3,0.399448,0.284066,1
20210218T131636,20210219T145809,1.0705,78,A3,0.313096,1.090837,0
20210218T131636,20210219T145809,1.0705,79,A3,0.298336,0.000000,1
20210218T131636,20210219T145809,1.0705,80,A3,-0.047760,0.127287,1
20210218T131636,20210219T145809,1.0705,81,A3,0.240681,0.184506,1
20210218T131636,20210219T145809,1.0705,82,A3,-0.157867,0.939239,1
20210218T131636,20210219T145809,1.0705,83,A3,0.065272,0.073826,0
20210218T131636,20210219T145809,1.0705,84,A3,0.268493,0.044413,1
20210218T131636,20210219T145809,1.0705,85,A3,0.202442,0.057946,1
20210218T131636,20210219T145809,1.0705,86,A3,0.175937,0.333832,1
20210218T131636,20210219T145809,1.0705,87,A3,0.289310,1.026237,0
20210218T131636,20210219T145809,1.0705,88,A3,0.005581,0.107037,0
20210218T131636,20210219T145809,1.0705,89,A3,-0.072634,0.050141,1
20210218T131636,20210219T145809,1.0705,90,A3,-0.288131,0.327974,0
20210218T131636,20210219T145809,1.0705,91,A3,0.356303,0.030766,1
20210218T131636,20210219T145809,1.0705,92,A3,-0.019358,0.446444,0
20210218T131636,20210219T145809,1.0705,93,A3,-0.160759,0.114846,0
20210218T131636,20210219T145809,1.0705,94,A3,0.028037,1.051195,0
20210218T131636,20210219T145809,1.0705,95,A3,-0.052028,0.113069,1
20210218T131636,20210219T145809,1.0705,96,A3,0.086790,0.168140,0
20210218T131636,20210219T145809,1.0705,97,A4,0.689752,0.075846,1
20210218T131636,20210219T145809,1.0705,98,A4,0.516075,0.023924,1
20210218T131636,20210219T145809,1.0705,99,A4,0.292453,0.101034,1
20210218T131636,20210219T145809,1.0705,100,A4,0.734610,0.243049,1
20210218T131636,20210219T145809,1.0705,101,A4,0.809534,0.283821,1
20210218T131636,20210219T145809,1.0705,102,A4,0.567988,0.017525,1
20210218T131636,20210219T145809,1.0705,103,A4,0.538627,0.122160,1
20210218T131636,20210219T145809,1.0705,104,A4,0.665592,0.139657,0
20210218T131636,20210219T145809,1.0705,105,A4,0.150687,0.040995,1
20210218T131636,20210219T145809,1.0705,106,A4,0.238499,0.143481,1
20210218T131636,20210219T145809,1.0705,107,A4,0.201800,0.000481,1
20210218T131636,20210219T145809,1.0705,108,A4,0.309380,0.881332,0
20210218T131636,20210219T145809,1.0705,109,A4,-0.228159,0.549739,1
20210218T131636,20210219T145809,1.0705,110,A4,0.041579,0.635745,0
20210218T131636,20210219T145809,1.0705,111,A4,0.471305,0.015240,1
20210218T131636,20210219T145809,1.0705,112,A4,0.375737,0.026229,1
20210218T131636,20210219T145809,1.0705,113,A4,0.703126,0.085279,1
20210218T131636,20210219T145809,1.0705,114,A4,0.758320,0.006684,1
20210218T131636,20210219T145809,1.0705,115,A4,0.796383,0.087388,1
20210218T131636,20210219T145809,1.0705,116,A4,0.445020,0.040138,1
20210218T131636,20210219T145809,1.0705,117,A4,0.882482,0.122806,1
20210218T131636,20210219T145809,1.0705,118,A4,0.749614,0.063902,0
20210218T131636,20210219T145809,1.0705,119,A4,0.717559,0.108563,1
20210218T131636,20210219T145809,1.0705,120,A4,0.894528,0.261942,1
20210218T131636,20210219T145809,1.0705,121,A4,0.449744,0.203402,0
20210218T131636,20210219T145809,1.0705,122,A4,0.775000,0.142049,1
20210218T131636,20210219T145809,1.0705,123,A4,-0.061878,0.015845,1
20210218T131636,20210219T145809,1.0705,124,A4,0.649248,0.036392,0
20210218T131636,20210219T145809,1.0705,125,A4,0.278701,0.032438,1
20210218T131636,20210219T145809,1.0705,126,A4,0.774381,0.080848,0
20210218T131636,20210219T145809,1.0705,127,A4,0.444536,0.124240,1
20210218T131636,20210219T145809,1.0705,128,A4,0.493220,0.033588,1
20210218T131636,20210219T145809,1.0705,129,A5,0.468171,0.742709,1
20210218T131636,20210219T145809,1.0705,130,A5,0.233151,0.127907,0
20210218T131636,20210219T145809,1.0705,131,A5,0.608182,0.352242,1
20210218T131636,20210219T145809,1.0705,132,A5,0.429681,0.249824,1
20210218T131636,20210219T145809,1.0705,133,A5,0.526859,0.172135,1
20210218T131636,20210219T145809,1.0705,134,A5,0.196212,0.091990,1
20210218T131636,20210219T145809,1.0705,135,A5,0.560259,0.036652,1
20210218T131636,20210219T145809,1.0705,136,A5,0.795600,0.003927,1
20210218T131636,20210219T145809,1.0705,137,A5,0.158794,0.135601,1
20210218T131636,20210219T145809,1.0705,138,A5,-0.089655,0.426235,0
20210218T131636,20210219T145809,1.0705,139,A5,-0.273066,1.236096,0
